Steps,Timestamp,Date,Datetime,Hour
5046,1549050540,2019-02-02,2019-02-02 04:49:00+09:00,4
5046,1549051140,2019-02-02,2019-02-02 04:59:00+09:00,4
5046,1549051740,2019-02-02,2019-02-02 05:09:00+09:00,5
5046,1549052340,2019-02-02,2019-02-02 05:19:00+09:00,5
5046,1549052940,2019-02-02,2019-02-02 05:29:00+09:00,5
5046,1549053540,2019-02-02,2019-02-02 05:39:00+09:00,5
5046,1549054140,2019-02-02,2019-02-02 05:49:00+09:00,5
5046,1549054740,2019-02-02,2019-02-02 05:59:00+09:00,5
0,1549055340,2019-02-02,2019-02-02 06:09:00+09:00,6
0,1549055460,2019-02-02,2019-02-02 06:11:00+09:00,6
0,1549056060,2019-02-02,2019-02-02 06:21:00+09:00,6
0,1549056660,2019-02-02,2019-02-02 06:31:00+09:00,6
0,1549057260,2019-02-02,2019-02-02 06:41:00+09:00,6
0,1549057860,2019-02-02,2019-02-02 06:51:00+09:00,6
0,1549058460,2019-02-02,2019-02-02 07:01:00+09:00,7
0,1549059060,2019-02-02,2019-02-02 07:11:00+09:00,7
0,1549059660,2019-02-02,2019-02-02 07:21:00+09:00,7
0,1549060260,2019-02-02,2019-02-02 07:31:00+09:00,7
0,1549060860,2019-02-02,2019-02-02 07:41:00+09:00,7
0,1549061460,2019-02-02,2019-02-02 07:51:00+09:00,7
0,1549062060,2019-02-02,2019-02-02 08:01:00+09:00,8
0,1549062660,2019-02-02,2019-02-02 08:11:00+09:00,8
0,1549063260,2019-02-02,2019-02-02 08:21:00+09:00,8
0,1549063860,2019-02-02,2019-02-02 08:31:00+09:00,8
0,1549064460,2019-02-02,2019-02-02 08:41:00+09:00,8
0,1549065060,2019-02-02,2019-02-02 08:51:00+09:00,8
0,1549065660,2019-02-02,2019-02-02 09:01:00+09:00,9
0,1549066260,2019-02-02,2019-02-02 09:11:00+09:00,9
0,1549066860,2019-02-02,2019-02-02 09:21:00+09:00,9
0,1549067460,2019-02-02,2019-02-02 09:31:00+09:00,9
0,1549068060,2019-02-02,2019-02-02 09:41:00+09:00,9
0,1549068660,2019-02-02,2019-02-02 09:51:00+09:00,9
0,1549069260,2019-02-02,2019-02-02 10:01:00+09:00,10
0,1549069860,2019-02-02,2019-02-02 10:11:00+09:00,10
0,1549070460,2019-02-02,2019-02-02 10:21:00+09:00,10
0,1549071060,2019-02-02,2019-02-02 10:31:00+09:00,10
0,1549071660,2019-02-02,2019-02-02 10:41:00+09:00,10
0,1549072260,2019-02-02,2019-02-02 10:51:00+09:00,10
0,1549072860,2019-02-02,2019-02-02 11:01:00+09:00,11
0,1549073460,2019-02-02,2019-02-02 11:11:00+09:00,11
0,1549074060,2019-02-02,2019-02-02 11:21:00+09:00,11
0,1549074660,2019-02-02,2019-02-02 11:31:00+09:00,11
0,1549075260,2019-02-02,2019-02-02 11:41:00+09:00,11
0,1549075860,2019-02-02,2019-02-02 11:51:00+09:00,11
0,1549076460,2019-02-02,2019-02-02 12:01:00+09:00,12
0,1549077060,2019-02-02,2019-02-02 12:11:00+09:00,12
0,1549077660,2019-02-02,2019-02-02 12:21:00+09:00,12
0,1549078260,2019-02-02,2019-02-02 12:31:00+09:00,12
0,1549078860,2019-02-02,2019-02-02 12:41:00+09:00,12
0,1549079460,2019-02-02,2019-02-02 12:51:00+09:00,12
0,1549080060,2019-02-02,2019-02-02 13:01:00+09:00,13
0,1549080660,2019-02-02,2019-02-02 13:11:00+09:00,13
0,1549081260,2019-02-02,2019-02-02 13:21:00+09:00,13
0,1549081860,2019-02-02,2019-02-02 13:31:00+09:00,13
0,1549082460,2019-02-02,2019-02-02 13:41:00+09:00,13
0,1549083060,2019-02-02,2019-02-02 13:51:00+09:00,13
0,1549083660,2019-02-02,2019-02-02 14:01:00+09:00,14
0,1549084260,2019-02-02,2019-02-02 14:11:00+09:00,14
93,1549084860,2019-02-02,2019-02-02 14:21:00+09:00,14
147,1549085460,2019-02-02,2019-02-02 14:31:00+09:00,14
147,1549086060,2019-02-02,2019-02-02 14:41:00+09:00,14
147,1549086660,2019-02-02,2019-02-02 14:51:00+09:00,14
410,1549087260,2019-02-02,2019-02-02 15:01:00+09:00,15
455,1549087860,2019-02-02,2019-02-02 15:11:00+09:00,15
1072,1549088460,2019-02-02,2019-02-02 15:21:00+09:00,15
1219,1549089060,2019-02-02,2019-02-02 15:31:00+09:00,15
1219,1549089660,2019-02-02,2019-02-02 15:41:00+09:00,15
1219,1549090260,2019-02-02,2019-02-02 15:51:00+09:00,15
1219,1549090860,2019-02-02,2019-02-02 16:01:00+09:00,16
1702,1549091460,2019-02-02,2019-02-02 16:11:00+09:00,16
2005,1549092060,2019-02-02,2019-02-02 16:21:00+09:00,16
2005,1549092660,2019-02-02,2019-02-02 16:31:00+09:00,16
2005,1549093260,2019-02-02,2019-02-02 16:41:00+09:00,16
2005,1549093860,2019-02-02,2019-02-02 16:51:00+09:00,16
2005,1549094460,2019-02-02,2019-02-02 17:01:00+09:00,17
2005,1549095060,2019-02-02,2019-02-02 17:11:00+09:00,17
2005,1549095660,2019-02-02,2019-02-02 17:21:00+09:00,17
2243,1549096260,2019-02-02,2019-02-02 17:31:00+09:00,17
3130,1549096860,2019-02-02,2019-02-02 17:41:00+09:00,17
3902,1549097460,2019-02-02,2019-02-02 17:51:00+09:00,17
4558,1549098060,2019-02-02,2019-02-02 18:01:00+09:00,18
4608,1549098660,2019-02-02,2019-02-02 18:11:00+09:00,18
4707,1549099260,2019-02-02,2019-02-02 18:21:00+09:00,18
4753,1549099860,2019-02-02,2019-02-02 18:31:00+09:00,18
4789,1549100460,2019-02-02,2019-02-02 18:41:00+09:00,18
5103,1549101060,2019-02-02,2019-02-02 18:51:00+09:00,18
5399,1549101660,2019-02-02,2019-02-02 19:01:00+09:00,19
5399,1549102260,2019-02-02,2019-02-02 19:11:00+09:00,19
5399,1549102860,2019-02-02,2019-02-02 19:21:00+09:00,19
5399,1549103460,2019-02-02,2019-02-02 19:31:00+09:00,19
5399,1549104060,2019-02-02,2019-02-02 19:41:00+09:00,19
5399,1549104660,2019-02-02,2019-02-02 19:51:00+09:00,19
5399,1549105260,2019-02-02,2019-02-02 20:01:00+09:00,20
5399,1549105860,2019-02-02,2019-02-02 20:11:00+09:00,20
5399,1549106460,2019-02-02,2019-02-02 20:21:00+09:00,20
5399,1549107060,2019-02-02,2019-02-02 20:31:00+09:00,20
5399,1549107660,2019-02-02,2019-02-02 20:41:00+09:00,20
5399,1549108260,2019-02-02,2019-02-02 20:51:00+09:00,20
5399,1549108860,2019-02-02,2019-02-02 21:01:00+09:00,21
5399,1549109460,2019-02-02,2019-02-02 21:11:00+09:00,21
5399,1549110060,2019-02-02,2019-02-02 21:21:00+09:00,21
5423,1549110660,2019-02-02,2019-02-02 21:31:00+09:00,21
5423,1549111260,2019-02-02,2019-02-02 21:41:00+09:00,21
5423,1549111860,2019-02-02,2019-02-02 21:51:00+09:00,21
5423,1549112460,2019-02-02,2019-02-02 22:01:00+09:00,22
5423,1549113060,2019-02-02,2019-02-02 22:11:00+09:00,22
5423,1549113660,2019-02-02,2019-02-02 22:21:00+09:00,22
5423,1549114260,2019-02-02,2019-02-02 22:31:00+09:00,22
5433,1549114860,2019-02-02,2019-02-02 22:41:00+09:00,22
5433,1549115460,2019-02-02,2019-02-02 22:51:00+09:00,22
5433,1549116060,2019-02-02,2019-02-02 23:01:00+09:00,23
5433,1549116660,2019-02-02,2019-02-02 23:11:00+09:00,23
5433,1549117260,2019-02-02,2019-02-02 23:21:00+09:00,23
5433,1549117860,2019-02-02,2019-02-02 23:31:00+09:00,23
5433,1549118460,2019-02-02,2019-02-02 23:41:00+09:00,23
5433,1549119060,2019-02-02,2019-02-02 23:51:00+09:00,23
5433,1549119660,2019-02-03,2019-02-03 00:01:00+09:00,0
5433,1549120260,2019-02-03,2019-02-03 00:11:00+09:00,0
5433,1549120860,2019-02-03,2019-02-03 00:21:00+09:00,0
5433,1549121460,2019-02-03,2019-02-03 00:31:00+09:00,0
5433,1549122060,2019-02-03,2019-02-03 00:41:00+09:00,0
5433,1549122660,2019-02-03,2019-02-03 00:51:00+09:00,0
5433,1549123260,2019-02-03,2019-02-03 01:01:00+09:00,1
5433,1549123860,2019-02-03,2019-02-03 01:11:00+09:00,1
5433,1549124460,2019-02-03,2019-02-03 01:21:00+09:00,1
5433,1549125060,2019-02-03,2019-02-03 01:31:00+09:00,1
5433,1549125660,2019-02-03,2019-02-03 01:41:00+09:00,1
5471,1549126260,2019-02-03,2019-02-03 01:51:00+09:00,1
5735,1549126860,2019-02-03,2019-02-03 02:01:00+09:00,2
6213,1549127460,2019-02-03,2019-02-03 02:11:00+09:00,2
6230,1549128060,2019-02-03,2019-02-03 02:21:00+09:00,2
6278,1549128660,2019-02-03,2019-02-03 02:31:00+09:00,2
6278,1549129260,2019-02-03,2019-02-03 02:41:00+09:00,2
6278,1549129860,2019-02-03,2019-02-03 02:51:00+09:00,2
6576,1549130460,2019-02-03,2019-02-03 03:01:00+09:00,3
6786,1549131060,2019-02-03,2019-02-03 03:11:00+09:00,3
6980,1549131660,2019-02-03,2019-02-03 03:21:00+09:00,3
7638,1549132260,2019-02-03,2019-02-03 03:31:00+09:00,3
7850,1549132860,2019-02-03,2019-02-03 03:41:00+09:00,3
7927,1549133460,2019-02-03,2019-02-03 03:51:00+09:00,3
8255,1549134060,2019-02-03,2019-02-03 04:01:00+09:00,4
8255,1549134660,2019-02-03,2019-02-03 04:11:00+09:00,4
8255,1549135260,2019-02-03,2019-02-03 04:21:00+09:00,4
8265,1549135860,2019-02-03,2019-02-03 04:31:00+09:00,4
8265,1549136460,2019-02-03,2019-02-03 04:41:00+09:00,4
8265,1549137060,2019-02-03,2019-02-03 04:51:00+09:00,4
8265,1549137660,2019-02-03,2019-02-03 05:01:00+09:00,5
8265,1549138260,2019-02-03,2019-02-03 05:11:00+09:00,5
8265,1549138860,2019-02-03,2019-02-03 05:21:00+09:00,5
8387,1549139460,2019-02-03,2019-02-03 05:31:00+09:00,5
8387,1549140060,2019-02-03,2019-02-03 05:41:00+09:00,5
8387,1549140660,2019-02-03,2019-02-03 05:51:00+09:00,5
8387,1549141140,2019-02-03,2019-02-03 05:59:00+09:00,5
0,1549141740,2019-02-03,2019-02-03 06:09:00+09:00,6
0,1549141860,2019-02-03,2019-02-03 06:11:00+09:00,6
0,1549142460,2019-02-03,2019-02-03 06:21:00+09:00,6
0,1549143060,2019-02-03,2019-02-03 06:31:00+09:00,6
0,1549143660,2019-02-03,2019-02-03 06:41:00+09:00,6
0,1549144260,2019-02-03,2019-02-03 06:51:00+09:00,6
0,1549144860,2019-02-03,2019-02-03 07:01:00+09:00,7
0,1549145460,2019-02-03,2019-02-03 07:11:00+09:00,7
0,1549146060,2019-02-03,2019-02-03 07:21:00+09:00,7
0,1549146660,2019-02-03,2019-02-03 07:31:00+09:00,7
0,1549147260,2019-02-03,2019-02-03 07:41:00+09:00,7
0,1549147860,2019-02-03,2019-02-03 07:51:00+09:00,7
0,1549148460,2019-02-03,2019-02-03 08:01:00+09:00,8
0,1549149060,2019-02-03,2019-02-03 08:11:00+09:00,8
0,1549149660,2019-02-03,2019-02-03 08:21:00+09:00,8
0,1549150260,2019-02-03,2019-02-03 08:31:00+09:00,8
0,1549150860,2019-02-03,2019-02-03 08:41:00+09:00,8
0,1549151460,2019-02-03,2019-02-03 08:51:00+09:00,8
0,1549152060,2019-02-03,2019-02-03 09:01:00+09:00,9
0,1549152660,2019-02-03,2019-02-03 09:11:00+09:00,9
0,1549153260,2019-02-03,2019-02-03 09:21:00+09:00,9
0,1549153860,2019-02-03,2019-02-03 09:31:00+09:00,9
0,1549154460,2019-02-03,2019-02-03 09:41:00+09:00,9
0,1549155060,2019-02-03,2019-02-03 09:51:00+09:00,9
0,1549155660,2019-02-03,2019-02-03 10:01:00+09:00,10
0,1549156260,2019-02-03,2019-02-03 10:11:00+09:00,10
0,1549156860,2019-02-03,2019-02-03 10:21:00+09:00,10
0,1549157460,2019-02-03,2019-02-03 10:31:00+09:00,10
0,1549158060,2019-02-03,2019-02-03 10:41:00+09:00,10
0,1549158660,2019-02-03,2019-02-03 10:51:00+09:00,10
0,1549159260,2019-02-03,2019-02-03 11:01:00+09:00,11
0,1549159860,2019-02-03,2019-02-03 11:11:00+09:00,11
0,1549160460,2019-02-03,2019-02-03 11:21:00+09:00,11
0,1549161060,2019-02-03,2019-02-03 11:31:00+09:00,11
0,1549161660,2019-02-03,2019-02-03 11:41:00+09:00,11
0,1549162260,2019-02-03,2019-02-03 11:51:00+09:00,11
0,1549162860,2019-02-03,2019-02-03 12:01:00+09:00,12
0,1549163460,2019-02-03,2019-02-03 12:11:00+09:00,12
0,1549164060,2019-02-03,2019-02-03 12:21:00+09:00,12
0,1549164660,2019-02-03,2019-02-03 12:31:00+09:00,12
0,1549165260,2019-02-03,2019-02-03 12:41:00+09:00,12
0,1549165860,2019-02-03,2019-02-03 12:51:00+09:00,12
0,1549166460,2019-02-03,2019-02-03 13:01:00+09:00,13
0,1549167060,2019-02-03,2019-02-03 13:11:00+09:00,13
0,1549167660,2019-02-03,2019-02-03 13:21:00+09:00,13
0,1549168260,2019-02-03,2019-02-03 13:31:00+09:00,13
0,1549168860,2019-02-03,2019-02-03 13:41:00+09:00,13
0,1549169460,2019-02-03,2019-02-03 13:51:00+09:00,13
0,1549170060,2019-02-03,2019-02-03 14:01:00+09:00,14
30,1549170660,2019-02-03,2019-02-03 14:11:00+09:00,14
30,1549171260,2019-02-03,2019-02-03 14:21:00+09:00,14
30,1549171860,2019-02-03,2019-02-03 14:31:00+09:00,14
30,1549172460,2019-02-03,2019-02-03 14:41:00+09:00,14
60,1549173060,2019-02-03,2019-02-03 14:51:00+09:00,14
60,1549173660,2019-02-03,2019-02-03 15:01:00+09:00,15
60,1549174260,2019-02-03,2019-02-03 15:11:00+09:00,15
60,1549174860,2019-02-03,2019-02-03 15:21:00+09:00,15
564,1549175460,2019-02-03,2019-02-03 15:31:00+09:00,15
632,1549176060,2019-02-03,2019-02-03 15:41:00+09:00,15
762,1549176660,2019-02-03,2019-02-03 15:51:00+09:00,15
895,1549177260,2019-02-03,2019-02-03 16:01:00+09:00,16
1025,1549177860,2019-02-03,2019-02-03 16:11:00+09:00,16
1075,1549178460,2019-02-03,2019-02-03 16:21:00+09:00,16
1187,1549179060,2019-02-03,2019-02-03 16:31:00+09:00,16
1938,1549179660,2019-02-03,2019-02-03 16:41:00+09:00,16
2099,1549180260,2019-02-03,2019-02-03 16:51:00+09:00,16
2153,1549180860,2019-02-03,2019-02-03 17:01:00+09:00,17
2265,1549181460,2019-02-03,2019-02-03 17:11:00+09:00,17
2278,1549182060,2019-02-03,2019-02-03 17:21:00+09:00,17
2278,1549182660,2019-02-03,2019-02-03 17:31:00+09:00,17
2278,1549183260,2019-02-03,2019-02-03 17:41:00+09:00,17
3057,1549183860,2019-02-03,2019-02-03 17:51:00+09:00,17
3923,1549184460,2019-02-03,2019-02-03 18:01:00+09:00,18
4981,1549185060,2019-02-03,2019-02-03 18:11:00+09:00,18
5750,1549185660,2019-02-03,2019-02-03 18:21:00+09:00,18
6426,1549186260,2019-02-03,2019-02-03 18:31:00+09:00,18
6688,1549186860,2019-02-03,2019-02-03 18:41:00+09:00,18
7139,1549187460,2019-02-03,2019-02-03 18:51:00+09:00,18
7139,1549188060,2019-02-03,2019-02-03 19:01:00+09:00,19
7139,1549188660,2019-02-03,2019-02-03 19:11:00+09:00,19
7139,1549189260,2019-02-03,2019-02-03 19:21:00+09:00,19
7139,1549189860,2019-02-03,2019-02-03 19:31:00+09:00,19
7139,1549190460,2019-02-03,2019-02-03 19:41:00+09:00,19
7139,1549191060,2019-02-03,2019-02-03 19:51:00+09:00,19
7139,1549191660,2019-02-03,2019-02-03 20:01:00+09:00,20
7139,1549192260,2019-02-03,2019-02-03 20:11:00+09:00,20
7139,1549192860,2019-02-03,2019-02-03 20:21:00+09:00,20
7139,1549193460,2019-02-03,2019-02-03 20:31:00+09:00,20
7139,1549194060,2019-02-03,2019-02-03 20:41:00+09:00,20
7139,1549194660,2019-02-03,2019-02-03 20:51:00+09:00,20
7139,1549195260,2019-02-03,2019-02-03 21:01:00+09:00,21
7139,1549195860,2019-02-03,2019-02-03 21:11:00+09:00,21
7139,1549196460,2019-02-03,2019-02-03 21:21:00+09:00,21
7139,1549197060,2019-02-03,2019-02-03 21:31:00+09:00,21
7139,1549197660,2019-02-03,2019-02-03 21:41:00+09:00,21
7139,1549198260,2019-02-03,2019-02-03 21:51:00+09:00,21
7139,1549198860,2019-02-03,2019-02-03 22:01:00+09:00,22
7139,1549199460,2019-02-03,2019-02-03 22:11:00+09:00,22
7139,1549200060,2019-02-03,2019-02-03 22:21:00+09:00,22
7139,1549200660,2019-02-03,2019-02-03 22:31:00+09:00,22
7139,1549201260,2019-02-03,2019-02-03 22:41:00+09:00,22
7139,1549201860,2019-02-03,2019-02-03 22:51:00+09:00,22
7139,1549202460,2019-02-03,2019-02-03 23:01:00+09:00,23
7139,1549203060,2019-02-03,2019-02-03 23:11:00+09:00,23
7139,1549203660,2019-02-03,2019-02-03 23:21:00+09:00,23
7139,1549204260,2019-02-03,2019-02-03 23:31:00+09:00,23
7139,1549204860,2019-02-03,2019-02-03 23:41:00+09:00,23
7139,1549205460,2019-02-03,2019-02-03 23:51:00+09:00,23
7139,1549206060,2019-02-04,2019-02-04 00:01:00+09:00,0
7172,1549206660,2019-02-04,2019-02-04 00:11:00+09:00,0
7172,1549207260,2019-02-04,2019-02-04 00:21:00+09:00,0
7172,1549207860,2019-02-04,2019-02-04 00:31:00+09:00,0
7172,1549208460,2019-02-04,2019-02-04 00:41:00+09:00,0
7172,1549209060,2019-02-04,2019-02-04 00:51:00+09:00,0
7172,1549209660,2019-02-04,2019-02-04 01:01:00+09:00,1
7172,1549210260,2019-02-04,2019-02-04 01:11:00+09:00,1
7215,1549210860,2019-02-04,2019-02-04 01:21:00+09:00,1
7215,1549211460,2019-02-04,2019-02-04 01:31:00+09:00,1
7215,1549212060,2019-02-04,2019-02-04 01:41:00+09:00,1
7215,1549212660,2019-02-04,2019-02-04 01:51:00+09:00,1
7215,1549213260,2019-02-04,2019-02-04 02:01:00+09:00,2
7215,1549213860,2019-02-04,2019-02-04 02:11:00+09:00,2
7215,1549214460,2019-02-04,2019-02-04 02:21:00+09:00,2
7215,1549215060,2019-02-04,2019-02-04 02:31:00+09:00,2
7215,1549215660,2019-02-04,2019-02-04 02:41:00+09:00,2
7215,1549216260,2019-02-04,2019-02-04 02:51:00+09:00,2
7215,1549216860,2019-02-04,2019-02-04 03:01:00+09:00,3
7215,1549217460,2019-02-04,2019-02-04 03:11:00+09:00,3
7215,1549218060,2019-02-04,2019-02-04 03:21:00+09:00,3
8080,1549218660,2019-02-04,2019-02-04 03:31:00+09:00,3
9092,1549219260,2019-02-04,2019-02-04 03:41:00+09:00,3
10108,1549219860,2019-02-04,2019-02-04 03:51:00+09:00,3
10404,1549220460,2019-02-04,2019-02-04 04:01:00+09:00,4
10404,1549221060,2019-02-04,2019-02-04 04:11:00+09:00,4
10404,1549221660,2019-02-04,2019-02-04 04:21:00+09:00,4
10404,1549222260,2019-02-04,2019-02-04 04:31:00+09:00,4
10404,1549222860,2019-02-04,2019-02-04 04:41:00+09:00,4
10404,1549223460,2019-02-04,2019-02-04 04:51:00+09:00,4
10404,1549224060,2019-02-04,2019-02-04 05:01:00+09:00,5
10404,1549224660,2019-02-04,2019-02-04 05:11:00+09:00,5
10404,1549225260,2019-02-04,2019-02-04 05:21:00+09:00,5
10404,1549225860,2019-02-04,2019-02-04 05:31:00+09:00,5
10404,1549226460,2019-02-04,2019-02-04 05:41:00+09:00,5
10404,1549227060,2019-02-04,2019-02-04 05:51:00+09:00,5
10404,1549227540,2019-02-04,2019-02-04 05:59:00+09:00,5
0,1549227675,2019-02-04,2019-02-04 06:01:15+09:00,6
0,1549228140,2019-02-04,2019-02-04 06:09:00+09:00,6
0,1549228740,2019-02-04,2019-02-04 06:19:00+09:00,6
0,1549229340,2019-02-04,2019-02-04 06:29:00+09:00,6
0,1549229940,2019-02-04,2019-02-04 06:39:00+09:00,6
0,1549230540,2019-02-04,2019-02-04 06:49:00+09:00,6
0,1549231140,2019-02-04,2019-02-04 06:59:00+09:00,6
0,1549231740,2019-02-04,2019-02-04 07:09:00+09:00,7
0,1549232340,2019-02-04,2019-02-04 07:19:00+09:00,7
0,1549232940,2019-02-04,2019-02-04 07:29:00+09:00,7
0,1549233540,2019-02-04,2019-02-04 07:39:00+09:00,7
0,1549234140,2019-02-04,2019-02-04 07:49:00+09:00,7
0,1549234740,2019-02-04,2019-02-04 07:59:00+09:00,7
0,1549235340,2019-02-04,2019-02-04 08:09:00+09:00,8
0,1549235940,2019-02-04,2019-02-04 08:19:00+09:00,8
0,1549236540,2019-02-04,2019-02-04 08:29:00+09:00,8
0,1549237140,2019-02-04,2019-02-04 08:39:00+09:00,8
0,1549237740,2019-02-04,2019-02-04 08:49:00+09:00,8
0,1549238340,2019-02-04,2019-02-04 08:59:00+09:00,8
0,1549238940,2019-02-04,2019-02-04 09:09:00+09:00,9
0,1549239540,2019-02-04,2019-02-04 09:19:00+09:00,9
0,1549240140,2019-02-04,2019-02-04 09:29:00+09:00,9
0,1549240740,2019-02-04,2019-02-04 09:39:00+09:00,9
0,1549241340,2019-02-04,2019-02-04 09:49:00+09:00,9
