Steps,Timestamp,Date,Datetime,Hour
755,1559827860,2019-06-06,2019-06-06 22:31:00+09:00,22
826,1559828460,2019-06-06,2019-06-06 22:41:00+09:00,22
837,1559829060,2019-06-06,2019-06-06 22:51:00+09:00,22
863,1559829660,2019-06-06,2019-06-06 23:01:00+09:00,23
863,1559830260,2019-06-06,2019-06-06 23:11:00+09:00,23
863,1559830860,2019-06-06,2019-06-06 23:21:00+09:00,23
883,1559831460,2019-06-06,2019-06-06 23:31:00+09:00,23
883,1559832060,2019-06-06,2019-06-06 23:41:00+09:00,23
883,1559832660,2019-06-06,2019-06-06 23:51:00+09:00,23
883,1559833140,2019-06-06,2019-06-06 23:59:00+09:00,23
0,1559833316,2019-06-07,2019-06-07 00:01:56+09:00,00
0,1559833740,2019-06-07,2019-06-07 00:09:00+09:00,00
0,1559834340,2019-06-07,2019-06-07 00:19:00+09:00,00
0,1559834940,2019-06-07,2019-06-07 00:29:00+09:00,00
0,1559835540,2019-06-07,2019-06-07 00:39:00+09:00,00
0,1559836140,2019-06-07,2019-06-07 00:49:00+09:00,00
0,1559836740,2019-06-07,2019-06-07 00:59:00+09:00,00
0,1559837340,2019-06-07,2019-06-07 01:09:00+09:00,01
0,1559837940,2019-06-07,2019-06-07 01:19:00+09:00,01
0,1559838540,2019-06-07,2019-06-07 01:29:00+09:00,01
0,1559839140,2019-06-07,2019-06-07 01:39:00+09:00,01
0,1559839740,2019-06-07,2019-06-07 01:49:00+09:00,01
0,1559840340,2019-06-07,2019-06-07 01:59:00+09:00,01
0,1559840940,2019-06-07,2019-06-07 02:09:00+09:00,02
0,1559841540,2019-06-07,2019-06-07 02:19:00+09:00,02
0,1559842140,2019-06-07,2019-06-07 02:29:00+09:00,02
20,1559842740,2019-06-07,2019-06-07 02:39:00+09:00,02
20,1559843340,2019-06-07,2019-06-07 02:49:00+09:00,02
20,1559843940,2019-06-07,2019-06-07 02:59:00+09:00,02
20,1559844540,2019-06-07,2019-06-07 03:09:00+09:00,03
32,1559845140,2019-06-07,2019-06-07 03:19:00+09:00,03
32,1559845740,2019-06-07,2019-06-07 03:29:00+09:00,03
32,1559846340,2019-06-07,2019-06-07 03:39:00+09:00,03
32,1559846940,2019-06-07,2019-06-07 03:49:00+09:00,03
32,1559847540,2019-06-07,2019-06-07 03:59:00+09:00,03
46,1559848140,2019-06-07,2019-06-07 04:09:00+09:00,04
46,1559848740,2019-06-07,2019-06-07 04:19:00+09:00,04
46,1559849340,2019-06-07,2019-06-07 04:29:00+09:00,04
46,1559849940,2019-06-07,2019-06-07 04:39:00+09:00,04
46,1559850540,2019-06-07,2019-06-07 04:49:00+09:00,04
46,1559851140,2019-06-07,2019-06-07 04:59:00+09:00,04
46,1559851740,2019-06-07,2019-06-07 05:09:00+09:00,05
46,1559852340,2019-06-07,2019-06-07 05:19:00+09:00,05
46,1559852940,2019-06-07,2019-06-07 05:29:00+09:00,05
46,1559853540,2019-06-07,2019-06-07 05:39:00+09:00,05
46,1559854140,2019-06-07,2019-06-07 05:49:00+09:00,05
46,1559854740,2019-06-07,2019-06-07 05:59:00+09:00,05
46,1559855340,2019-06-07,2019-06-07 06:09:00+09:00,06
46,1559855940,2019-06-07,2019-06-07 06:19:00+09:00,06
46,1559856540,2019-06-07,2019-06-07 06:29:00+09:00,06
46,1559857140,2019-06-07,2019-06-07 06:39:00+09:00,06
46,1559857740,2019-06-07,2019-06-07 06:49:00+09:00,06
46,1559858340,2019-06-07,2019-06-07 06:59:00+09:00,06
46,1559858940,2019-06-07,2019-06-07 07:09:00+09:00,07
46,1559859540,2019-06-07,2019-06-07 07:19:00+09:00,07
46,1559860140,2019-06-07,2019-06-07 07:29:00+09:00,07
46,1559860740,2019-06-07,2019-06-07 07:39:00+09:00,07
46,1559861340,2019-06-07,2019-06-07 07:49:00+09:00,07
46,1559861940,2019-06-07,2019-06-07 07:59:00+09:00,07
46,1559862540,2019-06-07,2019-06-07 08:09:00+09:00,08
46,1559863140,2019-06-07,2019-06-07 08:19:00+09:00,08
46,1559863740,2019-06-07,2019-06-07 08:29:00+09:00,08
46,1559864340,2019-06-07,2019-06-07 08:39:00+09:00,08
46,1559864940,2019-06-07,2019-06-07 08:49:00+09:00,08
46,1559865540,2019-06-07,2019-06-07 08:59:00+09:00,08
46,1559866140,2019-06-07,2019-06-07 09:09:00+09:00,09
46,1559866740,2019-06-07,2019-06-07 09:19:00+09:00,09
46,1559867340,2019-06-07,2019-06-07 09:29:00+09:00,09
46,1559867940,2019-06-07,2019-06-07 09:39:00+09:00,09
46,1559868540,2019-06-07,2019-06-07 09:49:00+09:00,09
46,1559869140,2019-06-07,2019-06-07 09:59:00+09:00,09
46,1559869740,2019-06-07,2019-06-07 10:09:00+09:00,10
46,1559870340,2019-06-07,2019-06-07 10:19:00+09:00,10
46,1559870940,2019-06-07,2019-06-07 10:29:00+09:00,10
46,1559871540,2019-06-07,2019-06-07 10:39:00+09:00,10
46,1559872140,2019-06-07,2019-06-07 10:49:00+09:00,10
46,1559872740,2019-06-07,2019-06-07 10:59:00+09:00,10
46,1559873340,2019-06-07,2019-06-07 11:09:00+09:00,11
46,1559873940,2019-06-07,2019-06-07 11:19:00+09:00,11
46,1559874540,2019-06-07,2019-06-07 11:29:00+09:00,11
46,1559875140,2019-06-07,2019-06-07 11:39:00+09:00,11
46,1559875740,2019-06-07,2019-06-07 11:49:00+09:00,11
46,1559876340,2019-06-07,2019-06-07 11:59:00+09:00,11
46,1559876940,2019-06-07,2019-06-07 12:09:00+09:00,12
46,1559877540,2019-06-07,2019-06-07 12:19:00+09:00,12
46,1559878140,2019-06-07,2019-06-07 12:29:00+09:00,12
46,1559878740,2019-06-07,2019-06-07 12:39:00+09:00,12
46,1559879340,2019-06-07,2019-06-07 12:49:00+09:00,12
46,1559879940,2019-06-07,2019-06-07 12:59:00+09:00,12
46,1559880540,2019-06-07,2019-06-07 13:09:00+09:00,13
46,1559881140,2019-06-07,2019-06-07 13:19:00+09:00,13
46,1559881740,2019-06-07,2019-06-07 13:29:00+09:00,13
46,1559882340,2019-06-07,2019-06-07 13:39:00+09:00,13
46,1559882940,2019-06-07,2019-06-07 13:49:00+09:00,13
46,1559883540,2019-06-07,2019-06-07 13:59:00+09:00,13
46,1559884140,2019-06-07,2019-06-07 14:09:00+09:00,14
46,1559884740,2019-06-07,2019-06-07 14:19:00+09:00,14
46,1559885340,2019-06-07,2019-06-07 14:29:00+09:00,14
46,1559885940,2019-06-07,2019-06-07 14:39:00+09:00,14
46,1559886540,2019-06-07,2019-06-07 14:49:00+09:00,14
46,1559887140,2019-06-07,2019-06-07 14:59:00+09:00,14
46,1559887740,2019-06-07,2019-06-07 15:09:00+09:00,15
46,1559888340,2019-06-07,2019-06-07 15:19:00+09:00,15
46,1559888940,2019-06-07,2019-06-07 15:29:00+09:00,15
46,1559889540,2019-06-07,2019-06-07 15:39:00+09:00,15
46,1559890140,2019-06-07,2019-06-07 15:49:00+09:00,15
46,1559890740,2019-06-07,2019-06-07 15:59:00+09:00,15
46,1559891340,2019-06-07,2019-06-07 16:09:00+09:00,16
46,1559891940,2019-06-07,2019-06-07 16:19:00+09:00,16
46,1559892540,2019-06-07,2019-06-07 16:29:00+09:00,16
46,1559893140,2019-06-07,2019-06-07 16:39:00+09:00,16
46,1559893740,2019-06-07,2019-06-07 16:49:00+09:00,16
46,1559894340,2019-06-07,2019-06-07 16:59:00+09:00,16
46,1559894940,2019-06-07,2019-06-07 17:09:00+09:00,17
46,1559895540,2019-06-07,2019-06-07 17:19:00+09:00,17
46,1559896140,2019-06-07,2019-06-07 17:29:00+09:00,17
46,1559896740,2019-06-07,2019-06-07 17:39:00+09:00,17
46,1559897340,2019-06-07,2019-06-07 17:49:00+09:00,17
61,1559897940,2019-06-07,2019-06-07 17:59:00+09:00,17
77,1559898540,2019-06-07,2019-06-07 18:09:00+09:00,18
90,1559899140,2019-06-07,2019-06-07 18:19:00+09:00,18
113,1559899740,2019-06-07,2019-06-07 18:29:00+09:00,18
113,1559900340,2019-06-07,2019-06-07 18:39:00+09:00,18
142,1559900940,2019-06-07,2019-06-07 18:49:00+09:00,18
155,1559901540,2019-06-07,2019-06-07 18:59:00+09:00,18
155,1559902140,2019-06-07,2019-06-07 19:09:00+09:00,19
212,1559902740,2019-06-07,2019-06-07 19:19:00+09:00,19
311,1559903340,2019-06-07,2019-06-07 19:29:00+09:00,19
311,1559903940,2019-06-07,2019-06-07 19:39:00+09:00,19
311,1559904540,2019-06-07,2019-06-07 19:49:00+09:00,19
311,1559905140,2019-06-07,2019-06-07 19:59:00+09:00,19
330,1559905740,2019-06-07,2019-06-07 20:09:00+09:00,20
330,1559906340,2019-06-07,2019-06-07 20:19:00+09:00,20
343,1559906940,2019-06-07,2019-06-07 20:29:00+09:00,20
343,1559907540,2019-06-07,2019-06-07 20:39:00+09:00,20
374,1559908140,2019-06-07,2019-06-07 20:49:00+09:00,20
374,1559908740,2019-06-07,2019-06-07 20:59:00+09:00,20
374,1559909340,2019-06-07,2019-06-07 21:09:00+09:00,21
374,1559909940,2019-06-07,2019-06-07 21:19:00+09:00,21
384,1559910540,2019-06-07,2019-06-07 21:29:00+09:00,21
431,1559911140,2019-06-07,2019-06-07 21:39:00+09:00,21
519,1559911740,2019-06-07,2019-06-07 21:49:00+09:00,21
519,1559912340,2019-06-07,2019-06-07 21:59:00+09:00,21
519,1559912940,2019-06-07,2019-06-07 22:09:00+09:00,22
543,1559913540,2019-06-07,2019-06-07 22:19:00+09:00,22
585,1559914140,2019-06-07,2019-06-07 22:29:00+09:00,22
585,1559914740,2019-06-07,2019-06-07 22:39:00+09:00,22
601,1559915340,2019-06-07,2019-06-07 22:49:00+09:00,22
601,1559915940,2019-06-07,2019-06-07 22:59:00+09:00,22
640,1559916540,2019-06-07,2019-06-07 23:09:00+09:00,23
686,1559917140,2019-06-07,2019-06-07 23:19:00+09:00,23
702,1559917740,2019-06-07,2019-06-07 23:29:00+09:00,23
702,1559918340,2019-06-07,2019-06-07 23:39:00+09:00,23
702,1559918940,2019-06-07,2019-06-07 23:49:00+09:00,23
702,1559919540,2019-06-07,2019-06-07 23:59:00+09:00,23
0,1559919738,2019-06-08,2019-06-08 00:02:18+09:00,00
0,1559920140,2019-06-08,2019-06-08 00:09:00+09:00,00
0,1559920740,2019-06-08,2019-06-08 00:19:00+09:00,00
0,1559921340,2019-06-08,2019-06-08 00:29:00+09:00,00
0,1559921940,2019-06-08,2019-06-08 00:39:00+09:00,00
0,1559922540,2019-06-08,2019-06-08 00:49:00+09:00,00
0,1559923140,2019-06-08,2019-06-08 00:59:00+09:00,00
0,1559923740,2019-06-08,2019-06-08 01:09:00+09:00,01
0,1559924340,2019-06-08,2019-06-08 01:19:00+09:00,01
0,1559924940,2019-06-08,2019-06-08 01:29:00+09:00,01
0,1559925540,2019-06-08,2019-06-08 01:39:00+09:00,01
0,1559926140,2019-06-08,2019-06-08 01:49:00+09:00,01
0,1559926740,2019-06-08,2019-06-08 01:59:00+09:00,01
0,1559927340,2019-06-08,2019-06-08 02:09:00+09:00,02
0,1559927940,2019-06-08,2019-06-08 02:19:00+09:00,02
0,1559928540,2019-06-08,2019-06-08 02:29:00+09:00,02
0,1559929140,2019-06-08,2019-06-08 02:39:00+09:00,02
10,1559929740,2019-06-08,2019-06-08 02:49:00+09:00,02
10,1559930340,2019-06-08,2019-06-08 02:59:00+09:00,02
10,1559930940,2019-06-08,2019-06-08 03:09:00+09:00,03
10,1559931540,2019-06-08,2019-06-08 03:19:00+09:00,03
10,1559932140,2019-06-08,2019-06-08 03:29:00+09:00,03
10,1559932740,2019-06-08,2019-06-08 03:39:00+09:00,03
10,1559933340,2019-06-08,2019-06-08 03:49:00+09:00,03
10,1559933940,2019-06-08,2019-06-08 03:59:00+09:00,03
10,1559934540,2019-06-08,2019-06-08 04:09:00+09:00,04
10,1559935140,2019-06-08,2019-06-08 04:19:00+09:00,04
10,1559935740,2019-06-08,2019-06-08 04:29:00+09:00,04
10,1559936340,2019-06-08,2019-06-08 04:39:00+09:00,04
10,1559936940,2019-06-08,2019-06-08 04:49:00+09:00,04
10,1559937540,2019-06-08,2019-06-08 04:59:00+09:00,04
10,1559938140,2019-06-08,2019-06-08 05:09:00+09:00,05
10,1559938740,2019-06-08,2019-06-08 05:19:00+09:00,05
10,1559939340,2019-06-08,2019-06-08 05:29:00+09:00,05
10,1559939940,2019-06-08,2019-06-08 05:39:00+09:00,05
10,1559940540,2019-06-08,2019-06-08 05:49:00+09:00,05
10,1559941140,2019-06-08,2019-06-08 05:59:00+09:00,05
10,1559941740,2019-06-08,2019-06-08 06:09:00+09:00,06
10,1559942340,2019-06-08,2019-06-08 06:19:00+09:00,06
10,1559942940,2019-06-08,2019-06-08 06:29:00+09:00,06
10,1559943540,2019-06-08,2019-06-08 06:39:00+09:00,06
10,1559944140,2019-06-08,2019-06-08 06:49:00+09:00,06
10,1559944740,2019-06-08,2019-06-08 06:59:00+09:00,06
10,1559945340,2019-06-08,2019-06-08 07:09:00+09:00,07
10,1559945940,2019-06-08,2019-06-08 07:19:00+09:00,07
10,1559946540,2019-06-08,2019-06-08 07:29:00+09:00,07
10,1559947140,2019-06-08,2019-06-08 07:39:00+09:00,07
10,1559947740,2019-06-08,2019-06-08 07:49:00+09:00,07
10,1559948340,2019-06-08,2019-06-08 07:59:00+09:00,07
10,1559948940,2019-06-08,2019-06-08 08:09:00+09:00,08
10,1559949540,2019-06-08,2019-06-08 08:19:00+09:00,08
10,1559950140,2019-06-08,2019-06-08 08:29:00+09:00,08
10,1559950740,2019-06-08,2019-06-08 08:39:00+09:00,08
10,1559951340,2019-06-08,2019-06-08 08:49:00+09:00,08
10,1559951940,2019-06-08,2019-06-08 08:59:00+09:00,08
10,1559952540,2019-06-08,2019-06-08 09:09:00+09:00,09
10,1559953140,2019-06-08,2019-06-08 09:19:00+09:00,09
10,1559953740,2019-06-08,2019-06-08 09:29:00+09:00,09
10,1559954340,2019-06-08,2019-06-08 09:39:00+09:00,09
10,1559954940,2019-06-08,2019-06-08 09:49:00+09:00,09
10,1559955540,2019-06-08,2019-06-08 09:59:00+09:00,09
10,1559956140,2019-06-08,2019-06-08 10:09:00+09:00,10
10,1559956740,2019-06-08,2019-06-08 10:19:00+09:00,10
10,1559957340,2019-06-08,2019-06-08 10:29:00+09:00,10
20,1559957940,2019-06-08,2019-06-08 10:39:00+09:00,10
20,1559958540,2019-06-08,2019-06-08 10:49:00+09:00,10
20,1559959140,2019-06-08,2019-06-08 10:59:00+09:00,10
20,1559959740,2019-06-08,2019-06-08 11:09:00+09:00,11
20,1559960340,2019-06-08,2019-06-08 11:19:00+09:00,11
20,1559960940,2019-06-08,2019-06-08 11:29:00+09:00,11
20,1559961540,2019-06-08,2019-06-08 11:39:00+09:00,11
20,1559962140,2019-06-08,2019-06-08 11:49:00+09:00,11
20,1559962740,2019-06-08,2019-06-08 11:59:00+09:00,11
20,1559963340,2019-06-08,2019-06-08 12:09:00+09:00,12
20,1559963940,2019-06-08,2019-06-08 12:19:00+09:00,12
20,1559964540,2019-06-08,2019-06-08 12:29:00+09:00,12
20,1559965140,2019-06-08,2019-06-08 12:39:00+09:00,12
20,1559965740,2019-06-08,2019-06-08 12:49:00+09:00,12
20,1559966340,2019-06-08,2019-06-08 12:59:00+09:00,12
71,1559966940,2019-06-08,2019-06-08 13:09:00+09:00,13
197,1559967540,2019-06-08,2019-06-08 13:19:00+09:00,13
224,1559968140,2019-06-08,2019-06-08 13:29:00+09:00,13
248,1559968740,2019-06-08,2019-06-08 13:39:00+09:00,13
440,1559969340,2019-06-08,2019-06-08 13:49:00+09:00,13
503,1559969940,2019-06-08,2019-06-08 13:59:00+09:00,13
596,1559970540,2019-06-08,2019-06-08 14:09:00+09:00,14
596,1559971140,2019-06-08,2019-06-08 14:19:00+09:00,14
596,1559971740,2019-06-08,2019-06-08 14:29:00+09:00,14
596,1559972340,2019-06-08,2019-06-08 14:39:00+09:00,14
690,1559972940,2019-06-08,2019-06-08 14:49:00+09:00,14
690,1559973540,2019-06-08,2019-06-08 14:59:00+09:00,14
690,1559974140,2019-06-08,2019-06-08 15:09:00+09:00,15
704,1559974740,2019-06-08,2019-06-08 15:19:00+09:00,15
794,1559975340,2019-06-08,2019-06-08 15:29:00+09:00,15
806,1559975940,2019-06-08,2019-06-08 15:39:00+09:00,15
868,1559976540,2019-06-08,2019-06-08 15:49:00+09:00,15
868,1559977140,2019-06-08,2019-06-08 15:59:00+09:00,15
1096,1559977740,2019-06-08,2019-06-08 16:09:00+09:00,16
1096,1559978340,2019-06-08,2019-06-08 16:19:00+09:00,16
1096,1559978940,2019-06-08,2019-06-08 16:29:00+09:00,16
1183,1559979540,2019-06-08,2019-06-08 16:39:00+09:00,16
1183,1559980140,2019-06-08,2019-06-08 16:49:00+09:00,16
1183,1559980740,2019-06-08,2019-06-08 16:59:00+09:00,16
1197,1559981340,2019-06-08,2019-06-08 17:09:00+09:00,17
1217,1559981940,2019-06-08,2019-06-08 17:19:00+09:00,17
1291,1559982540,2019-06-08,2019-06-08 17:29:00+09:00,17
1331,1559983140,2019-06-08,2019-06-08 17:39:00+09:00,17
1331,1559983740,2019-06-08,2019-06-08 17:49:00+09:00,17
1351,1559984340,2019-06-08,2019-06-08 17:59:00+09:00,17
1384,1559984940,2019-06-08,2019-06-08 18:09:00+09:00,18
1401,1559985540,2019-06-08,2019-06-08 18:19:00+09:00,18
1427,1559986140,2019-06-08,2019-06-08 18:29:00+09:00,18
1427,1559986740,2019-06-08,2019-06-08 18:39:00+09:00,18
1443,1559987340,2019-06-08,2019-06-08 18:49:00+09:00,18
1521,1559987940,2019-06-08,2019-06-08 18:59:00+09:00,18
1521,1559988540,2019-06-08,2019-06-08 19:09:00+09:00,19
1521,1559989140,2019-06-08,2019-06-08 19:19:00+09:00,19
1621,1559989740,2019-06-08,2019-06-08 19:29:00+09:00,19
1621,1559990340,2019-06-08,2019-06-08 19:39:00+09:00,19
1621,1559990940,2019-06-08,2019-06-08 19:49:00+09:00,19
1621,1559991540,2019-06-08,2019-06-08 19:59:00+09:00,19
1621,1559992140,2019-06-08,2019-06-08 20:09:00+09:00,20
1621,1559992740,2019-06-08,2019-06-08 20:19:00+09:00,20
1621,1559993340,2019-06-08,2019-06-08 20:29:00+09:00,20
1621,1559993940,2019-06-08,2019-06-08 20:39:00+09:00,20
1621,1559994540,2019-06-08,2019-06-08 20:49:00+09:00,20
1621,1559995140,2019-06-08,2019-06-08 20:59:00+09:00,20
1697,1559995740,2019-06-08,2019-06-08 21:09:00+09:00,21
1697,1559996340,2019-06-08,2019-06-08 21:19:00+09:00,21
1754,1559996940,2019-06-08,2019-06-08 21:29:00+09:00,21
1754,1559997540,2019-06-08,2019-06-08 21:39:00+09:00,21
1754,1559998140,2019-06-08,2019-06-08 21:49:00+09:00,21
1754,1559998740,2019-06-08,2019-06-08 21:59:00+09:00,21
1754,1559999340,2019-06-08,2019-06-08 22:09:00+09:00,22
1754,1559999940,2019-06-08,2019-06-08 22:19:00+09:00,22
1754,1560000540,2019-06-08,2019-06-08 22:29:00+09:00,22
1765,1560001140,2019-06-08,2019-06-08 22:39:00+09:00,22
1819,1560001740,2019-06-08,2019-06-08 22:49:00+09:00,22
1843,1560002340,2019-06-08,2019-06-08 22:59:00+09:00,22
1843,1560002940,2019-06-08,2019-06-08 23:09:00+09:00,23
1843,1560003540,2019-06-08,2019-06-08 23:19:00+09:00,23
1843,1560004140,2019-06-08,2019-06-08 23:29:00+09:00,23
1843,1560004740,2019-06-08,2019-06-08 23:39:00+09:00,23
1843,1560005340,2019-06-08,2019-06-08 23:49:00+09:00,23
1843,1560005940,2019-06-08,2019-06-08 23:59:00+09:00,23
0,1560006121,2019-06-09,2019-06-09 00:02:01+09:00,00
0,1560006540,2019-06-09,2019-06-09 00:09:00+09:00,00
0,1560006660,2019-06-09,2019-06-09 00:11:00+09:00,00
0,1560007260,2019-06-09,2019-06-09 00:21:00+09:00,00
0,1560007860,2019-06-09,2019-06-09 00:31:00+09:00,00
0,1560008460,2019-06-09,2019-06-09 00:41:00+09:00,00
0,1560009060,2019-06-09,2019-06-09 00:51:00+09:00,00
0,1560009660,2019-06-09,2019-06-09 01:01:00+09:00,01
0,1560010260,2019-06-09,2019-06-09 01:11:00+09:00,01
0,1560010860,2019-06-09,2019-06-09 01:21:00+09:00,01
0,1560011460,2019-06-09,2019-06-09 01:31:00+09:00,01
0,1560012060,2019-06-09,2019-06-09 01:41:00+09:00,01
0,1560012660,2019-06-09,2019-06-09 01:51:00+09:00,01
0,1560013260,2019-06-09,2019-06-09 02:01:00+09:00,02
0,1560013860,2019-06-09,2019-06-09 02:11:00+09:00,02
0,1560014460,2019-06-09,2019-06-09 02:21:00+09:00,02
0,1560015060,2019-06-09,2019-06-09 02:31:00+09:00,02
0,1560015660,2019-06-09,2019-06-09 02:41:00+09:00,02
0,1560016260,2019-06-09,2019-06-09 02:51:00+09:00,02
0,1560016860,2019-06-09,2019-06-09 03:01:00+09:00,03
0,1560017460,2019-06-09,2019-06-09 03:11:00+09:00,03
0,1560018060,2019-06-09,2019-06-09 03:21:00+09:00,03
0,1560018660,2019-06-09,2019-06-09 03:31:00+09:00,03
0,1560019260,2019-06-09,2019-06-09 03:41:00+09:00,03
0,1560019860,2019-06-09,2019-06-09 03:51:00+09:00,03
0,1560020460,2019-06-09,2019-06-09 04:01:00+09:00,04
0,1560021060,2019-06-09,2019-06-09 04:11:00+09:00,04
0,1560021660,2019-06-09,2019-06-09 04:21:00+09:00,04
0,1560022260,2019-06-09,2019-06-09 04:31:00+09:00,04
0,1560022860,2019-06-09,2019-06-09 04:41:00+09:00,04
0,1560023460,2019-06-09,2019-06-09 04:51:00+09:00,04
0,1560024060,2019-06-09,2019-06-09 05:01:00+09:00,05
0,1560024660,2019-06-09,2019-06-09 05:11:00+09:00,05
20,1560025260,2019-06-09,2019-06-09 05:21:00+09:00,05
20,1560025860,2019-06-09,2019-06-09 05:31:00+09:00,05
20,1560026460,2019-06-09,2019-06-09 05:41:00+09:00,05
20,1560027060,2019-06-09,2019-06-09 05:51:00+09:00,05
20,1560027660,2019-06-09,2019-06-09 06:01:00+09:00,06
20,1560028260,2019-06-09,2019-06-09 06:11:00+09:00,06
20,1560028860,2019-06-09,2019-06-09 06:21:00+09:00,06
20,1560029460,2019-06-09,2019-06-09 06:31:00+09:00,06
20,1560030060,2019-06-09,2019-06-09 06:41:00+09:00,06
20,1560030660,2019-06-09,2019-06-09 06:51:00+09:00,06
20,1560031260,2019-06-09,2019-06-09 07:01:00+09:00,07
20,1560031860,2019-06-09,2019-06-09 07:11:00+09:00,07
20,1560032460,2019-06-09,2019-06-09 07:21:00+09:00,07
20,1560033060,2019-06-09,2019-06-09 07:31:00+09:00,07
20,1560033660,2019-06-09,2019-06-09 07:41:00+09:00,07
20,1560034260,2019-06-09,2019-06-09 07:51:00+09:00,07
20,1560034860,2019-06-09,2019-06-09 08:01:00+09:00,08
20,1560035460,2019-06-09,2019-06-09 08:11:00+09:00,08
20,1560036060,2019-06-09,2019-06-09 08:21:00+09:00,08
20,1560036660,2019-06-09,2019-06-09 08:31:00+09:00,08
20,1560037260,2019-06-09,2019-06-09 08:41:00+09:00,08
20,1560037860,2019-06-09,2019-06-09 08:51:00+09:00,08
20,1560038460,2019-06-09,2019-06-09 09:01:00+09:00,09
20,1560039060,2019-06-09,2019-06-09 09:11:00+09:00,09
20,1560039660,2019-06-09,2019-06-09 09:21:00+09:00,09
20,1560040260,2019-06-09,2019-06-09 09:31:00+09:00,09
20,1560040860,2019-06-09,2019-06-09 09:41:00+09:00,09
20,1560041460,2019-06-09,2019-06-09 09:51:00+09:00,09
20,1560042060,2019-06-09,2019-06-09 10:01:00+09:00,10
20,1560042660,2019-06-09,2019-06-09 10:11:00+09:00,10
20,1560043260,2019-06-09,2019-06-09 10:21:00+09:00,10
20,1560043860,2019-06-09,2019-06-09 10:31:00+09:00,10
20,1560044460,2019-06-09,2019-06-09 10:41:00+09:00,10
20,1560045060,2019-06-09,2019-06-09 10:51:00+09:00,10
20,1560045660,2019-06-09,2019-06-09 11:01:00+09:00,11
20,1560046260,2019-06-09,2019-06-09 11:11:00+09:00,11
20,1560046860,2019-06-09,2019-06-09 11:21:00+09:00,11
20,1560047460,2019-06-09,2019-06-09 11:31:00+09:00,11
20,1560048060,2019-06-09,2019-06-09 11:41:00+09:00,11
20,1560048660,2019-06-09,2019-06-09 11:51:00+09:00,11
20,1560049260,2019-06-09,2019-06-09 12:01:00+09:00,12
20,1560049860,2019-06-09,2019-06-09 12:11:00+09:00,12
20,1560050460,2019-06-09,2019-06-09 12:21:00+09:00,12
20,1560051060,2019-06-09,2019-06-09 12:31:00+09:00,12
20,1560051660,2019-06-09,2019-06-09 12:41:00+09:00,12
94,1560052260,2019-06-09,2019-06-09 12:51:00+09:00,12
177,1560052860,2019-06-09,2019-06-09 13:01:00+09:00,13
280,1560053460,2019-06-09,2019-06-09 13:11:00+09:00,13
361,1560054060,2019-06-09,2019-06-09 13:21:00+09:00,13
416,1560054660,2019-06-09,2019-06-09 13:31:00+09:00,13
416,1560055260,2019-06-09,2019-06-09 13:41:00+09:00,13
416,1560055860,2019-06-09,2019-06-09 13:51:00+09:00,13
416,1560056460,2019-06-09,2019-06-09 14:01:00+09:00,14
416,1560057060,2019-06-09,2019-06-09 14:11:00+09:00,14
416,1560057660,2019-06-09,2019-06-09 14:21:00+09:00,14
416,1560058260,2019-06-09,2019-06-09 14:31:00+09:00,14
416,1560058860,2019-06-09,2019-06-09 14:41:00+09:00,14
416,1560059460,2019-06-09,2019-06-09 14:51:00+09:00,14
416,1560060060,2019-06-09,2019-06-09 15:01:00+09:00,15
416,1560060660,2019-06-09,2019-06-09 15:11:00+09:00,15
416,1560061260,2019-06-09,2019-06-09 15:21:00+09:00,15
416,1560061860,2019-06-09,2019-06-09 15:31:00+09:00,15
416,1560062460,2019-06-09,2019-06-09 15:41:00+09:00,15
416,1560063060,2019-06-09,2019-06-09 15:51:00+09:00,15
416,1560063660,2019-06-09,2019-06-09 16:01:00+09:00,16
416,1560064260,2019-06-09,2019-06-09 16:11:00+09:00,16
416,1560064860,2019-06-09,2019-06-09 16:21:00+09:00,16
416,1560065460,2019-06-09,2019-06-09 16:31:00+09:00,16
416,1560066060,2019-06-09,2019-06-09 16:41:00+09:00,16
416,1560066660,2019-06-09,2019-06-09 16:51:00+09:00,16
416,1560067260,2019-06-09,2019-06-09 17:01:00+09:00,17
416,1560067860,2019-06-09,2019-06-09 17:11:00+09:00,17
416,1560068460,2019-06-09,2019-06-09 17:21:00+09:00,17
416,1560069060,2019-06-09,2019-06-09 17:31:00+09:00,17
416,1560069660,2019-06-09,2019-06-09 17:41:00+09:00,17
416,1560070260,2019-06-09,2019-06-09 17:51:00+09:00,17
416,1560070860,2019-06-09,2019-06-09 18:01:00+09:00,18
416,1560071460,2019-06-09,2019-06-09 18:11:00+09:00,18
416,1560072060,2019-06-09,2019-06-09 18:21:00+09:00,18
416,1560072660,2019-06-09,2019-06-09 18:31:00+09:00,18
416,1560073260,2019-06-09,2019-06-09 18:41:00+09:00,18
416,1560073860,2019-06-09,2019-06-09 18:51:00+09:00,18
416,1560074460,2019-06-09,2019-06-09 19:01:00+09:00,19
416,1560075060,2019-06-09,2019-06-09 19:11:00+09:00,19
416,1560075660,2019-06-09,2019-06-09 19:21:00+09:00,19
416,1560076260,2019-06-09,2019-06-09 19:31:00+09:00,19
416,1560076860,2019-06-09,2019-06-09 19:41:00+09:00,19
416,1560077460,2019-06-09,2019-06-09 19:51:00+09:00,19
416,1560078060,2019-06-09,2019-06-09 20:01:00+09:00,20
