Steps,Timestamp,Date,Datetime,Hour
2235,1541509380,2018-11-06,2018-11-06 22:03:00+09:00,22
2235,1541509980,2018-11-06,2018-11-06 22:13:00+09:00,22
2235,1541510580,2018-11-06,2018-11-06 22:23:00+09:00,22
2235,1541511180,2018-11-06,2018-11-06 22:33:00+09:00,22
2235,1541511780,2018-11-06,2018-11-06 22:43:00+09:00,22
2235,1541512380,2018-11-06,2018-11-06 22:53:00+09:00,22
2235,1541512980,2018-11-06,2018-11-06 23:03:00+09:00,23
2235,1541513580,2018-11-06,2018-11-06 23:13:00+09:00,23
2235,1541514180,2018-11-06,2018-11-06 23:23:00+09:00,23
2235,1541514780,2018-11-06,2018-11-06 23:33:00+09:00,23
2235,1541515380,2018-11-06,2018-11-06 23:43:00+09:00,23
2235,1541515980,2018-11-06,2018-11-06 23:53:00+09:00,23
2235,1541516340,2018-11-06,2018-11-06 23:59:00+09:00,23
0,1541517060,2018-11-07,2018-11-07 00:11:00+09:00,00
0,1541517660,2018-11-07,2018-11-07 00:21:00+09:00,00
0,1541518260,2018-11-07,2018-11-07 00:31:00+09:00,00
0,1541518860,2018-11-07,2018-11-07 00:41:00+09:00,00
0,1541519460,2018-11-07,2018-11-07 00:51:00+09:00,00
0,1541520060,2018-11-07,2018-11-07 01:01:00+09:00,01
0,1541520660,2018-11-07,2018-11-07 01:11:00+09:00,01
0,1541521260,2018-11-07,2018-11-07 01:21:00+09:00,01
0,1541521860,2018-11-07,2018-11-07 01:31:00+09:00,01
0,1541522460,2018-11-07,2018-11-07 01:41:00+09:00,01
0,1541523060,2018-11-07,2018-11-07 01:51:00+09:00,01
0,1541523660,2018-11-07,2018-11-07 02:01:00+09:00,02
0,1541524260,2018-11-07,2018-11-07 02:11:00+09:00,02
0,1541524860,2018-11-07,2018-11-07 02:21:00+09:00,02
0,1541525460,2018-11-07,2018-11-07 02:31:00+09:00,02
0,1541526060,2018-11-07,2018-11-07 02:41:00+09:00,02
0,1541526660,2018-11-07,2018-11-07 02:51:00+09:00,02
0,1541527260,2018-11-07,2018-11-07 03:01:00+09:00,03
0,1541527860,2018-11-07,2018-11-07 03:11:00+09:00,03
0,1541528460,2018-11-07,2018-11-07 03:21:00+09:00,03
0,1541529060,2018-11-07,2018-11-07 03:31:00+09:00,03
0,1541529660,2018-11-07,2018-11-07 03:41:00+09:00,03
0,1541530260,2018-11-07,2018-11-07 03:51:00+09:00,03
0,1541530860,2018-11-07,2018-11-07 04:01:00+09:00,04
0,1541531460,2018-11-07,2018-11-07 04:11:00+09:00,04
0,1541532060,2018-11-07,2018-11-07 04:21:00+09:00,04
0,1541532660,2018-11-07,2018-11-07 04:31:00+09:00,04
0,1541533260,2018-11-07,2018-11-07 04:41:00+09:00,04
0,1541533860,2018-11-07,2018-11-07 04:51:00+09:00,04
0,1541534460,2018-11-07,2018-11-07 05:01:00+09:00,05
0,1541535060,2018-11-07,2018-11-07 05:11:00+09:00,05
0,1541535660,2018-11-07,2018-11-07 05:21:00+09:00,05
0,1541536260,2018-11-07,2018-11-07 05:31:00+09:00,05
0,1541536860,2018-11-07,2018-11-07 05:41:00+09:00,05
0,1541537460,2018-11-07,2018-11-07 05:51:00+09:00,05
0,1541538060,2018-11-07,2018-11-07 06:01:00+09:00,06
0,1541538660,2018-11-07,2018-11-07 06:11:00+09:00,06
0,1541539260,2018-11-07,2018-11-07 06:21:00+09:00,06
0,1541539860,2018-11-07,2018-11-07 06:31:00+09:00,06
0,1541540460,2018-11-07,2018-11-07 06:41:00+09:00,06
0,1541541060,2018-11-07,2018-11-07 06:51:00+09:00,06
0,1541541660,2018-11-07,2018-11-07 07:01:00+09:00,07
0,1541542260,2018-11-07,2018-11-07 07:11:00+09:00,07
0,1541542860,2018-11-07,2018-11-07 07:21:00+09:00,07
0,1541543460,2018-11-07,2018-11-07 07:31:00+09:00,07
0,1541544060,2018-11-07,2018-11-07 07:41:00+09:00,07
0,1541544660,2018-11-07,2018-11-07 07:51:00+09:00,07
0,1541545260,2018-11-07,2018-11-07 08:01:00+09:00,08
0,1541545860,2018-11-07,2018-11-07 08:11:00+09:00,08
0,1541546460,2018-11-07,2018-11-07 08:21:00+09:00,08
0,1541547060,2018-11-07,2018-11-07 08:31:00+09:00,08
0,1541547660,2018-11-07,2018-11-07 08:41:00+09:00,08
0,1541548260,2018-11-07,2018-11-07 08:51:00+09:00,08
0,1541548860,2018-11-07,2018-11-07 09:01:00+09:00,09
0,1541549460,2018-11-07,2018-11-07 09:11:00+09:00,09
0,1541550060,2018-11-07,2018-11-07 09:21:00+09:00,09
0,1541550660,2018-11-07,2018-11-07 09:31:00+09:00,09
0,1541551260,2018-11-07,2018-11-07 09:41:00+09:00,09
0,1541551860,2018-11-07,2018-11-07 09:51:00+09:00,09
0,1541552460,2018-11-07,2018-11-07 10:01:00+09:00,10
0,1541553060,2018-11-07,2018-11-07 10:11:00+09:00,10
0,1541553660,2018-11-07,2018-11-07 10:21:00+09:00,10
0,1541554260,2018-11-07,2018-11-07 10:31:00+09:00,10
0,1541554860,2018-11-07,2018-11-07 10:41:00+09:00,10
0,1541555460,2018-11-07,2018-11-07 10:51:00+09:00,10
0,1541556060,2018-11-07,2018-11-07 11:01:00+09:00,11
378,1541556660,2018-11-07,2018-11-07 11:11:00+09:00,11
461,1541557260,2018-11-07,2018-11-07 11:21:00+09:00,11
461,1541557860,2018-11-07,2018-11-07 11:31:00+09:00,11
461,1541558460,2018-11-07,2018-11-07 11:41:00+09:00,11
461,1541559060,2018-11-07,2018-11-07 11:51:00+09:00,11
461,1541559660,2018-11-07,2018-11-07 12:01:00+09:00,12
461,1541560260,2018-11-07,2018-11-07 12:11:00+09:00,12
461,1541560860,2018-11-07,2018-11-07 12:21:00+09:00,12
461,1541561460,2018-11-07,2018-11-07 12:31:00+09:00,12
461,1541562060,2018-11-07,2018-11-07 12:41:00+09:00,12
461,1541562660,2018-11-07,2018-11-07 12:51:00+09:00,12
461,1541563260,2018-11-07,2018-11-07 13:01:00+09:00,13
949,1541563860,2018-11-07,2018-11-07 13:11:00+09:00,13
991,1541564460,2018-11-07,2018-11-07 13:21:00+09:00,13
991,1541565060,2018-11-07,2018-11-07 13:31:00+09:00,13
991,1541565660,2018-11-07,2018-11-07 13:41:00+09:00,13
991,1541566260,2018-11-07,2018-11-07 13:51:00+09:00,13
991,1541566860,2018-11-07,2018-11-07 14:01:00+09:00,14
991,1541567460,2018-11-07,2018-11-07 14:11:00+09:00,14
991,1541568060,2018-11-07,2018-11-07 14:21:00+09:00,14
991,1541568660,2018-11-07,2018-11-07 14:31:00+09:00,14
1516,1541569260,2018-11-07,2018-11-07 14:41:00+09:00,14
1569,1541569860,2018-11-07,2018-11-07 14:51:00+09:00,14
1569,1541570460,2018-11-07,2018-11-07 15:01:00+09:00,15
1569,1541571060,2018-11-07,2018-11-07 15:11:00+09:00,15
1569,1541571660,2018-11-07,2018-11-07 15:21:00+09:00,15
1569,1541572260,2018-11-07,2018-11-07 15:31:00+09:00,15
1569,1541572860,2018-11-07,2018-11-07 15:41:00+09:00,15
1569,1541573460,2018-11-07,2018-11-07 15:51:00+09:00,15
1569,1541574060,2018-11-07,2018-11-07 16:01:00+09:00,16
1569,1541574660,2018-11-07,2018-11-07 16:11:00+09:00,16
1569,1541575260,2018-11-07,2018-11-07 16:21:00+09:00,16
1569,1541575860,2018-11-07,2018-11-07 16:31:00+09:00,16
1569,1541576460,2018-11-07,2018-11-07 16:41:00+09:00,16
1569,1541577060,2018-11-07,2018-11-07 16:51:00+09:00,16
1569,1541577660,2018-11-07,2018-11-07 17:01:00+09:00,17
1569,1541578260,2018-11-07,2018-11-07 17:11:00+09:00,17
1569,1541578860,2018-11-07,2018-11-07 17:21:00+09:00,17
1569,1541579460,2018-11-07,2018-11-07 17:31:00+09:00,17
1876,1541580060,2018-11-07,2018-11-07 17:41:00+09:00,17
2024,1541580660,2018-11-07,2018-11-07 17:51:00+09:00,17
2024,1541584140,2018-11-07,2018-11-07 18:49:00+09:00,18
2024,1541584740,2018-11-07,2018-11-07 18:59:00+09:00,18
2024,1541585340,2018-11-07,2018-11-07 19:09:00+09:00,19
2024,1541585940,2018-11-07,2018-11-07 19:19:00+09:00,19
2024,1541586540,2018-11-07,2018-11-07 19:29:00+09:00,19
2024,1541587140,2018-11-07,2018-11-07 19:39:00+09:00,19
2024,1541587740,2018-11-07,2018-11-07 19:49:00+09:00,19
2024,1541588340,2018-11-07,2018-11-07 19:59:00+09:00,19
2024,1541588940,2018-11-07,2018-11-07 20:09:00+09:00,20
2024,1541589540,2018-11-07,2018-11-07 20:19:00+09:00,20
2024,1541590140,2018-11-07,2018-11-07 20:29:00+09:00,20
2699,1541590740,2018-11-07,2018-11-07 20:39:00+09:00,20
2699,1541591340,2018-11-07,2018-11-07 20:49:00+09:00,20
2699,1541591940,2018-11-07,2018-11-07 20:59:00+09:00,20
2699,1541592540,2018-11-07,2018-11-07 21:09:00+09:00,21
3098,1541593140,2018-11-07,2018-11-07 21:19:00+09:00,21
3189,1541593740,2018-11-07,2018-11-07 21:29:00+09:00,21
3189,1541594340,2018-11-07,2018-11-07 21:39:00+09:00,21
3233,1541594940,2018-11-07,2018-11-07 21:49:00+09:00,21
3311,1541595540,2018-11-07,2018-11-07 21:59:00+09:00,21
3311,1541596140,2018-11-07,2018-11-07 22:09:00+09:00,22
3311,1541596740,2018-11-07,2018-11-07 22:19:00+09:00,22
3311,1541597340,2018-11-07,2018-11-07 22:29:00+09:00,22
3311,1541597940,2018-11-07,2018-11-07 22:39:00+09:00,22
3311,1541598540,2018-11-07,2018-11-07 22:49:00+09:00,22
3311,1541599140,2018-11-07,2018-11-07 22:59:00+09:00,22
3311,1541599740,2018-11-07,2018-11-07 23:09:00+09:00,23
3311,1541600340,2018-11-07,2018-11-07 23:19:00+09:00,23
3311,1541600940,2018-11-07,2018-11-07 23:29:00+09:00,23
3311,1541601540,2018-11-07,2018-11-07 23:39:00+09:00,23
3311,1541602140,2018-11-07,2018-11-07 23:49:00+09:00,23
3551,1541602740,2018-11-07,2018-11-07 23:59:00+09:00,23
0,1541603340,2018-11-08,2018-11-08 00:09:00+09:00,00
0,1541603460,2018-11-08,2018-11-08 00:11:00+09:00,00
0,1541604060,2018-11-08,2018-11-08 00:21:00+09:00,00
13,1541604660,2018-11-08,2018-11-08 00:31:00+09:00,00
459,1541605260,2018-11-08,2018-11-08 00:41:00+09:00,00
459,1541605860,2018-11-08,2018-11-08 00:51:00+09:00,00
459,1541606460,2018-11-08,2018-11-08 01:01:00+09:00,01
459,1541607060,2018-11-08,2018-11-08 01:11:00+09:00,01
459,1541607660,2018-11-08,2018-11-08 01:21:00+09:00,01
459,1541608260,2018-11-08,2018-11-08 01:31:00+09:00,01
459,1541608860,2018-11-08,2018-11-08 01:41:00+09:00,01
459,1541609460,2018-11-08,2018-11-08 01:51:00+09:00,01
459,1541610060,2018-11-08,2018-11-08 02:01:00+09:00,02
459,1541610660,2018-11-08,2018-11-08 02:11:00+09:00,02
459,1541611260,2018-11-08,2018-11-08 02:21:00+09:00,02
459,1541611860,2018-11-08,2018-11-08 02:31:00+09:00,02
459,1541612460,2018-11-08,2018-11-08 02:41:00+09:00,02
459,1541613060,2018-11-08,2018-11-08 02:51:00+09:00,02
459,1541613660,2018-11-08,2018-11-08 03:01:00+09:00,03
459,1541614260,2018-11-08,2018-11-08 03:11:00+09:00,03
459,1541614860,2018-11-08,2018-11-08 03:21:00+09:00,03
459,1541615460,2018-11-08,2018-11-08 03:31:00+09:00,03
459,1541616060,2018-11-08,2018-11-08 03:41:00+09:00,03
459,1541616660,2018-11-08,2018-11-08 03:51:00+09:00,03
459,1541617260,2018-11-08,2018-11-08 04:01:00+09:00,04
459,1541617860,2018-11-08,2018-11-08 04:11:00+09:00,04
459,1541618460,2018-11-08,2018-11-08 04:21:00+09:00,04
459,1541619060,2018-11-08,2018-11-08 04:31:00+09:00,04
459,1541619660,2018-11-08,2018-11-08 04:41:00+09:00,04
459,1541620260,2018-11-08,2018-11-08 04:51:00+09:00,04
459,1541620860,2018-11-08,2018-11-08 05:01:00+09:00,05
459,1541621460,2018-11-08,2018-11-08 05:11:00+09:00,05
459,1541622060,2018-11-08,2018-11-08 05:21:00+09:00,05
459,1541622660,2018-11-08,2018-11-08 05:31:00+09:00,05
459,1541623260,2018-11-08,2018-11-08 05:41:00+09:00,05
459,1541623860,2018-11-08,2018-11-08 05:51:00+09:00,05
459,1541624460,2018-11-08,2018-11-08 06:01:00+09:00,06
459,1541625060,2018-11-08,2018-11-08 06:11:00+09:00,06
459,1541625660,2018-11-08,2018-11-08 06:21:00+09:00,06
459,1541626260,2018-11-08,2018-11-08 06:31:00+09:00,06
459,1541626860,2018-11-08,2018-11-08 06:41:00+09:00,06
459,1541627460,2018-11-08,2018-11-08 06:51:00+09:00,06
459,1541628060,2018-11-08,2018-11-08 07:01:00+09:00,07
459,1541628660,2018-11-08,2018-11-08 07:11:00+09:00,07
459,1541629260,2018-11-08,2018-11-08 07:21:00+09:00,07
459,1541629860,2018-11-08,2018-11-08 07:31:00+09:00,07
459,1541630460,2018-11-08,2018-11-08 07:41:00+09:00,07
459,1541631060,2018-11-08,2018-11-08 07:51:00+09:00,07
459,1541631660,2018-11-08,2018-11-08 08:01:00+09:00,08
459,1541632260,2018-11-08,2018-11-08 08:11:00+09:00,08
459,1541632860,2018-11-08,2018-11-08 08:21:00+09:00,08
459,1541633460,2018-11-08,2018-11-08 08:31:00+09:00,08
459,1541634060,2018-11-08,2018-11-08 08:41:00+09:00,08
459,1541634660,2018-11-08,2018-11-08 08:51:00+09:00,08
459,1541635260,2018-11-08,2018-11-08 09:01:00+09:00,09
459,1541635860,2018-11-08,2018-11-08 09:11:00+09:00,09
459,1541636460,2018-11-08,2018-11-08 09:21:00+09:00,09
459,1541637060,2018-11-08,2018-11-08 09:31:00+09:00,09
459,1541637660,2018-11-08,2018-11-08 09:41:00+09:00,09
459,1541638260,2018-11-08,2018-11-08 09:51:00+09:00,09
459,1541638860,2018-11-08,2018-11-08 10:01:00+09:00,10
459,1541639460,2018-11-08,2018-11-08 10:11:00+09:00,10
459,1541640060,2018-11-08,2018-11-08 10:21:00+09:00,10
459,1541640660,2018-11-08,2018-11-08 10:31:00+09:00,10
459,1541641260,2018-11-08,2018-11-08 10:41:00+09:00,10
459,1541641860,2018-11-08,2018-11-08 10:51:00+09:00,10
459,1541642460,2018-11-08,2018-11-08 11:01:00+09:00,11
940,1541643060,2018-11-08,2018-11-08 11:11:00+09:00,11
940,1541643660,2018-11-08,2018-11-08 11:21:00+09:00,11
940,1541644260,2018-11-08,2018-11-08 11:31:00+09:00,11
940,1541644860,2018-11-08,2018-11-08 11:41:00+09:00,11
940,1541645460,2018-11-08,2018-11-08 11:51:00+09:00,11
940,1541646060,2018-11-08,2018-11-08 12:01:00+09:00,12
940,1541646660,2018-11-08,2018-11-08 12:11:00+09:00,12
940,1541647260,2018-11-08,2018-11-08 12:21:00+09:00,12
940,1541647860,2018-11-08,2018-11-08 12:31:00+09:00,12
940,1541648460,2018-11-08,2018-11-08 12:41:00+09:00,12
940,1541649060,2018-11-08,2018-11-08 12:51:00+09:00,12
940,1541649660,2018-11-08,2018-11-08 13:01:00+09:00,13
940,1541650260,2018-11-08,2018-11-08 13:11:00+09:00,13
940,1541650860,2018-11-08,2018-11-08 13:21:00+09:00,13
940,1541651460,2018-11-08,2018-11-08 13:31:00+09:00,13
940,1541652060,2018-11-08,2018-11-08 13:41:00+09:00,13
940,1541666520,2018-11-08,2018-11-08 17:42:00+09:00,17
940,1541667120,2018-11-08,2018-11-08 17:52:00+09:00,17
940,1541667720,2018-11-08,2018-11-08 18:02:00+09:00,18
940,1541668320,2018-11-08,2018-11-08 18:12:00+09:00,18
940,1541668920,2018-11-08,2018-11-08 18:22:00+09:00,18
951,1541669520,2018-11-08,2018-11-08 18:32:00+09:00,18
951,1541670120,2018-11-08,2018-11-08 18:42:00+09:00,18
951,1541670720,2018-11-08,2018-11-08 18:52:00+09:00,18
963,1541671320,2018-11-08,2018-11-08 19:02:00+09:00,19
963,1541671920,2018-11-08,2018-11-08 19:12:00+09:00,19
963,1541672520,2018-11-08,2018-11-08 19:22:00+09:00,19
988,1541673120,2018-11-08,2018-11-08 19:32:00+09:00,19
1382,1541673720,2018-11-08,2018-11-08 19:42:00+09:00,19
1382,1541674320,2018-11-08,2018-11-08 19:52:00+09:00,19
1382,1541674920,2018-11-08,2018-11-08 20:02:00+09:00,20
1382,1541675520,2018-11-08,2018-11-08 20:12:00+09:00,20
1382,1541676120,2018-11-08,2018-11-08 20:22:00+09:00,20
1382,1541676720,2018-11-08,2018-11-08 20:32:00+09:00,20
1382,1541677320,2018-11-08,2018-11-08 20:42:00+09:00,20
1382,1541677920,2018-11-08,2018-11-08 20:52:00+09:00,20
1382,1541678520,2018-11-08,2018-11-08 21:02:00+09:00,21
1382,1541679120,2018-11-08,2018-11-08 21:12:00+09:00,21
1382,1541679720,2018-11-08,2018-11-08 21:22:00+09:00,21
1382,1541680320,2018-11-08,2018-11-08 21:32:00+09:00,21
1382,1541680920,2018-11-08,2018-11-08 21:42:00+09:00,21
1382,1541681520,2018-11-08,2018-11-08 21:52:00+09:00,21
1382,1541682120,2018-11-08,2018-11-08 22:02:00+09:00,22
1382,1541682720,2018-11-08,2018-11-08 22:12:00+09:00,22
1382,1541683320,2018-11-08,2018-11-08 22:22:00+09:00,22
1382,1541683920,2018-11-08,2018-11-08 22:32:00+09:00,22
1382,1541684520,2018-11-08,2018-11-08 22:42:00+09:00,22
1382,1541685120,2018-11-08,2018-11-08 22:52:00+09:00,22
1382,1541685720,2018-11-08,2018-11-08 23:02:00+09:00,23
1545,1541686320,2018-11-08,2018-11-08 23:12:00+09:00,23
1894,1541686920,2018-11-08,2018-11-08 23:22:00+09:00,23
1894,1541687520,2018-11-08,2018-11-08 23:32:00+09:00,23
1894,1541688120,2018-11-08,2018-11-08 23:42:00+09:00,23
1894,1541688720,2018-11-08,2018-11-08 23:52:00+09:00,23
2932,1541689140,2018-11-08,2018-11-08 23:59:00+09:00,23
0,1541689740,2018-11-09,2018-11-09 00:09:00+09:00,00
0,1541689860,2018-11-09,2018-11-09 00:11:00+09:00,00
0,1541690460,2018-11-09,2018-11-09 00:21:00+09:00,00
0,1541691060,2018-11-09,2018-11-09 00:31:00+09:00,00
0,1541691660,2018-11-09,2018-11-09 00:41:00+09:00,00
0,1541692260,2018-11-09,2018-11-09 00:51:00+09:00,00
0,1541692860,2018-11-09,2018-11-09 01:01:00+09:00,01
0,1541693460,2018-11-09,2018-11-09 01:11:00+09:00,01
0,1541694060,2018-11-09,2018-11-09 01:21:00+09:00,01
0,1541694660,2018-11-09,2018-11-09 01:31:00+09:00,01
0,1541695260,2018-11-09,2018-11-09 01:41:00+09:00,01
0,1541695860,2018-11-09,2018-11-09 01:51:00+09:00,01
0,1541696460,2018-11-09,2018-11-09 02:01:00+09:00,02
0,1541697060,2018-11-09,2018-11-09 02:11:00+09:00,02
0,1541697660,2018-11-09,2018-11-09 02:21:00+09:00,02
0,1541698260,2018-11-09,2018-11-09 02:31:00+09:00,02
0,1541698860,2018-11-09,2018-11-09 02:41:00+09:00,02
0,1541699460,2018-11-09,2018-11-09 02:51:00+09:00,02
0,1541700060,2018-11-09,2018-11-09 03:01:00+09:00,03
0,1541700660,2018-11-09,2018-11-09 03:11:00+09:00,03
0,1541701260,2018-11-09,2018-11-09 03:21:00+09:00,03
0,1541701860,2018-11-09,2018-11-09 03:31:00+09:00,03
0,1541702460,2018-11-09,2018-11-09 03:41:00+09:00,03
0,1541703060,2018-11-09,2018-11-09 03:51:00+09:00,03
0,1541703660,2018-11-09,2018-11-09 04:01:00+09:00,04
0,1541704260,2018-11-09,2018-11-09 04:11:00+09:00,04
0,1541704860,2018-11-09,2018-11-09 04:21:00+09:00,04
0,1541705460,2018-11-09,2018-11-09 04:31:00+09:00,04
0,1541706060,2018-11-09,2018-11-09 04:41:00+09:00,04
0,1541706660,2018-11-09,2018-11-09 04:51:00+09:00,04
0,1541707260,2018-11-09,2018-11-09 05:01:00+09:00,05
0,1541707860,2018-11-09,2018-11-09 05:11:00+09:00,05
0,1541708460,2018-11-09,2018-11-09 05:21:00+09:00,05
0,1541709060,2018-11-09,2018-11-09 05:31:00+09:00,05
0,1541709660,2018-11-09,2018-11-09 05:41:00+09:00,05
0,1541710260,2018-11-09,2018-11-09 05:51:00+09:00,05
0,1541710860,2018-11-09,2018-11-09 06:01:00+09:00,06
0,1541711460,2018-11-09,2018-11-09 06:11:00+09:00,06
0,1541712060,2018-11-09,2018-11-09 06:21:00+09:00,06
0,1541712660,2018-11-09,2018-11-09 06:31:00+09:00,06
0,1541713260,2018-11-09,2018-11-09 06:41:00+09:00,06
0,1541713860,2018-11-09,2018-11-09 06:51:00+09:00,06
0,1541714460,2018-11-09,2018-11-09 07:01:00+09:00,07
0,1541715060,2018-11-09,2018-11-09 07:11:00+09:00,07
0,1541715660,2018-11-09,2018-11-09 07:21:00+09:00,07
0,1541716260,2018-11-09,2018-11-09 07:31:00+09:00,07
0,1541716860,2018-11-09,2018-11-09 07:41:00+09:00,07
0,1541717460,2018-11-09,2018-11-09 07:51:00+09:00,07
0,1541718060,2018-11-09,2018-11-09 08:01:00+09:00,08
0,1541718660,2018-11-09,2018-11-09 08:11:00+09:00,08
0,1541719260,2018-11-09,2018-11-09 08:21:00+09:00,08
0,1541719860,2018-11-09,2018-11-09 08:31:00+09:00,08
0,1541720460,2018-11-09,2018-11-09 08:41:00+09:00,08
0,1541721060,2018-11-09,2018-11-09 08:51:00+09:00,08
0,1541721660,2018-11-09,2018-11-09 09:01:00+09:00,09
0,1541722260,2018-11-09,2018-11-09 09:11:00+09:00,09
0,1541722860,2018-11-09,2018-11-09 09:21:00+09:00,09
0,1541723460,2018-11-09,2018-11-09 09:31:00+09:00,09
0,1541724060,2018-11-09,2018-11-09 09:41:00+09:00,09
0,1541724660,2018-11-09,2018-11-09 09:51:00+09:00,09
0,1541725260,2018-11-09,2018-11-09 10:01:00+09:00,10
0,1541725860,2018-11-09,2018-11-09 10:11:00+09:00,10
0,1541726460,2018-11-09,2018-11-09 10:21:00+09:00,10
0,1541727060,2018-11-09,2018-11-09 10:31:00+09:00,10
0,1541727660,2018-11-09,2018-11-09 10:41:00+09:00,10
0,1541728260,2018-11-09,2018-11-09 10:51:00+09:00,10
186,1541728860,2018-11-09,2018-11-09 11:01:00+09:00,11
455,1541729460,2018-11-09,2018-11-09 11:11:00+09:00,11
509,1541730060,2018-11-09,2018-11-09 11:21:00+09:00,11
509,1541730660,2018-11-09,2018-11-09 11:31:00+09:00,11
539,1541731260,2018-11-09,2018-11-09 11:41:00+09:00,11
565,1541731860,2018-11-09,2018-11-09 11:51:00+09:00,11
565,1541732460,2018-11-09,2018-11-09 12:01:00+09:00,12
580,1541733060,2018-11-09,2018-11-09 12:11:00+09:00,12
1017,1541733660,2018-11-09,2018-11-09 12:21:00+09:00,12
1068,1541734260,2018-11-09,2018-11-09 12:31:00+09:00,12
1079,1541734860,2018-11-09,2018-11-09 12:41:00+09:00,12
1079,1541735460,2018-11-09,2018-11-09 12:51:00+09:00,12
1079,1541736060,2018-11-09,2018-11-09 13:01:00+09:00,13
1079,1541736660,2018-11-09,2018-11-09 13:11:00+09:00,13
