Steps,Timestamp,Date,Datetime,Hour
0,1561927740,2019-07-01,2019-07-01 05:49:00+09:00,05
0,1561928340,2019-07-01,2019-07-01 05:59:00+09:00,05
0,1561928940,2019-07-01,2019-07-01 06:09:00+09:00,06
0,1561929540,2019-07-01,2019-07-01 06:19:00+09:00,06
0,1561930140,2019-07-01,2019-07-01 06:29:00+09:00,06
0,1561930740,2019-07-01,2019-07-01 06:39:00+09:00,06
0,1561931340,2019-07-01,2019-07-01 06:49:00+09:00,06
0,1561931940,2019-07-01,2019-07-01 06:59:00+09:00,06
0,1561932540,2019-07-01,2019-07-01 07:09:00+09:00,07
0,1561933140,2019-07-01,2019-07-01 07:19:00+09:00,07
0,1561933740,2019-07-01,2019-07-01 07:29:00+09:00,07
0,1561934340,2019-07-01,2019-07-01 07:39:00+09:00,07
0,1561934940,2019-07-01,2019-07-01 07:49:00+09:00,07
0,1561935540,2019-07-01,2019-07-01 07:59:00+09:00,07
0,1561936140,2019-07-01,2019-07-01 08:09:00+09:00,08
0,1561936740,2019-07-01,2019-07-01 08:19:00+09:00,08
0,1561937340,2019-07-01,2019-07-01 08:29:00+09:00,08
0,1561937940,2019-07-01,2019-07-01 08:39:00+09:00,08
0,1561938540,2019-07-01,2019-07-01 08:49:00+09:00,08
0,1561939140,2019-07-01,2019-07-01 08:59:00+09:00,08
0,1561939740,2019-07-01,2019-07-01 09:09:00+09:00,09
0,1561940340,2019-07-01,2019-07-01 09:19:00+09:00,09
0,1561940940,2019-07-01,2019-07-01 09:29:00+09:00,09
0,1561941540,2019-07-01,2019-07-01 09:39:00+09:00,09
0,1561942140,2019-07-01,2019-07-01 09:49:00+09:00,09
0,1561942740,2019-07-01,2019-07-01 09:59:00+09:00,09
0,1561943340,2019-07-01,2019-07-01 10:09:00+09:00,10
0,1561943940,2019-07-01,2019-07-01 10:19:00+09:00,10
357,1561944540,2019-07-01,2019-07-01 10:29:00+09:00,10
357,1561945140,2019-07-01,2019-07-01 10:39:00+09:00,10
357,1561945740,2019-07-01,2019-07-01 10:49:00+09:00,10
357,1561946340,2019-07-01,2019-07-01 10:59:00+09:00,10
357,1561946940,2019-07-01,2019-07-01 11:09:00+09:00,11
357,1561947540,2019-07-01,2019-07-01 11:19:00+09:00,11
357,1561948140,2019-07-01,2019-07-01 11:29:00+09:00,11
357,1561948740,2019-07-01,2019-07-01 11:39:00+09:00,11
357,1561949340,2019-07-01,2019-07-01 11:49:00+09:00,11
357,1561949940,2019-07-01,2019-07-01 11:59:00+09:00,11
357,1561950540,2019-07-01,2019-07-01 12:09:00+09:00,12
357,1561951140,2019-07-01,2019-07-01 12:19:00+09:00,12
357,1561951740,2019-07-01,2019-07-01 12:29:00+09:00,12
368,1561952340,2019-07-01,2019-07-01 12:39:00+09:00,12
413,1561952940,2019-07-01,2019-07-01 12:49:00+09:00,12
413,1561953540,2019-07-01,2019-07-01 12:59:00+09:00,12
413,1561954140,2019-07-01,2019-07-01 13:09:00+09:00,13
413,1561954740,2019-07-01,2019-07-01 13:19:00+09:00,13
413,1561955340,2019-07-01,2019-07-01 13:29:00+09:00,13
413,1561955940,2019-07-01,2019-07-01 13:39:00+09:00,13
413,1561956540,2019-07-01,2019-07-01 13:49:00+09:00,13
542,1561957140,2019-07-01,2019-07-01 13:59:00+09:00,13
846,1561957740,2019-07-01,2019-07-01 14:09:00+09:00,14
846,1561958340,2019-07-01,2019-07-01 14:19:00+09:00,14
861,1561958940,2019-07-01,2019-07-01 14:29:00+09:00,14
878,1561959540,2019-07-01,2019-07-01 14:39:00+09:00,14
912,1561960140,2019-07-01,2019-07-01 14:49:00+09:00,14
912,1561960740,2019-07-01,2019-07-01 14:59:00+09:00,14
922,1561961340,2019-07-01,2019-07-01 15:09:00+09:00,15
922,1561961940,2019-07-01,2019-07-01 15:19:00+09:00,15
1361,1561962540,2019-07-01,2019-07-01 15:29:00+09:00,15
1361,1561963140,2019-07-01,2019-07-01 15:39:00+09:00,15
1361,1561963740,2019-07-01,2019-07-01 15:49:00+09:00,15
1361,1561964340,2019-07-01,2019-07-01 15:59:00+09:00,15
1372,1561964940,2019-07-01,2019-07-01 16:09:00+09:00,16
1372,1561965540,2019-07-01,2019-07-01 16:19:00+09:00,16
1372,1561966140,2019-07-01,2019-07-01 16:29:00+09:00,16
1505,1561966740,2019-07-01,2019-07-01 16:39:00+09:00,16
1505,1561967340,2019-07-01,2019-07-01 16:49:00+09:00,16
1505,1561967940,2019-07-01,2019-07-01 16:59:00+09:00,16
1505,1561968540,2019-07-01,2019-07-01 17:09:00+09:00,17
1505,1561969140,2019-07-01,2019-07-01 17:19:00+09:00,17
1505,1561969740,2019-07-01,2019-07-01 17:29:00+09:00,17
1505,1561970340,2019-07-01,2019-07-01 17:39:00+09:00,17
1856,1561970940,2019-07-01,2019-07-01 17:49:00+09:00,17
1856,1561971540,2019-07-01,2019-07-01 17:59:00+09:00,17
1856,1561972140,2019-07-01,2019-07-01 18:09:00+09:00,18
2296,1561972740,2019-07-01,2019-07-01 18:19:00+09:00,18
2702,1561973340,2019-07-01,2019-07-01 18:29:00+09:00,18
2854,1561973940,2019-07-01,2019-07-01 18:39:00+09:00,18
3006,1561974540,2019-07-01,2019-07-01 18:49:00+09:00,18
3033,1561975140,2019-07-01,2019-07-01 18:59:00+09:00,18
3697,1561975740,2019-07-01,2019-07-01 19:09:00+09:00,19
4126,1561976340,2019-07-01,2019-07-01 19:19:00+09:00,19
4126,1561976940,2019-07-01,2019-07-01 19:29:00+09:00,19
4126,1561977540,2019-07-01,2019-07-01 19:39:00+09:00,19
4137,1561978140,2019-07-01,2019-07-01 19:49:00+09:00,19
4569,1561978740,2019-07-01,2019-07-01 19:59:00+09:00,19
4569,1561979340,2019-07-01,2019-07-01 20:09:00+09:00,20
4569,1561979940,2019-07-01,2019-07-01 20:19:00+09:00,20
4569,1561980540,2019-07-01,2019-07-01 20:29:00+09:00,20
4569,1561981140,2019-07-01,2019-07-01 20:39:00+09:00,20
4569,1561981740,2019-07-01,2019-07-01 20:49:00+09:00,20
4626,1561982340,2019-07-01,2019-07-01 20:59:00+09:00,20
4665,1561982940,2019-07-01,2019-07-01 21:09:00+09:00,21
4665,1561983540,2019-07-01,2019-07-01 21:19:00+09:00,21
4665,1561984140,2019-07-01,2019-07-01 21:29:00+09:00,21
4665,1561984740,2019-07-01,2019-07-01 21:39:00+09:00,21
4665,1561985340,2019-07-01,2019-07-01 21:49:00+09:00,21
4665,1561985940,2019-07-01,2019-07-01 21:59:00+09:00,21
4665,1561986540,2019-07-01,2019-07-01 22:09:00+09:00,22
4665,1561987140,2019-07-01,2019-07-01 22:19:00+09:00,22
4665,1561987740,2019-07-01,2019-07-01 22:29:00+09:00,22
5071,1561988340,2019-07-01,2019-07-01 22:39:00+09:00,22
5102,1561988940,2019-07-01,2019-07-01 22:49:00+09:00,22
5102,1561989540,2019-07-01,2019-07-01 22:59:00+09:00,22
5102,1561990140,2019-07-01,2019-07-01 23:09:00+09:00,23
5102,1561990740,2019-07-01,2019-07-01 23:19:00+09:00,23
5102,1561991340,2019-07-01,2019-07-01 23:29:00+09:00,23
5102,1561991940,2019-07-01,2019-07-01 23:39:00+09:00,23
5102,1561992540,2019-07-01,2019-07-01 23:49:00+09:00,23
5102,1561993140,2019-07-01,2019-07-01 23:59:00+09:00,23
0,1561993740,2019-07-02,2019-07-02 00:09:00+09:00,00
0,1561994340,2019-07-02,2019-07-02 00:19:00+09:00,00
0,1561994940,2019-07-02,2019-07-02 00:29:00+09:00,00
0,1561995540,2019-07-02,2019-07-02 00:39:00+09:00,00
0,1561996140,2019-07-02,2019-07-02 00:49:00+09:00,00
0,1561996740,2019-07-02,2019-07-02 00:59:00+09:00,00
0,1561997340,2019-07-02,2019-07-02 01:09:00+09:00,01
0,1561997940,2019-07-02,2019-07-02 01:19:00+09:00,01
0,1561998540,2019-07-02,2019-07-02 01:29:00+09:00,01
0,1561999140,2019-07-02,2019-07-02 01:39:00+09:00,01
0,1561999740,2019-07-02,2019-07-02 01:49:00+09:00,01
0,1562000340,2019-07-02,2019-07-02 01:59:00+09:00,01
0,1562000940,2019-07-02,2019-07-02 02:09:00+09:00,02
0,1562001540,2019-07-02,2019-07-02 02:19:00+09:00,02
0,1562002140,2019-07-02,2019-07-02 02:29:00+09:00,02
0,1562002740,2019-07-02,2019-07-02 02:39:00+09:00,02
0,1562003340,2019-07-02,2019-07-02 02:49:00+09:00,02
0,1562003940,2019-07-02,2019-07-02 02:59:00+09:00,02
0,1562004540,2019-07-02,2019-07-02 03:09:00+09:00,03
0,1562005140,2019-07-02,2019-07-02 03:19:00+09:00,03
0,1562005740,2019-07-02,2019-07-02 03:29:00+09:00,03
0,1562006340,2019-07-02,2019-07-02 03:39:00+09:00,03
0,1562006940,2019-07-02,2019-07-02 03:49:00+09:00,03
0,1562007540,2019-07-02,2019-07-02 03:59:00+09:00,03
0,1562008140,2019-07-02,2019-07-02 04:09:00+09:00,04
0,1562008740,2019-07-02,2019-07-02 04:19:00+09:00,04
0,1562009340,2019-07-02,2019-07-02 04:29:00+09:00,04
0,1562009940,2019-07-02,2019-07-02 04:39:00+09:00,04
0,1562010540,2019-07-02,2019-07-02 04:49:00+09:00,04
0,1562011140,2019-07-02,2019-07-02 04:59:00+09:00,04
0,1562011740,2019-07-02,2019-07-02 05:09:00+09:00,05
0,1562012340,2019-07-02,2019-07-02 05:19:00+09:00,05
0,1562012940,2019-07-02,2019-07-02 05:29:00+09:00,05
0,1562013540,2019-07-02,2019-07-02 05:39:00+09:00,05
0,1562014140,2019-07-02,2019-07-02 05:49:00+09:00,05
0,1562014740,2019-07-02,2019-07-02 05:59:00+09:00,05
0,1562015340,2019-07-02,2019-07-02 06:09:00+09:00,06
0,1562015940,2019-07-02,2019-07-02 06:19:00+09:00,06
0,1562016540,2019-07-02,2019-07-02 06:29:00+09:00,06
0,1562017140,2019-07-02,2019-07-02 06:39:00+09:00,06
0,1562017740,2019-07-02,2019-07-02 06:49:00+09:00,06
0,1562018340,2019-07-02,2019-07-02 06:59:00+09:00,06
0,1562018940,2019-07-02,2019-07-02 07:09:00+09:00,07
0,1562019540,2019-07-02,2019-07-02 07:19:00+09:00,07
0,1562020140,2019-07-02,2019-07-02 07:29:00+09:00,07
0,1562020740,2019-07-02,2019-07-02 07:39:00+09:00,07
0,1562021340,2019-07-02,2019-07-02 07:49:00+09:00,07
0,1562021940,2019-07-02,2019-07-02 07:59:00+09:00,07
0,1562022540,2019-07-02,2019-07-02 08:09:00+09:00,08
0,1562023140,2019-07-02,2019-07-02 08:19:00+09:00,08
0,1562023740,2019-07-02,2019-07-02 08:29:00+09:00,08
0,1562024340,2019-07-02,2019-07-02 08:39:00+09:00,08
0,1562024940,2019-07-02,2019-07-02 08:49:00+09:00,08
0,1562025540,2019-07-02,2019-07-02 08:59:00+09:00,08
0,1562026140,2019-07-02,2019-07-02 09:09:00+09:00,09
0,1562026740,2019-07-02,2019-07-02 09:19:00+09:00,09
0,1562027340,2019-07-02,2019-07-02 09:29:00+09:00,09
0,1562027940,2019-07-02,2019-07-02 09:39:00+09:00,09
0,1562028540,2019-07-02,2019-07-02 09:49:00+09:00,09
0,1562029140,2019-07-02,2019-07-02 09:59:00+09:00,09
0,1562029740,2019-07-02,2019-07-02 10:09:00+09:00,10
0,1562030340,2019-07-02,2019-07-02 10:19:00+09:00,10
0,1562030940,2019-07-02,2019-07-02 10:29:00+09:00,10
14,1562031540,2019-07-02,2019-07-02 10:39:00+09:00,10
332,1562032140,2019-07-02,2019-07-02 10:49:00+09:00,10
332,1562032740,2019-07-02,2019-07-02 10:59:00+09:00,10
332,1562033340,2019-07-02,2019-07-02 11:09:00+09:00,11
332,1562046240,2019-07-02,2019-07-02 14:44:00+09:00,14
332,1562046840,2019-07-02,2019-07-02 14:54:00+09:00,14
332,1562047440,2019-07-02,2019-07-02 15:04:00+09:00,15
332,1562048040,2019-07-02,2019-07-02 15:14:00+09:00,15
332,1562048640,2019-07-02,2019-07-02 15:24:00+09:00,15
332,1562049240,2019-07-02,2019-07-02 15:34:00+09:00,15
332,1562049840,2019-07-02,2019-07-02 15:44:00+09:00,15
332,1562050440,2019-07-02,2019-07-02 15:54:00+09:00,15
332,1562051040,2019-07-02,2019-07-02 16:04:00+09:00,16
332,1562051640,2019-07-02,2019-07-02 16:14:00+09:00,16
332,1562052240,2019-07-02,2019-07-02 16:24:00+09:00,16
332,1562052840,2019-07-02,2019-07-02 16:34:00+09:00,16
332,1562053440,2019-07-02,2019-07-02 16:44:00+09:00,16
332,1562054040,2019-07-02,2019-07-02 16:54:00+09:00,16
332,1562054640,2019-07-02,2019-07-02 17:04:00+09:00,17
332,1562055240,2019-07-02,2019-07-02 17:14:00+09:00,17
332,1562055840,2019-07-02,2019-07-02 17:24:00+09:00,17
332,1562056440,2019-07-02,2019-07-02 17:34:00+09:00,17
332,1562057040,2019-07-02,2019-07-02 17:44:00+09:00,17
332,1562057640,2019-07-02,2019-07-02 17:54:00+09:00,17
332,1562058240,2019-07-02,2019-07-02 18:04:00+09:00,18
332,1562058840,2019-07-02,2019-07-02 18:14:00+09:00,18
607,1562059440,2019-07-02,2019-07-02 18:24:00+09:00,18
607,1562060040,2019-07-02,2019-07-02 18:34:00+09:00,18
607,1562060640,2019-07-02,2019-07-02 18:44:00+09:00,18
1025,1562061240,2019-07-02,2019-07-02 18:54:00+09:00,18
1620,1562061840,2019-07-02,2019-07-02 19:04:00+09:00,19
1690,1562062440,2019-07-02,2019-07-02 19:14:00+09:00,19
1753,1562063040,2019-07-02,2019-07-02 19:24:00+09:00,19
1853,1562063640,2019-07-02,2019-07-02 19:34:00+09:00,19
2509,1562064240,2019-07-02,2019-07-02 19:44:00+09:00,19
2964,1562064840,2019-07-02,2019-07-02 19:54:00+09:00,19
2964,1562065440,2019-07-02,2019-07-02 20:04:00+09:00,20
2964,1562066040,2019-07-02,2019-07-02 20:14:00+09:00,20
2964,1562066640,2019-07-02,2019-07-02 20:24:00+09:00,20
2964,1562067240,2019-07-02,2019-07-02 20:34:00+09:00,20
2964,1562067840,2019-07-02,2019-07-02 20:44:00+09:00,20
2964,1562068440,2019-07-02,2019-07-02 20:54:00+09:00,20
2964,1562069040,2019-07-02,2019-07-02 21:04:00+09:00,21
2964,1562069640,2019-07-02,2019-07-02 21:14:00+09:00,21
2964,1562070240,2019-07-02,2019-07-02 21:24:00+09:00,21
2964,1562070840,2019-07-02,2019-07-02 21:34:00+09:00,21
2964,1562071440,2019-07-02,2019-07-02 21:44:00+09:00,21
2964,1562072040,2019-07-02,2019-07-02 21:54:00+09:00,21
2964,1562072640,2019-07-02,2019-07-02 22:04:00+09:00,22
2964,1562073240,2019-07-02,2019-07-02 22:14:00+09:00,22
2964,1562073840,2019-07-02,2019-07-02 22:24:00+09:00,22
2964,1562074440,2019-07-02,2019-07-02 22:34:00+09:00,22
2964,1562075040,2019-07-02,2019-07-02 22:44:00+09:00,22
2964,1562075640,2019-07-02,2019-07-02 22:54:00+09:00,22
2964,1562076240,2019-07-02,2019-07-02 23:04:00+09:00,23
2964,1562076840,2019-07-02,2019-07-02 23:14:00+09:00,23
2964,1562077440,2019-07-02,2019-07-02 23:24:00+09:00,23
2964,1562078040,2019-07-02,2019-07-02 23:34:00+09:00,23
2964,1562078640,2019-07-02,2019-07-02 23:44:00+09:00,23
2964,1562079240,2019-07-02,2019-07-02 23:54:00+09:00,23
2964,1562079540,2019-07-02,2019-07-02 23:59:00+09:00,23
0,1562080140,2019-07-03,2019-07-03 00:09:00+09:00,00
0,1562080740,2019-07-03,2019-07-03 00:19:00+09:00,00
0,1562081340,2019-07-03,2019-07-03 00:29:00+09:00,00
0,1562081940,2019-07-03,2019-07-03 00:39:00+09:00,00
0,1562082540,2019-07-03,2019-07-03 00:49:00+09:00,00
0,1562083140,2019-07-03,2019-07-03 00:59:00+09:00,00
0,1562083740,2019-07-03,2019-07-03 01:09:00+09:00,01
0,1562084340,2019-07-03,2019-07-03 01:19:00+09:00,01
0,1562084940,2019-07-03,2019-07-03 01:29:00+09:00,01
0,1562085540,2019-07-03,2019-07-03 01:39:00+09:00,01
0,1562086140,2019-07-03,2019-07-03 01:49:00+09:00,01
0,1562086740,2019-07-03,2019-07-03 01:59:00+09:00,01
0,1562087340,2019-07-03,2019-07-03 02:09:00+09:00,02
0,1562087940,2019-07-03,2019-07-03 02:19:00+09:00,02
0,1562088540,2019-07-03,2019-07-03 02:29:00+09:00,02
0,1562089140,2019-07-03,2019-07-03 02:39:00+09:00,02
0,1562089740,2019-07-03,2019-07-03 02:49:00+09:00,02
0,1562090340,2019-07-03,2019-07-03 02:59:00+09:00,02
0,1562090940,2019-07-03,2019-07-03 03:09:00+09:00,03
0,1562091540,2019-07-03,2019-07-03 03:19:00+09:00,03
0,1562092140,2019-07-03,2019-07-03 03:29:00+09:00,03
0,1562092740,2019-07-03,2019-07-03 03:39:00+09:00,03
0,1562093340,2019-07-03,2019-07-03 03:49:00+09:00,03
0,1562093940,2019-07-03,2019-07-03 03:59:00+09:00,03
0,1562094540,2019-07-03,2019-07-03 04:09:00+09:00,04
0,1562095140,2019-07-03,2019-07-03 04:19:00+09:00,04
0,1562095740,2019-07-03,2019-07-03 04:29:00+09:00,04
0,1562096340,2019-07-03,2019-07-03 04:39:00+09:00,04
0,1562096940,2019-07-03,2019-07-03 04:49:00+09:00,04
0,1562097540,2019-07-03,2019-07-03 04:59:00+09:00,04
0,1562098140,2019-07-03,2019-07-03 05:09:00+09:00,05
0,1562098740,2019-07-03,2019-07-03 05:19:00+09:00,05
0,1562099340,2019-07-03,2019-07-03 05:29:00+09:00,05
0,1562099940,2019-07-03,2019-07-03 05:39:00+09:00,05
0,1562100540,2019-07-03,2019-07-03 05:49:00+09:00,05
0,1562101140,2019-07-03,2019-07-03 05:59:00+09:00,05
0,1562101740,2019-07-03,2019-07-03 06:09:00+09:00,06
0,1562102340,2019-07-03,2019-07-03 06:19:00+09:00,06
0,1562102940,2019-07-03,2019-07-03 06:29:00+09:00,06
0,1562103540,2019-07-03,2019-07-03 06:39:00+09:00,06
0,1562104140,2019-07-03,2019-07-03 06:49:00+09:00,06
0,1562104740,2019-07-03,2019-07-03 06:59:00+09:00,06
0,1562105340,2019-07-03,2019-07-03 07:09:00+09:00,07
0,1562105940,2019-07-03,2019-07-03 07:19:00+09:00,07
0,1562106540,2019-07-03,2019-07-03 07:29:00+09:00,07
0,1562107140,2019-07-03,2019-07-03 07:39:00+09:00,07
0,1562107740,2019-07-03,2019-07-03 07:49:00+09:00,07
0,1562108340,2019-07-03,2019-07-03 07:59:00+09:00,07
0,1562108940,2019-07-03,2019-07-03 08:09:00+09:00,08
0,1562109540,2019-07-03,2019-07-03 08:19:00+09:00,08
0,1562110140,2019-07-03,2019-07-03 08:29:00+09:00,08
0,1562110740,2019-07-03,2019-07-03 08:39:00+09:00,08
0,1562111340,2019-07-03,2019-07-03 08:49:00+09:00,08
0,1562111940,2019-07-03,2019-07-03 08:59:00+09:00,08
0,1562112540,2019-07-03,2019-07-03 09:09:00+09:00,09
0,1562113140,2019-07-03,2019-07-03 09:19:00+09:00,09
0,1562113740,2019-07-03,2019-07-03 09:29:00+09:00,09
0,1562114340,2019-07-03,2019-07-03 09:39:00+09:00,09
0,1562114940,2019-07-03,2019-07-03 09:49:00+09:00,09
0,1562115540,2019-07-03,2019-07-03 09:59:00+09:00,09
0,1562116140,2019-07-03,2019-07-03 10:09:00+09:00,10
0,1562116740,2019-07-03,2019-07-03 10:19:00+09:00,10
0,1562117340,2019-07-03,2019-07-03 10:29:00+09:00,10
0,1562117940,2019-07-03,2019-07-03 10:39:00+09:00,10
337,1562118540,2019-07-03,2019-07-03 10:49:00+09:00,10
337,1562119140,2019-07-03,2019-07-03 10:59:00+09:00,10
337,1562119740,2019-07-03,2019-07-03 11:09:00+09:00,11
337,1562120340,2019-07-03,2019-07-03 11:19:00+09:00,11
337,1562120940,2019-07-03,2019-07-03 11:29:00+09:00,11
337,1562121540,2019-07-03,2019-07-03 11:39:00+09:00,11
337,1562122140,2019-07-03,2019-07-03 11:49:00+09:00,11
337,1562122740,2019-07-03,2019-07-03 11:59:00+09:00,11
337,1562123340,2019-07-03,2019-07-03 12:09:00+09:00,12
337,1562123940,2019-07-03,2019-07-03 12:19:00+09:00,12
337,1562124540,2019-07-03,2019-07-03 12:29:00+09:00,12
337,1562125140,2019-07-03,2019-07-03 12:39:00+09:00,12
337,1562125740,2019-07-03,2019-07-03 12:49:00+09:00,12
347,1562126340,2019-07-03,2019-07-03 12:59:00+09:00,12
411,1562126940,2019-07-03,2019-07-03 13:09:00+09:00,13
412,1562127540,2019-07-03,2019-07-03 13:19:00+09:00,13
412,1562128140,2019-07-03,2019-07-03 13:29:00+09:00,13
455,1562128740,2019-07-03,2019-07-03 13:39:00+09:00,13
511,1562129340,2019-07-03,2019-07-03 13:49:00+09:00,13
511,1562129940,2019-07-03,2019-07-03 13:59:00+09:00,13
511,1562130540,2019-07-03,2019-07-03 14:09:00+09:00,14
511,1562131140,2019-07-03,2019-07-03 14:19:00+09:00,14
511,1562131740,2019-07-03,2019-07-03 14:29:00+09:00,14
511,1562132340,2019-07-03,2019-07-03 14:39:00+09:00,14
511,1562132940,2019-07-03,2019-07-03 14:49:00+09:00,14
851,1562133540,2019-07-03,2019-07-03 14:59:00+09:00,14
851,1562134140,2019-07-03,2019-07-03 15:09:00+09:00,15
851,1562134740,2019-07-03,2019-07-03 15:19:00+09:00,15
851,1562135340,2019-07-03,2019-07-03 15:29:00+09:00,15
851,1562135940,2019-07-03,2019-07-03 15:39:00+09:00,15
1025,1562136540,2019-07-03,2019-07-03 15:49:00+09:00,15
1040,1562137140,2019-07-03,2019-07-03 15:59:00+09:00,15
1201,1562137740,2019-07-03,2019-07-03 16:09:00+09:00,16
1201,1562138340,2019-07-03,2019-07-03 16:19:00+09:00,16
1201,1562138940,2019-07-03,2019-07-03 16:29:00+09:00,16
1201,1562139540,2019-07-03,2019-07-03 16:39:00+09:00,16
1201,1562140140,2019-07-03,2019-07-03 16:49:00+09:00,16
1201,1562140740,2019-07-03,2019-07-03 16:59:00+09:00,16
1201,1562141340,2019-07-03,2019-07-03 17:09:00+09:00,17
1330,1562141940,2019-07-03,2019-07-03 17:19:00+09:00,17
1697,1562142540,2019-07-03,2019-07-03 17:29:00+09:00,17
1697,1562143140,2019-07-03,2019-07-03 17:39:00+09:00,17
1909,1562143740,2019-07-03,2019-07-03 17:49:00+09:00,17
2025,1562144340,2019-07-03,2019-07-03 17:59:00+09:00,17
2605,1562144940,2019-07-03,2019-07-03 18:09:00+09:00,18
2605,1562145540,2019-07-03,2019-07-03 18:19:00+09:00,18
2876,1562146140,2019-07-03,2019-07-03 18:29:00+09:00,18
2876,1562146740,2019-07-03,2019-07-03 18:39:00+09:00,18
2876,1562147340,2019-07-03,2019-07-03 18:49:00+09:00,18
2876,1562147940,2019-07-03,2019-07-03 18:59:00+09:00,18
2876,1562148540,2019-07-03,2019-07-03 19:09:00+09:00,19
2876,1562149140,2019-07-03,2019-07-03 19:19:00+09:00,19
2876,1562149740,2019-07-03,2019-07-03 19:29:00+09:00,19
2876,1562150340,2019-07-03,2019-07-03 19:39:00+09:00,19
2876,1562150940,2019-07-03,2019-07-03 19:49:00+09:00,19
2876,1562151540,2019-07-03,2019-07-03 19:59:00+09:00,19
2876,1562152140,2019-07-03,2019-07-03 20:09:00+09:00,20
2876,1562152740,2019-07-03,2019-07-03 20:19:00+09:00,20
2876,1562153340,2019-07-03,2019-07-03 20:29:00+09:00,20
2876,1562153940,2019-07-03,2019-07-03 20:39:00+09:00,20
2897,1562154540,2019-07-03,2019-07-03 20:49:00+09:00,20
2897,1562155140,2019-07-03,2019-07-03 20:59:00+09:00,20
2897,1562155740,2019-07-03,2019-07-03 21:09:00+09:00,21
2897,1562156340,2019-07-03,2019-07-03 21:19:00+09:00,21
2897,1562156940,2019-07-03,2019-07-03 21:29:00+09:00,21
2897,1562157540,2019-07-03,2019-07-03 21:39:00+09:00,21
2897,1562158140,2019-07-03,2019-07-03 21:49:00+09:00,21
2897,1562158740,2019-07-03,2019-07-03 21:59:00+09:00,21
2897,1562159340,2019-07-03,2019-07-03 22:09:00+09:00,22
2897,1562159940,2019-07-03,2019-07-03 22:19:00+09:00,22
2897,1562160540,2019-07-03,2019-07-03 22:29:00+09:00,22
2897,1562161140,2019-07-03,2019-07-03 22:39:00+09:00,22
2897,1562161740,2019-07-03,2019-07-03 22:49:00+09:00,22
2897,1562162340,2019-07-03,2019-07-03 22:59:00+09:00,22
2897,1562162940,2019-07-03,2019-07-03 23:09:00+09:00,23
2897,1562163540,2019-07-03,2019-07-03 23:19:00+09:00,23
2897,1562164140,2019-07-03,2019-07-03 23:29:00+09:00,23
2897,1562164740,2019-07-03,2019-07-03 23:39:00+09:00,23
2897,1562165340,2019-07-03,2019-07-03 23:49:00+09:00,23
2897,1562165940,2019-07-03,2019-07-03 23:59:00+09:00,23
0,1562166540,2019-07-04,2019-07-04 00:09:00+09:00,00
0,1562167140,2019-07-04,2019-07-04 00:19:00+09:00,00
0,1562167740,2019-07-04,2019-07-04 00:29:00+09:00,00
0,1562168340,2019-07-04,2019-07-04 00:39:00+09:00,00
0,1562168940,2019-07-04,2019-07-04 00:49:00+09:00,00
0,1562169540,2019-07-04,2019-07-04 00:59:00+09:00,00
