Steps,Timestamp,Date,Time
3820,1557046860000 ,"May 5, 2019",18:01:00
3969,1557047460000 ,"May 5, 2019",18:11:00
3981,1557048060000 ,"May 5, 2019",18:21:00
4577,1557048660000 ,"May 5, 2019",18:31:00
4701,1557049260000 ,"May 5, 2019",18:41:00
4728,1557049860000 ,"May 5, 2019",18:51:00
5182,1557050460000 ,"May 5, 2019",19:01:00
5343,1557051060000 ,"May 5, 2019",19:11:00
5343,1557051660000 ,"May 5, 2019",19:21:00
5343,1557052260000 ,"May 5, 2019",19:31:00
5355,1557052860000 ,"May 5, 2019",19:41:00
5355,1557053460000 ,"May 5, 2019",19:51:00
5355,1557054060000 ,"May 5, 2019",20:01:00
5355,1557054660000 ,"May 5, 2019",20:11:00
5640,1557055260000 ,"May 5, 2019",20:21:00
5856,1557055860000 ,"May 5, 2019",20:31:00
5856,1557056460000 ,"May 5, 2019",20:41:00
5856,1557057060000 ,"May 5, 2019",20:51:00
5856,1557057660000 ,"May 5, 2019",21:01:00
5856,1557058260000 ,"May 5, 2019",21:11:00
5856,1557058860000 ,"May 5, 2019",21:21:00
5856,1557059460000 ,"May 5, 2019",21:31:00
5868,1557060060000 ,"May 5, 2019",21:41:00
5868,1557060660000 ,"May 5, 2019",21:51:00
5891,1557061260000 ,"May 5, 2019",22:01:00
5891,1557061860000 ,"May 5, 2019",22:11:00
5891,1557062460000 ,"May 5, 2019",22:21:00
5891,1557063060000 ,"May 5, 2019",22:31:00
5943,1557063660000 ,"May 5, 2019",22:41:00
5943,1557064260000 ,"May 5, 2019",22:51:00
6460,1557064860000 ,"May 5, 2019",23:01:00
7379,1557065460000 ,"May 5, 2019",23:11:00
7575,1557066060000 ,"May 5, 2019",23:21:00
7637,1557066660000 ,"May 5, 2019",23:31:00
7637,1557067260000 ,"May 5, 2019",23:41:00
7637,1557067860000 ,"May 5, 2019",23:51:00
7670,1557068340000 ,"May 5, 2019",23:59:00
0,1557068940000 ,"May 6, 2019",00:09:00
0,1557069060000 ,"May 6, 2019",00:11:00
35,1557069660000 ,"May 6, 2019",00:21:00
35,1557070260000 ,"May 6, 2019",00:31:00
45,1557070860000 ,"May 6, 2019",00:41:00
45,1557071460000 ,"May 6, 2019",00:51:00
45,1557072060000 ,"May 6, 2019",01:01:00
45,1557072660000 ,"May 6, 2019",01:11:00
45,1557073260000 ,"May 6, 2019",01:21:00
102,1557073860000 ,"May 6, 2019",01:31:00
102,1557074460000 ,"May 6, 2019",01:41:00
102,1557075060000 ,"May 6, 2019",01:51:00
102,1557075660000 ,"May 6, 2019",02:01:00
102,1557076260000 ,"May 6, 2019",02:11:00
102,1557076860000 ,"May 6, 2019",02:21:00
102,1557077460000 ,"May 6, 2019",02:31:00
145,1557078060000 ,"May 6, 2019",02:41:00
145,1557078660000 ,"May 6, 2019",02:51:00
145,1557079260000 ,"May 6, 2019",03:01:00
145,1557079860000 ,"May 6, 2019",03:11:00
145,1557080460000 ,"May 6, 2019",03:21:00
145,1557081060000 ,"May 6, 2019",03:31:00
145,1557081660000 ,"May 6, 2019",03:41:00
145,1557082260000 ,"May 6, 2019",03:51:00
145,1557082860000 ,"May 6, 2019",04:01:00
145,1557083460000 ,"May 6, 2019",04:11:00
145,1557084060000 ,"May 6, 2019",04:21:00
145,1557084660000 ,"May 6, 2019",04:31:00
145,1557085260000 ,"May 6, 2019",04:41:00
145,1557085860000 ,"May 6, 2019",04:51:00
145,1557086460000 ,"May 6, 2019",05:01:00
145,1557087060000 ,"May 6, 2019",05:11:00
145,1557087660000 ,"May 6, 2019",05:21:00
145,1557088260000 ,"May 6, 2019",05:31:00
145,1557088860000 ,"May 6, 2019",05:41:00
145,1557089460000 ,"May 6, 2019",05:51:00
145,1557090060000 ,"May 6, 2019",06:01:00
145,1557090660000 ,"May 6, 2019",06:11:00
145,1557091260000 ,"May 6, 2019",06:21:00
145,1557091860000 ,"May 6, 2019",06:31:00
145,1557092460000 ,"May 6, 2019",06:41:00
145,1557093060000 ,"May 6, 2019",06:51:00
145,1557093660000 ,"May 6, 2019",07:01:00
145,1557094260000 ,"May 6, 2019",07:11:00
145,1557094860000 ,"May 6, 2019",07:21:00
145,1557095460000 ,"May 6, 2019",07:31:00
145,1557096060000 ,"May 6, 2019",07:41:00
145,1557096660000 ,"May 6, 2019",07:51:00
145,1557097260000 ,"May 6, 2019",08:01:00
145,1557097860000 ,"May 6, 2019",08:11:00
145,1557098460000 ,"May 6, 2019",08:21:00
145,1557099060000 ,"May 6, 2019",08:31:00
145,1557099660000 ,"May 6, 2019",08:41:00
145,1557100260000 ,"May 6, 2019",08:51:00
145,1557100860000 ,"May 6, 2019",09:01:00
145,1557101460000 ,"May 6, 2019",09:11:00
145,1557102060000 ,"May 6, 2019",09:21:00
145,1557102660000 ,"May 6, 2019",09:31:00
145,1557103260000 ,"May 6, 2019",09:41:00
145,1557103860000 ,"May 6, 2019",09:51:00
145,1557104460000 ,"May 6, 2019",10:01:00
145,1557105060000 ,"May 6, 2019",10:11:00
145,1557105660000 ,"May 6, 2019",10:21:00
145,1557106260000 ,"May 6, 2019",10:31:00
145,1557106860000 ,"May 6, 2019",10:41:00
145,1557107460000 ,"May 6, 2019",10:51:00
145,1557108060000 ,"May 6, 2019",11:01:00
145,1557108660000 ,"May 6, 2019",11:11:00
211,1557109260000 ,"May 6, 2019",11:21:00
330,1557109860000 ,"May 6, 2019",11:31:00
452,1557110460000 ,"May 6, 2019",11:41:00
729,1557111060000 ,"May 6, 2019",11:51:00
782,1557111660000 ,"May 6, 2019",12:01:00
888,1557112260000 ,"May 6, 2019",12:11:00
888,1557112860000 ,"May 6, 2019",12:21:00
888,1557113460000 ,"May 6, 2019",12:31:00
888,1557114060000 ,"May 6, 2019",12:41:00
888,1557114660000 ,"May 6, 2019",12:51:00
888,1557115260000 ,"May 6, 2019",13:01:00
888,1557115860000 ,"May 6, 2019",13:11:00
888,1557116460000 ,"May 6, 2019",13:21:00
888,1557117060000 ,"May 6, 2019",13:31:00
888,1557117660000 ,"May 6, 2019",13:41:00
1067,1557118260000 ,"May 6, 2019",13:51:00
1164,1557118860000 ,"May 6, 2019",14:01:00
1164,1557119460000 ,"May 6, 2019",14:11:00
1164,1557120060000 ,"May 6, 2019",14:21:00
1164,1557120660000 ,"May 6, 2019",14:31:00
1318,1557121260000 ,"May 6, 2019",14:41:00
1838,1557121860000 ,"May 6, 2019",14:51:00
1935,1557122460000 ,"May 6, 2019",15:01:00
1984,1557123060000 ,"May 6, 2019",15:11:00
1984,1557123660000 ,"May 6, 2019",15:21:00
1984,1557124260000 ,"May 6, 2019",15:31:00
1984,1557124860000 ,"May 6, 2019",15:41:00
1984,1557125460000 ,"May 6, 2019",15:51:00
2004,1557126060000 ,"May 6, 2019",16:01:00
2081,1557126660000 ,"May 6, 2019",16:11:00
2123,1557127260000 ,"May 6, 2019",16:21:00
2135,1557127860000 ,"May 6, 2019",16:31:00
2188,1557128460000 ,"May 6, 2019",16:41:00
2891,1557129060000 ,"May 6, 2019",16:51:00
3074,1557129660000 ,"May 6, 2019",17:01:00
3551,1557130260000 ,"May 6, 2019",17:11:00
3672,1557130860000 ,"May 6, 2019",17:21:00
3977,1557131460000 ,"May 6, 2019",17:31:00
4946,1557132060000 ,"May 6, 2019",17:41:00
5881,1557132660000 ,"May 6, 2019",17:51:00
6641,1557133260000 ,"May 6, 2019",18:01:00
7679,1557133860000 ,"May 6, 2019",18:11:00
8568,1557134460000 ,"May 6, 2019",18:21:00
9180,1557135060000 ,"May 6, 2019",18:31:00
9540,1557135660000 ,"May 6, 2019",18:41:00
9623,1557136260000 ,"May 6, 2019",18:51:00
9646,1557136860000 ,"May 6, 2019",19:01:00
9646,1557137460000 ,"May 6, 2019",19:11:00
9702,1557138060000 ,"May 6, 2019",19:21:00
9728,1557138660000 ,"May 6, 2019",19:31:00
9750,1557139260000 ,"May 6, 2019",19:41:00
9750,1557139860000 ,"May 6, 2019",19:51:00
9750,1557140460000 ,"May 6, 2019",20:01:00
9819,1557141060000 ,"May 6, 2019",20:11:00
9829,1557141660000 ,"May 6, 2019",20:21:00
9829,1557142260000 ,"May 6, 2019",20:31:00
9829,1557142860000 ,"May 6, 2019",20:41:00
9829,1557143460000 ,"May 6, 2019",20:51:00
9885,1557144060000 ,"May 6, 2019",21:01:00
9885,1557144660000 ,"May 6, 2019",21:11:00
9901,1557145260000 ,"May 6, 2019",21:21:00
10068,1557145860000 ,"May 6, 2019",21:31:00
10202,1557146460000 ,"May 6, 2019",21:41:00
10434,1557147060000 ,"May 6, 2019",21:51:00
10587,1557147660000 ,"May 6, 2019",22:01:00
10587,1557148260000 ,"May 6, 2019",22:11:00
10587,1557148860000 ,"May 6, 2019",22:21:00
10857,1557149460000 ,"May 6, 2019",22:31:00
11270,1557150060000 ,"May 6, 2019",22:41:00
11270,1557150660000 ,"May 6, 2019",22:51:00
11270,1557151260000 ,"May 6, 2019",23:01:00
11270,1557151860000 ,"May 6, 2019",23:11:00
11270,1557152460000 ,"May 6, 2019",23:21:00
11270,1557153060000 ,"May 6, 2019",23:31:00
11270,1557153660000 ,"May 6, 2019",23:41:00
11270,1557154260000 ,"May 6, 2019",23:51:00
11270,1557154740000 ,"May 6, 2019",23:59:00
0,1557155340000 ,"May 7, 2019",00:09:00
0,1557155460000 ,"May 7, 2019",00:11:00
0,1557156060000 ,"May 7, 2019",00:21:00
0,1557156660000 ,"May 7, 2019",00:31:00
0,1557157260000 ,"May 7, 2019",00:41:00
0,1557157860000 ,"May 7, 2019",00:51:00
0,1557158460000 ,"May 7, 2019",01:01:00
0,1557159060000 ,"May 7, 2019",01:11:00
0,1557159660000 ,"May 7, 2019",01:21:00
0,1557160260000 ,"May 7, 2019",01:31:00
0,1557160860000 ,"May 7, 2019",01:41:00
0,1557161460000 ,"May 7, 2019",01:51:00
0,1557162060000 ,"May 7, 2019",02:01:00
0,1557162660000 ,"May 7, 2019",02:11:00
0,1557163260000 ,"May 7, 2019",02:21:00
0,1557163860000 ,"May 7, 2019",02:31:00
0,1557164460000 ,"May 7, 2019",02:41:00
0,1557165060000 ,"May 7, 2019",02:51:00
0,1557165660000 ,"May 7, 2019",03:01:00
0,1557166260000 ,"May 7, 2019",03:11:00
0,1557166860000 ,"May 7, 2019",03:21:00
0,1557167460000 ,"May 7, 2019",03:31:00
0,1557168060000 ,"May 7, 2019",03:41:00
26,1557168660000 ,"May 7, 2019",03:51:00
26,1557169260000 ,"May 7, 2019",04:01:00
43,1557169860000 ,"May 7, 2019",04:11:00
43,1557170460000 ,"May 7, 2019",04:21:00
43,1557171060000 ,"May 7, 2019",04:31:00
43,1557171660000 ,"May 7, 2019",04:41:00
43,1557172260000 ,"May 7, 2019",04:51:00
43,1557172860000 ,"May 7, 2019",05:01:00
43,1557173460000 ,"May 7, 2019",05:11:00
43,1557174060000 ,"May 7, 2019",05:21:00
43,1557174660000 ,"May 7, 2019",05:31:00
43,1557175260000 ,"May 7, 2019",05:41:00
43,1557175860000 ,"May 7, 2019",05:51:00
43,1557176460000 ,"May 7, 2019",06:01:00
43,1557177060000 ,"May 7, 2019",06:11:00
43,1557177660000 ,"May 7, 2019",06:21:00
43,1557178260000 ,"May 7, 2019",06:31:00
43,1557178860000 ,"May 7, 2019",06:41:00
43,1557179460000 ,"May 7, 2019",06:51:00
43,1557180060000 ,"May 7, 2019",07:01:00
43,1557180660000 ,"May 7, 2019",07:11:00
43,1557181260000 ,"May 7, 2019",07:21:00
43,1557181860000 ,"May 7, 2019",07:31:00
43,1557182460000 ,"May 7, 2019",07:41:00
169,1557183060000 ,"May 7, 2019",07:51:00
374,1557183660000 ,"May 7, 2019",08:01:00
374,1557184260000 ,"May 7, 2019",08:11:00
609,1557184860000 ,"May 7, 2019",08:21:00
892,1557185460000 ,"May 7, 2019",08:31:00
1106,1557186060000 ,"May 7, 2019",08:41:00
1106,1557186660000 ,"May 7, 2019",08:51:00
1106,1557187260000 ,"May 7, 2019",09:01:00
1360,1557187860000 ,"May 7, 2019",09:11:00
1372,1557188460000 ,"May 7, 2019",09:21:00
1543,1557189060000 ,"May 7, 2019",09:31:00
1571,1557189660000 ,"May 7, 2019",09:41:00
1826,1557190260000 ,"May 7, 2019",09:51:00
1826,1557190860000 ,"May 7, 2019",10:01:00
1838,1557191460000 ,"May 7, 2019",10:11:00
1853,1557192060000 ,"May 7, 2019",10:21:00
1853,1557192660000 ,"May 7, 2019",10:31:00
1853,1557193260000 ,"May 7, 2019",10:41:00
1853,1557193860000 ,"May 7, 2019",10:51:00
1853,1557194460000 ,"May 7, 2019",11:01:00
2357,1557195060000 ,"May 7, 2019",11:11:00
2440,1557195660000 ,"May 7, 2019",11:21:00
2502,1557196260000 ,"May 7, 2019",11:31:00
2536,1557196860000 ,"May 7, 2019",11:41:00
2794,1557197460000 ,"May 7, 2019",11:51:00
2864,1557198060000 ,"May 7, 2019",12:01:00
2864,1557198660000 ,"May 7, 2019",12:11:00
2864,1557199260000 ,"May 7, 2019",12:21:00
2864,1557199860000 ,"May 7, 2019",12:31:00
2864,1557200460000 ,"May 7, 2019",12:41:00
3031,1557201060000 ,"May 7, 2019",12:51:00
3482,1557201660000 ,"May 7, 2019",13:01:00
3852,1557202260000 ,"May 7, 2019",13:11:00
3852,1557202860000 ,"May 7, 2019",13:21:00
3989,1557203460000 ,"May 7, 2019",13:31:00
4039,1557204060000 ,"May 7, 2019",13:41:00
4149,1557204660000 ,"May 7, 2019",13:51:00
4711,1557205260000 ,"May 7, 2019",14:01:00
4711,1557205860000 ,"May 7, 2019",14:11:00
4711,1557206460000 ,"May 7, 2019",14:21:00
4928,1557207060000 ,"May 7, 2019",14:31:00
5019,1557207660000 ,"May 7, 2019",14:41:00
5019,1557208260000 ,"May 7, 2019",14:51:00
5289,1557208860000 ,"May 7, 2019",15:01:00
5289,1557209460000 ,"May 7, 2019",15:11:00
5289,1557210060000 ,"May 7, 2019",15:21:00
5289,1557210660000 ,"May 7, 2019",15:31:00
5289,1557211260000 ,"May 7, 2019",15:41:00
5289,1557211860000 ,"May 7, 2019",15:51:00
5289,1557212460000 ,"May 7, 2019",16:01:00
5289,1557213060000 ,"May 7, 2019",16:11:00
5289,1557213660000 ,"May 7, 2019",16:21:00
5289,1557214260000 ,"May 7, 2019",16:31:00
5301,1557214860000 ,"May 7, 2019",16:41:00
5301,1557215460000 ,"May 7, 2019",16:51:00
5301,1557216060000 ,"May 7, 2019",17:01:00
5301,1557216660000 ,"May 7, 2019",17:11:00
5301,1557217260000 ,"May 7, 2019",17:21:00
5301,1557217860000 ,"May 7, 2019",17:31:00
5301,1557218460000 ,"May 7, 2019",17:41:00
5301,1557219060000 ,"May 7, 2019",17:51:00
5638,1557219660000 ,"May 7, 2019",18:01:00
5673,1557220260000 ,"May 7, 2019",18:11:00
5915,1557220860000 ,"May 7, 2019",18:21:00
6535,1557221460000 ,"May 7, 2019",18:31:00
6535,1557222060000 ,"May 7, 2019",18:41:00
6535,1557222660000 ,"May 7, 2019",18:51:00
6535,1557223260000 ,"May 7, 2019",19:01:00
6535,1557223860000 ,"May 7, 2019",19:11:00
7173,1557224460000 ,"May 7, 2019",19:21:00
7819,1557225060000 ,"May 7, 2019",19:31:00
7999,1557225660000 ,"May 7, 2019",19:41:00
8076,1557226260000 ,"May 7, 2019",19:51:00
8645,1557226860000 ,"May 7, 2019",20:01:00
8846,1557227460000 ,"May 7, 2019",20:11:00
8941,1557228060000 ,"May 7, 2019",20:21:00
9132,1557228660000 ,"May 7, 2019",20:31:00
9287,1557229260000 ,"May 7, 2019",20:41:00
9828,1557229860000 ,"May 7, 2019",20:51:00
9849,1557230460000 ,"May 7, 2019",21:01:00
10096,1557231060000 ,"May 7, 2019",21:11:00
10266,1557231660000 ,"May 7, 2019",21:21:00
10266,1557232260000 ,"May 7, 2019",21:31:00
10266,1557232860000 ,"May 7, 2019",21:41:00
10266,1557233460000 ,"May 7, 2019",21:51:00
10266,1557234060000 ,"May 7, 2019",22:01:00
10494,1557234660000 ,"May 7, 2019",22:11:00
10666,1557235260000 ,"May 7, 2019",22:21:00
10666,1557235860000 ,"May 7, 2019",22:31:00
10666,1557236460000 ,"May 7, 2019",22:41:00
10666,1557237060000 ,"May 7, 2019",22:51:00
10666,1557237660000 ,"May 7, 2019",23:01:00
10666,1557238260000 ,"May 7, 2019",23:11:00
10666,1557238860000 ,"May 7, 2019",23:21:00
10666,1557239460000 ,"May 7, 2019",23:31:00
10666,1557240060000 ,"May 7, 2019",23:41:00
10666,1557240660000 ,"May 7, 2019",23:51:00
10666,1557241140000 ,"May 7, 2019",23:59:00
0,1557241740000 ,"May 8, 2019",00:09:00
0,1557241860000 ,"May 8, 2019",00:11:00
0,1557242460000 ,"May 8, 2019",00:21:00
0,1557243060000 ,"May 8, 2019",00:31:00
0,1557243660000 ,"May 8, 2019",00:41:00
0,1557244260000 ,"May 8, 2019",00:51:00
0,1557244860000 ,"May 8, 2019",01:01:00
0,1557245460000 ,"May 8, 2019",01:11:00
0,1557246060000 ,"May 8, 2019",01:21:00
0,1557246660000 ,"May 8, 2019",01:31:00
0,1557247260000 ,"May 8, 2019",01:41:00
0,1557247860000 ,"May 8, 2019",01:51:00
0,1557248460000 ,"May 8, 2019",02:01:00
0,1557249060000 ,"May 8, 2019",02:11:00
0,1557249660000 ,"May 8, 2019",02:21:00
0,1557250260000 ,"May 8, 2019",02:31:00
0,1557250860000 ,"May 8, 2019",02:41:00
0,1557251460000 ,"May 8, 2019",02:51:00
0,1557252060000 ,"May 8, 2019",03:01:00
0,1557252660000 ,"May 8, 2019",03:11:00
0,1557253260000 ,"May 8, 2019",03:21:00
0,1557253860000 ,"May 8, 2019",03:31:00
0,1557254460000 ,"May 8, 2019",03:41:00
0,1557255060000 ,"May 8, 2019",03:51:00
0,1557255660000 ,"May 8, 2019",04:01:00
0,1557256260000 ,"May 8, 2019",04:11:00
0,1557256860000 ,"May 8, 2019",04:21:00
0,1557257460000 ,"May 8, 2019",04:31:00
0,1557258060000 ,"May 8, 2019",04:41:00
0,1557258660000 ,"May 8, 2019",04:51:00
0,1557259260000 ,"May 8, 2019",05:01:00
0,1557259860000 ,"May 8, 2019",05:11:00
0,1557260460000 ,"May 8, 2019",05:21:00
0,1557261060000 ,"May 8, 2019",05:31:00
0,1557261660000 ,"May 8, 2019",05:41:00
0,1557262260000 ,"May 8, 2019",05:51:00
0,1557262860000 ,"May 8, 2019",06:01:00
0,1557263460000 ,"May 8, 2019",06:11:00
0,1557264060000 ,"May 8, 2019",06:21:00
0,1557264660000 ,"May 8, 2019",06:31:00
0,1557265260000 ,"May 8, 2019",06:41:00
0,1557265860000 ,"May 8, 2019",06:51:00
0,1557266460000 ,"May 8, 2019",07:01:00
0,1557267060000 ,"May 8, 2019",07:11:00
0,1557267660000 ,"May 8, 2019",07:21:00
0,1557268260000 ,"May 8, 2019",07:31:00
0,1557268860000 ,"May 8, 2019",07:41:00
0,1557269460000 ,"May 8, 2019",07:51:00
0,1557270060000 ,"May 8, 2019",08:01:00
0,1557270660000 ,"May 8, 2019",08:11:00
0,1557271260000 ,"May 8, 2019",08:21:00
0,1557271860000 ,"May 8, 2019",08:31:00
0,1557272460000 ,"May 8, 2019",08:41:00
0,1557273060000 ,"May 8, 2019",08:51:00
0,1557273660000 ,"May 8, 2019",09:01:00
0,1557274260000 ,"May 8, 2019",09:11:00
0,1557274860000 ,"May 8, 2019",09:21:00
0,1557275460000 ,"May 8, 2019",09:31:00
0,1557276060000 ,"May 8, 2019",09:41:00
0,1557276660000 ,"May 8, 2019",09:51:00
0,1557277260000 ,"May 8, 2019",10:01:00
0,1557277860000 ,"May 8, 2019",10:11:00
0,1557278460000 ,"May 8, 2019",10:21:00
70,1557279060000 ,"May 8, 2019",10:31:00
259,1557279660000 ,"May 8, 2019",10:41:00
414,1557280260000 ,"May 8, 2019",10:51:00
521,1557280860000 ,"May 8, 2019",11:01:00
794,1557281460000 ,"May 8, 2019",11:11:00
1194,1557282060000 ,"May 8, 2019",11:21:00
1194,1557282660000 ,"May 8, 2019",11:31:00
1194,1557283260000 ,"May 8, 2019",11:41:00
1204,1557283860000 ,"May 8, 2019",11:51:00
1478,1557284460000 ,"May 8, 2019",12:01:00
1488,1557285060000 ,"May 8, 2019",12:11:00
2083,1557285660000 ,"May 8, 2019",12:21:00
2110,1557286260000 ,"May 8, 2019",12:31:00
2110,1557286860000 ,"May 8, 2019",12:41:00
2188,1557287460000 ,"May 8, 2019",12:51:00
2242,1557288060000 ,"May 8, 2019",13:01:00
2376,1557288660000 ,"May 8, 2019",13:11:00
2404,1557289260000 ,"May 8, 2019",13:21:00
2587,1557289860000 ,"May 8, 2019",13:31:00
2823,1557290460000 ,"May 8, 2019",13:41:00
2912,1557291060000 ,"May 8, 2019",13:51:00
2912,1557291660000 ,"May 8, 2019",14:01:00
2912,1557292260000 ,"May 8, 2019",14:11:00
2912,1557292860000 ,"May 8, 2019",14:21:00
2912,1557293460000 ,"May 8, 2019",14:31:00
2912,1557294060000 ,"May 8, 2019",14:41:00
2912,1557294660000 ,"May 8, 2019",14:51:00
3377,1557295260000 ,"May 8, 2019",15:01:00
3454,1557295860000 ,"May 8, 2019",15:11:00
3454,1557296460000 ,"May 8, 2019",15:21:00
3479,1557297060000 ,"May 8, 2019",15:31:00
3479,1557297660000 ,"May 8, 2019",15:41:00
3513,1557298260000 ,"May 8, 2019",15:51:00
3549,1557298860000 ,"May 8, 2019",16:01:00
4048,1557299460000 ,"May 8, 2019",16:11:00
4310,1557300060000 ,"May 8, 2019",16:21:00
4310,1557300660000 ,"May 8, 2019",16:31:00
4310,1557301260000 ,"May 8, 2019",16:41:00
4310,1557301860000 ,"May 8, 2019",16:51:00
4321,1557302460000 ,"May 8, 2019",17:01:00
4321,1557303060000 ,"May 8, 2019",17:11:00
4321,1557303660000 ,"May 8, 2019",17:21:00
4321,1557304260000 ,"May 8, 2019",17:31:00
4321,1557304860000 ,"May 8, 2019",17:41:00
4321,1557305460000 ,"May 8, 2019",17:51:00
4806,1557306060000 ,"May 8, 2019",18:01:00
4806,1557306660000 ,"May 8, 2019",18:11:00
4806,1557307260000 ,"May 8, 2019",18:21:00
4806,1557307860000 ,"May 8, 2019",18:31:00
4806,1557308460000 ,"May 8, 2019",18:41:00
4806,1557309060000 ,"May 8, 2019",18:51:00
5177,1557309660000 ,"May 8, 2019",19:01:00
5365,1557310260000 ,"May 8, 2019",19:11:00
5941,1557310860000 ,"May 8, 2019",19:21:00
5941,1557311460000 ,"May 8, 2019",19:31:00
6163,1557312060000 ,"May 8, 2019",19:41:00
6163,1557312660000 ,"May 8, 2019",19:51:00
6163,1557313260000 ,"May 8, 2019",20:01:00
6163,1557313860000 ,"May 8, 2019",20:11:00
6163,1557314460000 ,"May 8, 2019",20:21:00
6163,1557315060000 ,"May 8, 2019",20:31:00
6163,1557315660000 ,"May 8, 2019",20:41:00
6163,1557316260000 ,"May 8, 2019",20:51:00
6460,1557316860000 ,"May 8, 2019",21:01:00
6716,1557317460000 ,"May 8, 2019",21:11:00
7003,1557318060000 ,"May 8, 2019",21:21:00
7389,1557318660000 ,"May 8, 2019",21:31:00
7389,1557319260000 ,"May 8, 2019",21:41:00
7389,1557319860000 ,"May 8, 2019",21:51:00
7411,1557320460000 ,"May 8, 2019",22:01:00
8009,1557321060000 ,"May 8, 2019",22:11:00
8200,1557321660000 ,"May 8, 2019",22:21:00
8295,1557322260000 ,"May 8, 2019",22:31:00
8748,1557322740000 ,"May 8, 2019",22:39:00
8468,1557323358972 ,"May 8, 2019",22:49:18
8468,1557324060697 ,"May 8, 2019",23:01:00
8672,1557324750568 ,"May 8, 2019",23:12:30
19,1557333661047 ,"May 9, 2019",01:41:01
134,1557365842373 ,"May 9, 2019",10:37:22
1159,1557370891942 ,"May 9, 2019",12:01:31
3811,1557392352392 ,"May 9, 2019",17:59:12
6769,1557403143394 ,"May 9, 2019",20:59:03
6842,1557403961903 ,"May 9, 2019",21:12:41
0,1557414757295 ,"May 10, 2019",00:12:37
0,1557415444598 ,"May 10, 2019",00:24:04
0,1557416045842 ,"May 10, 2019",00:34:05
0,1557416693509 ,"May 10, 2019",00:44:53
0,1557417429138 ,"May 10, 2019",00:57:09
0,1557418058946 ,"May 10, 2019",01:07:38
0,1557418658998 ,"May 10, 2019",01:17:38
0,1557419288113 ,"May 10, 2019",01:28:08
0,1557419902388 ,"May 10, 2019",01:38:22
0,1557420502706 ,"May 10, 2019",01:48:22
0,1557421102897 ,"May 10, 2019",01:58:22
0,1557421703173 ,"May 10, 2019",02:08:23
0,1557422307103 ,"May 10, 2019",02:18:27
0,1557423558965 ,"May 10, 2019",02:39:18
0,1557424329018 ,"May 10, 2019",02:52:09
0,1557424999713 ,"May 10, 2019",03:03:19
0,1557425611935 ,"May 10, 2019",03:13:31
0,1557426244190 ,"May 10, 2019",03:24:04
0,1557426918649 ,"May 10, 2019",03:35:18
0,1557427702676 ,"May 10, 2019",03:48:22
0,1557428304026 ,"May 10, 2019",03:58:24
0,1557429043037 ,"May 10, 2019",04:10:43
0,1557429643860 ,"May 10, 2019",04:20:43
0,1557430328594 ,"May 10, 2019",04:32:08
0,1557430928840 ,"May 10, 2019",04:42:08
0,1557431537431 ,"May 10, 2019",04:52:17
0,1557432180902 ,"May 10, 2019",05:03:00
0,1557432817135 ,"May 10, 2019",05:13:37
0,1557433417158 ,"May 10, 2019",05:23:37
0,1557434056162 ,"May 10, 2019",05:34:16
0,1557434718571 ,"May 10, 2019",05:45:18
0,1557435372360 ,"May 10, 2019",05:56:12
0,1557436038914 ,"May 10, 2019",06:07:18
0,1557436644403 ,"May 10, 2019",06:17:24
0,1557437281006 ,"May 10, 2019",06:28:01
0,1557438502096 ,"May 10, 2019",06:48:22
0,1557439154678 ,"May 10, 2019",06:59:14
0,1557440418956 ,"May 10, 2019",07:20:18
0,1557441254735 ,"May 10, 2019",07:34:14
0,1557441855047 ,"May 10, 2019",07:44:15
0,1557443054710 ,"May 10, 2019",08:04:14
0,1557443896109 ,"May 10, 2019",08:18:16
0,1557444977192 ,"May 10, 2019",08:36:17
0,1557446057756 ,"May 10, 2019",08:54:17
0,1557446828332 ,"May 10, 2019",09:07:08
0,1557447908376 ,"May 10, 2019",09:25:08
0,1557448988165 ,"May 10, 2019",09:43:08
0,1557449791570 ,"May 10, 2019",09:56:31
0,1557450443663 ,"May 10, 2019",10:07:23
11,1557451154679 ,"May 10, 2019",10:19:14
64,1557451801509 ,"May 10, 2019",10:30:01
86,1557452653606 ,"May 10, 2019",10:44:13
97,1557453240000 ,"May 10, 2019",10:54:00
272,1557453540000 ,"May 10, 2019",10:59:00
284,1557453840000 ,"May 10, 2019",11:04:00
325,1557454440000 ,"May 10, 2019",11:14:00
325,1557455040000 ,"May 10, 2019",11:24:00
325,1557455640000 ,"May 10, 2019",11:34:00
325,1557456240000 ,"May 10, 2019",11:44:00
325,1557456840000 ,"May 10, 2019",11:54:00
428,1557457440000 ,"May 10, 2019",12:04:00
644,1557458040000 ,"May 10, 2019",12:14:00
841,1557458640000 ,"May 10, 2019",12:24:00
984,1557459240000 ,"May 10, 2019",12:34:00
1378,1557459840000 ,"May 10, 2019",12:44:00
1726,1557460440000 ,"May 10, 2019",12:54:00
1726,1557461040000 ,"May 10, 2019",13:04:00
1726,1557461640000 ,"May 10, 2019",13:14:00
1726,1557462240000 ,"May 10, 2019",13:24:00
1922,1557462840000 ,"May 10, 2019",13:34:00
2712,1557463440000 ,"May 10, 2019",13:44:00
3331,1557464040000 ,"May 10, 2019",13:54:00
3729,1557464640000 ,"May 10, 2019",14:04:00
3729,1557465240000 ,"May 10, 2019",14:14:00
4071,1557465840000 ,"May 10, 2019",14:24:00
