Steps,Timestamp,Date,Time
0,1554153660000 ,"Apr 2, 2019",6:21:00 AM
0,1554154260000 ,"Apr 2, 2019",6:31:00 AM
0,1554154860000 ,"Apr 2, 2019",6:41:00 AM
0,1554155460000 ,"Apr 2, 2019",6:51:00 AM
0,1554156060000 ,"Apr 2, 2019",7:01:00 AM
0,1554156660000 ,"Apr 2, 2019",7:11:00 AM
0,1554157260000 ,"Apr 2, 2019",7:21:00 AM
0,1554157860000 ,"Apr 2, 2019",7:31:00 AM
0,1554158460000 ,"Apr 2, 2019",7:41:00 AM
0,1554159060000 ,"Apr 2, 2019",7:51:00 AM
0,1554159660000 ,"Apr 2, 2019",8:01:00 AM
0,1554160260000 ,"Apr 2, 2019",8:11:00 AM
0,1554160860000 ,"Apr 2, 2019",8:21:00 AM
0,1554161460000 ,"Apr 2, 2019",8:31:00 AM
0,1554162060000 ,"Apr 2, 2019",8:41:00 AM
0,1554162660000 ,"Apr 2, 2019",8:51:00 AM
0,1554163260000 ,"Apr 2, 2019",9:01:00 AM
0,1554163860000 ,"Apr 2, 2019",9:11:00 AM
0,1554164460000 ,"Apr 2, 2019",9:21:00 AM
0,1554165060000 ,"Apr 2, 2019",9:31:00 AM
0,1554165660000 ,"Apr 2, 2019",9:41:00 AM
0,1554166260000 ,"Apr 2, 2019",9:51:00 AM
0,1554166860000 ,"Apr 2, 2019",10:01:00 AM
0,1554167460000 ,"Apr 2, 2019",10:11:00 AM
0,1554168060000 ,"Apr 2, 2019",10:21:00 AM
440,1554168660000 ,"Apr 2, 2019",10:31:00 AM
440,1554169260000 ,"Apr 2, 2019",10:41:00 AM
440,1554169860000 ,"Apr 2, 2019",10:51:00 AM
440,1554170460000 ,"Apr 2, 2019",11:01:00 AM
440,1554171060000 ,"Apr 2, 2019",11:11:00 AM
440,1554171660000 ,"Apr 2, 2019",11:21:00 AM
440,1554172260000 ,"Apr 2, 2019",11:31:00 AM
440,1554172860000 ,"Apr 2, 2019",11:41:00 AM
440,1554173460000 ,"Apr 2, 2019",11:51:00 AM
440,1554174060000 ,"Apr 2, 2019",12:01:00 PM
440,1554174660000 ,"Apr 2, 2019",12:11:00 PM
440,1554175260000 ,"Apr 2, 2019",12:21:00 PM
440,1554175860000 ,"Apr 2, 2019",12:31:00 PM
440,1554176460000 ,"Apr 2, 2019",12:41:00 PM
440,1554177060000 ,"Apr 2, 2019",12:51:00 PM
440,1554177660000 ,"Apr 2, 2019",1:01:00 PM
440,1554178260000 ,"Apr 2, 2019",1:11:00 PM
440,1554178860000 ,"Apr 2, 2019",1:21:00 PM
440,1554179460000 ,"Apr 2, 2019",1:31:00 PM
440,1554180060000 ,"Apr 2, 2019",1:41:00 PM
440,1554180660000 ,"Apr 2, 2019",1:51:00 PM
440,1554181260000 ,"Apr 2, 2019",2:01:00 PM
440,1554181860000 ,"Apr 2, 2019",2:11:00 PM
897,1554182460000 ,"Apr 2, 2019",2:21:00 PM
897,1554183060000 ,"Apr 2, 2019",2:31:00 PM
919,1554183660000 ,"Apr 2, 2019",2:41:00 PM
939,1554184260000 ,"Apr 2, 2019",2:51:00 PM
939,1554184860000 ,"Apr 2, 2019",3:01:00 PM
1135,1554185460000 ,"Apr 2, 2019",3:11:00 PM
1512,1554186060000 ,"Apr 2, 2019",3:21:00 PM
1512,1554186660000 ,"Apr 2, 2019",3:31:00 PM
1512,1554187260000 ,"Apr 2, 2019",3:41:00 PM
1512,1554187860000 ,"Apr 2, 2019",3:51:00 PM
1512,1554188460000 ,"Apr 2, 2019",4:01:00 PM
1512,1554189060000 ,"Apr 2, 2019",4:11:00 PM
1512,1554189660000 ,"Apr 2, 2019",4:21:00 PM
1512,1554190260000 ,"Apr 2, 2019",4:31:00 PM
1512,1554190860000 ,"Apr 2, 2019",4:41:00 PM
1512,1554191460000 ,"Apr 2, 2019",4:51:00 PM
1512,1554192060000 ,"Apr 2, 2019",5:01:00 PM
1512,1554192660000 ,"Apr 2, 2019",5:11:00 PM
1512,1554193260000 ,"Apr 2, 2019",5:21:00 PM
1527,1554193860000 ,"Apr 2, 2019",5:31:00 PM
1527,1554194460000 ,"Apr 2, 2019",5:41:00 PM
1527,1554195060000 ,"Apr 2, 2019",5:51:00 PM
1527,1554195660000 ,"Apr 2, 2019",6:01:00 PM
1997,1554196260000 ,"Apr 2, 2019",6:11:00 PM
1997,1554196860000 ,"Apr 2, 2019",6:21:00 PM
2594,1554197460000 ,"Apr 2, 2019",6:31:00 PM
3051,1554198060000 ,"Apr 2, 2019",6:41:00 PM
3099,1554198660000 ,"Apr 2, 2019",6:51:00 PM
3128,1554199260000 ,"Apr 2, 2019",7:01:00 PM
3249,1554199860000 ,"Apr 2, 2019",7:11:00 PM
3816,1554200460000 ,"Apr 2, 2019",7:21:00 PM
4374,1554201060000 ,"Apr 2, 2019",7:31:00 PM
4374,1554201660000 ,"Apr 2, 2019",7:41:00 PM
4374,1554202260000 ,"Apr 2, 2019",7:51:00 PM
4608,1554202860000 ,"Apr 2, 2019",8:01:00 PM
4836,1554203460000 ,"Apr 2, 2019",8:11:00 PM
4836,1554204060000 ,"Apr 2, 2019",8:21:00 PM
4836,1554204660000 ,"Apr 2, 2019",8:31:00 PM
4836,1554205260000 ,"Apr 2, 2019",8:41:00 PM
4836,1554205860000 ,"Apr 2, 2019",8:51:00 PM
4836,1554206460000 ,"Apr 2, 2019",9:01:00 PM
4836,1554207060000 ,"Apr 2, 2019",9:11:00 PM
4836,1554207660000 ,"Apr 2, 2019",9:21:00 PM
4836,1554208260000 ,"Apr 2, 2019",9:31:00 PM
4836,1554208860000 ,"Apr 2, 2019",9:41:00 PM
4836,1554209460000 ,"Apr 2, 2019",9:51:00 PM
4836,1554210060000 ,"Apr 2, 2019",10:01:00 PM
4836,1554210660000 ,"Apr 2, 2019",10:11:00 PM
4836,1554211260000 ,"Apr 2, 2019",10:21:00 PM
4836,1554211860000 ,"Apr 2, 2019",10:31:00 PM
4836,1554212460000 ,"Apr 2, 2019",10:41:00 PM
4836,1554213060000 ,"Apr 2, 2019",10:51:00 PM
4836,1554213660000 ,"Apr 2, 2019",11:01:00 PM
4836,1554214260000 ,"Apr 2, 2019",11:11:00 PM
5125,1554214860000 ,"Apr 2, 2019",11:21:00 PM
5404,1554215460000 ,"Apr 2, 2019",11:31:00 PM
5404,1554216060000 ,"Apr 2, 2019",11:41:00 PM
5404,1554216660000 ,"Apr 2, 2019",11:51:00 PM
5404,1554217140000 ,"Apr 2, 2019",11:59:00 PM
0,1554217740000 ,"Apr 3, 2019",12:09:00 AM
0,1554218340000 ,"Apr 3, 2019",12:19:00 AM
0,1554218940000 ,"Apr 3, 2019",12:29:00 AM
0,1554219540000 ,"Apr 3, 2019",12:39:00 AM
0,1554220140000 ,"Apr 3, 2019",12:49:00 AM
0,1554220740000 ,"Apr 3, 2019",12:59:00 AM
0,1554221340000 ,"Apr 3, 2019",1:09:00 AM
0,1554221940000 ,"Apr 3, 2019",1:19:00 AM
0,1554222540000 ,"Apr 3, 2019",1:29:00 AM
0,1554223140000 ,"Apr 3, 2019",1:39:00 AM
0,1554223740000 ,"Apr 3, 2019",1:49:00 AM
0,1554224340000 ,"Apr 3, 2019",1:59:00 AM
0,1554224940000 ,"Apr 3, 2019",2:09:00 AM
0,1554225540000 ,"Apr 3, 2019",2:19:00 AM
0,1554226140000 ,"Apr 3, 2019",2:29:00 AM
0,1554226740000 ,"Apr 3, 2019",2:39:00 AM
0,1554227340000 ,"Apr 3, 2019",2:49:00 AM
0,1554227940000 ,"Apr 3, 2019",2:59:00 AM
0,1554228540000 ,"Apr 3, 2019",3:09:00 AM
0,1554229140000 ,"Apr 3, 2019",3:19:00 AM
0,1554229740000 ,"Apr 3, 2019",3:29:00 AM
0,1554230340000 ,"Apr 3, 2019",3:39:00 AM
0,1554230940000 ,"Apr 3, 2019",3:49:00 AM
0,1554231540000 ,"Apr 3, 2019",3:59:00 AM
0,1554232140000 ,"Apr 3, 2019",4:09:00 AM
0,1554232740000 ,"Apr 3, 2019",4:19:00 AM
0,1554233340000 ,"Apr 3, 2019",4:29:00 AM
0,1554233940000 ,"Apr 3, 2019",4:39:00 AM
0,1554234540000 ,"Apr 3, 2019",4:49:00 AM
0,1554235140000 ,"Apr 3, 2019",4:59:00 AM
0,1554235740000 ,"Apr 3, 2019",5:09:00 AM
0,1554236340000 ,"Apr 3, 2019",5:19:00 AM
0,1554236940000 ,"Apr 3, 2019",5:29:00 AM
0,1554237540000 ,"Apr 3, 2019",5:39:00 AM
0,1554238140000 ,"Apr 3, 2019",5:49:00 AM
0,1554238740000 ,"Apr 3, 2019",5:59:00 AM
0,1554239340000 ,"Apr 3, 2019",6:09:00 AM
0,1554239940000 ,"Apr 3, 2019",6:19:00 AM
0,1554240540000 ,"Apr 3, 2019",6:29:00 AM
0,1554241140000 ,"Apr 3, 2019",6:39:00 AM
0,1554241740000 ,"Apr 3, 2019",6:49:00 AM
0,1554242340000 ,"Apr 3, 2019",6:59:00 AM
0,1554242940000 ,"Apr 3, 2019",7:09:00 AM
0,1554243540000 ,"Apr 3, 2019",7:19:00 AM
0,1554244140000 ,"Apr 3, 2019",7:29:00 AM
0,1554244740000 ,"Apr 3, 2019",7:39:00 AM
0,1554245340000 ,"Apr 3, 2019",7:49:00 AM
0,1554245940000 ,"Apr 3, 2019",7:59:00 AM
0,1554246540000 ,"Apr 3, 2019",8:09:00 AM
0,1554247140000 ,"Apr 3, 2019",8:19:00 AM
0,1554247740000 ,"Apr 3, 2019",8:29:00 AM
0,1554248340000 ,"Apr 3, 2019",8:39:00 AM
0,1554248940000 ,"Apr 3, 2019",8:49:00 AM
0,1554249540000 ,"Apr 3, 2019",8:59:00 AM
0,1554250140000 ,"Apr 3, 2019",9:09:00 AM
0,1554250740000 ,"Apr 3, 2019",9:19:00 AM
0,1554251340000 ,"Apr 3, 2019",9:29:00 AM
0,1554251940000 ,"Apr 3, 2019",9:39:00 AM
0,1554252540000 ,"Apr 3, 2019",9:49:00 AM
0,1554253140000 ,"Apr 3, 2019",9:59:00 AM
0,1554253740000 ,"Apr 3, 2019",10:09:00 AM
0,1554254340000 ,"Apr 3, 2019",10:19:00 AM
0,1554254940000 ,"Apr 3, 2019",10:29:00 AM
0,1554255540000 ,"Apr 3, 2019",10:39:00 AM
0,1554256140000 ,"Apr 3, 2019",10:49:00 AM
0,1554256740000 ,"Apr 3, 2019",10:59:00 AM
0,1554257340000 ,"Apr 3, 2019",11:09:00 AM
0,1554257940000 ,"Apr 3, 2019",11:19:00 AM
0,1554258540000 ,"Apr 3, 2019",11:29:00 AM
0,1554259140000 ,"Apr 3, 2019",11:39:00 AM
0,1554259740000 ,"Apr 3, 2019",11:49:00 AM
0,1554260340000 ,"Apr 3, 2019",11:59:00 AM
0,1554260940000 ,"Apr 3, 2019",12:09:00 PM
0,1554261540000 ,"Apr 3, 2019",12:19:00 PM
0,1554262140000 ,"Apr 3, 2019",12:29:00 PM
0,1554262740000 ,"Apr 3, 2019",12:39:00 PM
335,1554263340000 ,"Apr 3, 2019",12:49:00 PM
474,1554263940000 ,"Apr 3, 2019",12:59:00 PM
474,1554264540000 ,"Apr 3, 2019",1:09:00 PM
474,1554265140000 ,"Apr 3, 2019",1:19:00 PM
474,1554265740000 ,"Apr 3, 2019",1:29:00 PM
474,1554266340000 ,"Apr 3, 2019",1:39:00 PM
474,1554266940000 ,"Apr 3, 2019",1:49:00 PM
474,1554267540000 ,"Apr 3, 2019",1:59:00 PM
474,1554268140000 ,"Apr 3, 2019",2:09:00 PM
474,1554268740000 ,"Apr 3, 2019",2:19:00 PM
474,1554269340000 ,"Apr 3, 2019",2:29:00 PM
474,1554269940000 ,"Apr 3, 2019",2:39:00 PM
474,1554270540000 ,"Apr 3, 2019",2:49:00 PM
474,1554271140000 ,"Apr 3, 2019",2:59:00 PM
609,1554271740000 ,"Apr 3, 2019",3:09:00 PM
680,1554272340000 ,"Apr 3, 2019",3:19:00 PM
692,1554272940000 ,"Apr 3, 2019",3:29:00 PM
692,1554273540000 ,"Apr 3, 2019",3:39:00 PM
692,1554274140000 ,"Apr 3, 2019",3:49:00 PM
692,1554274740000 ,"Apr 3, 2019",3:59:00 PM
692,1554275340000 ,"Apr 3, 2019",4:09:00 PM
692,1554275940000 ,"Apr 3, 2019",4:19:00 PM
692,1554276540000 ,"Apr 3, 2019",4:29:00 PM
692,1554277140000 ,"Apr 3, 2019",4:39:00 PM
692,1554277740000 ,"Apr 3, 2019",4:49:00 PM
692,1554278340000 ,"Apr 3, 2019",4:59:00 PM
692,1554278940000 ,"Apr 3, 2019",5:09:00 PM
816,1554279540000 ,"Apr 3, 2019",5:19:00 PM
816,1554280140000 ,"Apr 3, 2019",5:29:00 PM
827,1554280740000 ,"Apr 3, 2019",5:39:00 PM
842,1554281340000 ,"Apr 3, 2019",5:49:00 PM
1292,1554281940000 ,"Apr 3, 2019",5:59:00 PM
1292,1554282540000 ,"Apr 3, 2019",6:09:00 PM
1292,1554283140000 ,"Apr 3, 2019",6:19:00 PM
1309,1554283740000 ,"Apr 3, 2019",6:29:00 PM
2119,1554284340000 ,"Apr 3, 2019",6:39:00 PM
2378,1554284940000 ,"Apr 3, 2019",6:49:00 PM
2464,1554285540000 ,"Apr 3, 2019",6:59:00 PM
2780,1554286140000 ,"Apr 3, 2019",7:09:00 PM
3661,1554286740000 ,"Apr 3, 2019",7:19:00 PM
3661,1554287340000 ,"Apr 3, 2019",7:29:00 PM
3661,1554287940000 ,"Apr 3, 2019",7:39:00 PM
3661,1554288540000 ,"Apr 3, 2019",7:49:00 PM
3661,1554289140000 ,"Apr 3, 2019",7:59:00 PM
4097,1554289740000 ,"Apr 3, 2019",8:09:00 PM
4097,1554290340000 ,"Apr 3, 2019",8:19:00 PM
4097,1554290940000 ,"Apr 3, 2019",8:29:00 PM
4097,1554291540000 ,"Apr 3, 2019",8:39:00 PM
4097,1554292140000 ,"Apr 3, 2019",8:49:00 PM
4097,1554292740000 ,"Apr 3, 2019",8:59:00 PM
4097,1554293340000 ,"Apr 3, 2019",9:09:00 PM
4097,1554293940000 ,"Apr 3, 2019",9:19:00 PM
4097,1554294540000 ,"Apr 3, 2019",9:29:00 PM
4097,1554295140000 ,"Apr 3, 2019",9:39:00 PM
4097,1554295740000 ,"Apr 3, 2019",9:49:00 PM
4097,1554296340000 ,"Apr 3, 2019",9:59:00 PM
4258,1554296940000 ,"Apr 3, 2019",10:09:00 PM
4323,1554297540000 ,"Apr 3, 2019",10:19:00 PM
4323,1554298140000 ,"Apr 3, 2019",10:29:00 PM
4323,1554298740000 ,"Apr 3, 2019",10:39:00 PM
4323,1554299340000 ,"Apr 3, 2019",10:49:00 PM
4323,1554299940000 ,"Apr 3, 2019",10:59:00 PM
4323,1554300540000 ,"Apr 3, 2019",11:09:00 PM
4323,1554301140000 ,"Apr 3, 2019",11:19:00 PM
4344,1554301740000 ,"Apr 3, 2019",11:29:00 PM
4357,1554302340000 ,"Apr 3, 2019",11:39:00 PM
4357,1554302940000 ,"Apr 3, 2019",11:49:00 PM
4357,1554303540000 ,"Apr 3, 2019",11:59:00 PM
0,1554304140000 ,"Apr 4, 2019",12:09:00 AM
0,1554304740000 ,"Apr 4, 2019",12:19:00 AM
0,1554305340000 ,"Apr 4, 2019",12:29:00 AM
0,1554305940000 ,"Apr 4, 2019",12:39:00 AM
0,1554306540000 ,"Apr 4, 2019",12:49:00 AM
0,1554307140000 ,"Apr 4, 2019",12:59:00 AM
0,1554307740000 ,"Apr 4, 2019",1:09:00 AM
0,1554308340000 ,"Apr 4, 2019",1:19:00 AM
0,1554308940000 ,"Apr 4, 2019",1:29:00 AM
0,1554309540000 ,"Apr 4, 2019",1:39:00 AM
0,1554310140000 ,"Apr 4, 2019",1:49:00 AM
0,1554310740000 ,"Apr 4, 2019",1:59:00 AM
0,1554311340000 ,"Apr 4, 2019",2:09:00 AM
0,1554311940000 ,"Apr 4, 2019",2:19:00 AM
0,1554312540000 ,"Apr 4, 2019",2:29:00 AM
0,1554313140000 ,"Apr 4, 2019",2:39:00 AM
0,1554313740000 ,"Apr 4, 2019",2:49:00 AM
0,1554314340000 ,"Apr 4, 2019",2:59:00 AM
0,1554314940000 ,"Apr 4, 2019",3:09:00 AM
0,1554315540000 ,"Apr 4, 2019",3:19:00 AM
0,1554316140000 ,"Apr 4, 2019",3:29:00 AM
0,1554316740000 ,"Apr 4, 2019",3:39:00 AM
0,1554317340000 ,"Apr 4, 2019",3:49:00 AM
0,1554317940000 ,"Apr 4, 2019",3:59:00 AM
0,1554318540000 ,"Apr 4, 2019",4:09:00 AM
0,1554319140000 ,"Apr 4, 2019",4:19:00 AM
