Steps,Timestamp,Date,Time
0,1551971460000 ,"Mar 8, 2019",12:11:00 AM
0,1551972060000 ,"Mar 8, 2019",12:21:00 AM
0,1551972660000 ,"Mar 8, 2019",12:31:00 AM
0,1551973260000 ,"Mar 8, 2019",12:41:00 AM
0,1551973860000 ,"Mar 8, 2019",12:51:00 AM
0,1551974460000 ,"Mar 8, 2019",1:01:00 AM
0,1551975060000 ,"Mar 8, 2019",1:11:00 AM
0,1551975660000 ,"Mar 8, 2019",1:21:00 AM
0,1551976260000 ,"Mar 8, 2019",1:31:00 AM
0,1551976860000 ,"Mar 8, 2019",1:41:00 AM
0,1551977460000 ,"Mar 8, 2019",1:51:00 AM
0,1551978060000 ,"Mar 8, 2019",2:01:00 AM
0,1551978660000 ,"Mar 8, 2019",2:11:00 AM
0,1551979260000 ,"Mar 8, 2019",2:21:00 AM
0,1551979860000 ,"Mar 8, 2019",2:31:00 AM
0,1551980460000 ,"Mar 8, 2019",2:41:00 AM
0,1551981060000 ,"Mar 8, 2019",2:51:00 AM
0,1551981660000 ,"Mar 8, 2019",3:01:00 AM
0,1551982260000 ,"Mar 8, 2019",3:11:00 AM
0,1551982860000 ,"Mar 8, 2019",3:21:00 AM
0,1551983460000 ,"Mar 8, 2019",3:31:00 AM
0,1551984060000 ,"Mar 8, 2019",3:41:00 AM
0,1551984660000 ,"Mar 8, 2019",3:51:00 AM
0,1551985260000 ,"Mar 8, 2019",4:01:00 AM
0,1551985860000 ,"Mar 8, 2019",4:11:00 AM
0,1551986460000 ,"Mar 8, 2019",4:21:00 AM
0,1551987060000 ,"Mar 8, 2019",4:31:00 AM
0,1551987660000 ,"Mar 8, 2019",4:41:00 AM
0,1551988260000 ,"Mar 8, 2019",4:51:00 AM
0,1551988860000 ,"Mar 8, 2019",5:01:00 AM
0,1551989460000 ,"Mar 8, 2019",5:11:00 AM
0,1551990060000 ,"Mar 8, 2019",5:21:00 AM
0,1551990660000 ,"Mar 8, 2019",5:31:00 AM
0,1551991260000 ,"Mar 8, 2019",5:41:00 AM
0,1551991860000 ,"Mar 8, 2019",5:51:00 AM
0,1551992460000 ,"Mar 8, 2019",6:01:00 AM
0,1551993060000 ,"Mar 8, 2019",6:11:00 AM
0,1551993660000 ,"Mar 8, 2019",6:21:00 AM
0,1551994260000 ,"Mar 8, 2019",6:31:00 AM
0,1551994860000 ,"Mar 8, 2019",6:41:00 AM
0,1551995460000 ,"Mar 8, 2019",6:51:00 AM
0,1551996060000 ,"Mar 8, 2019",7:01:00 AM
0,1551996660000 ,"Mar 8, 2019",7:11:00 AM
0,1551997260000 ,"Mar 8, 2019",7:21:00 AM
0,1551997860000 ,"Mar 8, 2019",7:31:00 AM
0,1551998460000 ,"Mar 8, 2019",7:41:00 AM
0,1551999060000 ,"Mar 8, 2019",7:51:00 AM
0,1551999660000 ,"Mar 8, 2019",8:01:00 AM
0,1552000260000 ,"Mar 8, 2019",8:11:00 AM
0,1552000860000 ,"Mar 8, 2019",8:21:00 AM
0,1552001460000 ,"Mar 8, 2019",8:31:00 AM
0,1552002060000 ,"Mar 8, 2019",8:41:00 AM
0,1552002660000 ,"Mar 8, 2019",8:51:00 AM
0,1552003260000 ,"Mar 8, 2019",9:01:00 AM
0,1552003860000 ,"Mar 8, 2019",9:11:00 AM
0,1552004460000 ,"Mar 8, 2019",9:21:00 AM
0,1552005060000 ,"Mar 8, 2019",9:31:00 AM
0,1552005660000 ,"Mar 8, 2019",9:41:00 AM
0,1552006260000 ,"Mar 8, 2019",9:51:00 AM
0,1552006860000 ,"Mar 8, 2019",10:01:00 AM
0,1552007460000 ,"Mar 8, 2019",10:11:00 AM
0,1552008060000 ,"Mar 8, 2019",10:21:00 AM
0,1552008660000 ,"Mar 8, 2019",10:31:00 AM
0,1552009260000 ,"Mar 8, 2019",10:41:00 AM
450,1552009860000 ,"Mar 8, 2019",10:51:00 AM
450,1552010460000 ,"Mar 8, 2019",11:01:00 AM
450,1552011060000 ,"Mar 8, 2019",11:11:00 AM
450,1552011660000 ,"Mar 8, 2019",11:21:00 AM
450,1552012260000 ,"Mar 8, 2019",11:31:00 AM
450,1552012860000 ,"Mar 8, 2019",11:41:00 AM
450,1552013460000 ,"Mar 8, 2019",11:51:00 AM
450,1552014060000 ,"Mar 8, 2019",12:01:00 PM
450,1552014660000 ,"Mar 8, 2019",12:11:00 PM
450,1552015260000 ,"Mar 8, 2019",12:21:00 PM
450,1552015860000 ,"Mar 8, 2019",12:31:00 PM
450,1552016460000 ,"Mar 8, 2019",12:41:00 PM
450,1552017060000 ,"Mar 8, 2019",12:51:00 PM
450,1552017660000 ,"Mar 8, 2019",1:01:00 PM
450,1552018260000 ,"Mar 8, 2019",1:11:00 PM
450,1552018860000 ,"Mar 8, 2019",1:21:00 PM
450,1552019460000 ,"Mar 8, 2019",1:31:00 PM
450,1552020060000 ,"Mar 8, 2019",1:41:00 PM
450,1552020660000 ,"Mar 8, 2019",1:51:00 PM
450,1552021260000 ,"Mar 8, 2019",2:01:00 PM
450,1552021860000 ,"Mar 8, 2019",2:11:00 PM
450,1552022460000 ,"Mar 8, 2019",2:21:00 PM
450,1552023060000 ,"Mar 8, 2019",2:31:00 PM
450,1552023660000 ,"Mar 8, 2019",2:41:00 PM
450,1552024260000 ,"Mar 8, 2019",2:51:00 PM
450,1552024860000 ,"Mar 8, 2019",3:01:00 PM
450,1552025460000 ,"Mar 8, 2019",3:11:00 PM
450,1552026060000 ,"Mar 8, 2019",3:21:00 PM
450,1552026660000 ,"Mar 8, 2019",3:31:00 PM
450,1552027260000 ,"Mar 8, 2019",3:41:00 PM
450,1552027860000 ,"Mar 8, 2019",3:51:00 PM
450,1552028460000 ,"Mar 8, 2019",4:01:00 PM
450,1552029060000 ,"Mar 8, 2019",4:11:00 PM
450,1552029660000 ,"Mar 8, 2019",4:21:00 PM
450,1552030260000 ,"Mar 8, 2019",4:31:00 PM
450,1552030860000 ,"Mar 8, 2019",4:41:00 PM
450,1552031460000 ,"Mar 8, 2019",4:51:00 PM
450,1552032060000 ,"Mar 8, 2019",5:01:00 PM
450,1552032660000 ,"Mar 8, 2019",5:11:00 PM
450,1552033260000 ,"Mar 8, 2019",5:21:00 PM
450,1552033860000 ,"Mar 8, 2019",5:31:00 PM
450,1552034460000 ,"Mar 8, 2019",5:41:00 PM
495,1552035060000 ,"Mar 8, 2019",5:51:00 PM
527,1552035660000 ,"Mar 8, 2019",6:01:00 PM
527,1552036260000 ,"Mar 8, 2019",6:11:00 PM
527,1552036860000 ,"Mar 8, 2019",6:21:00 PM
527,1552037460000 ,"Mar 8, 2019",6:31:00 PM
527,1552038060000 ,"Mar 8, 2019",6:41:00 PM
527,1552038660000 ,"Mar 8, 2019",6:51:00 PM
527,1552039260000 ,"Mar 8, 2019",7:01:00 PM
527,1552039860000 ,"Mar 8, 2019",7:11:00 PM
527,1552040460000 ,"Mar 8, 2019",7:21:00 PM
527,1552041060000 ,"Mar 8, 2019",7:31:00 PM
527,1552041660000 ,"Mar 8, 2019",7:41:00 PM
527,1552042260000 ,"Mar 8, 2019",7:51:00 PM
1186,1552042860000 ,"Mar 8, 2019",8:01:00 PM
1213,1552043460000 ,"Mar 8, 2019",8:11:00 PM
1213,1552044060000 ,"Mar 8, 2019",8:21:00 PM
1227,1552044660000 ,"Mar 8, 2019",8:31:00 PM
1227,1552045260000 ,"Mar 8, 2019",8:41:00 PM
1227,1552045860000 ,"Mar 8, 2019",8:51:00 PM
1227,1552046460000 ,"Mar 8, 2019",9:01:00 PM
1283,1552047060000 ,"Mar 8, 2019",9:11:00 PM
1303,1552047660000 ,"Mar 8, 2019",9:21:00 PM
1320,1552048260000 ,"Mar 8, 2019",9:31:00 PM
1320,1552048860000 ,"Mar 8, 2019",9:41:00 PM
1348,1552049460000 ,"Mar 8, 2019",9:51:00 PM
1348,1552050060000 ,"Mar 8, 2019",10:01:00 PM
1348,1552050660000 ,"Mar 8, 2019",10:11:00 PM
1348,1552051260000 ,"Mar 8, 2019",10:21:00 PM
1348,1552051860000 ,"Mar 8, 2019",10:31:00 PM
1348,1552052460000 ,"Mar 8, 2019",10:41:00 PM
1348,1552053060000 ,"Mar 8, 2019",10:51:00 PM
1348,1552053660000 ,"Mar 8, 2019",11:01:00 PM
1348,1552054260000 ,"Mar 8, 2019",11:11:00 PM
1348,1552054860000 ,"Mar 8, 2019",11:21:00 PM
1348,1552055460000 ,"Mar 8, 2019",11:31:00 PM
1348,1552056060000 ,"Mar 8, 2019",11:41:00 PM
1348,1552056660000 ,"Mar 8, 2019",11:51:00 PM
1348,1552057140000 ,"Mar 8, 2019",11:59:00 PM
0,1552057740000 ,"Mar 9, 2019",12:09:00 AM
0,1552057860000 ,"Mar 9, 2019",12:11:00 AM
0,1552058460000 ,"Mar 9, 2019",12:21:00 AM
0,1552059060000 ,"Mar 9, 2019",12:31:00 AM
0,1552059660000 ,"Mar 9, 2019",12:41:00 AM
0,1552060260000 ,"Mar 9, 2019",12:51:00 AM
0,1552060860000 ,"Mar 9, 2019",1:01:00 AM
0,1552061460000 ,"Mar 9, 2019",1:11:00 AM
0,1552062060000 ,"Mar 9, 2019",1:21:00 AM
0,1552062660000 ,"Mar 9, 2019",1:31:00 AM
0,1552063260000 ,"Mar 9, 2019",1:41:00 AM
0,1552063860000 ,"Mar 9, 2019",1:51:00 AM
0,1552064460000 ,"Mar 9, 2019",2:01:00 AM
0,1552065060000 ,"Mar 9, 2019",2:11:00 AM
0,1552065660000 ,"Mar 9, 2019",2:21:00 AM
0,1552066260000 ,"Mar 9, 2019",2:31:00 AM
0,1552066860000 ,"Mar 9, 2019",2:41:00 AM
0,1552067460000 ,"Mar 9, 2019",2:51:00 AM
0,1552068060000 ,"Mar 9, 2019",3:01:00 AM
0,1552068660000 ,"Mar 9, 2019",3:11:00 AM
0,1552069260000 ,"Mar 9, 2019",3:21:00 AM
0,1552069860000 ,"Mar 9, 2019",3:31:00 AM
0,1552070460000 ,"Mar 9, 2019",3:41:00 AM
0,1552071060000 ,"Mar 9, 2019",3:51:00 AM
0,1552071660000 ,"Mar 9, 2019",4:01:00 AM
0,1552072260000 ,"Mar 9, 2019",4:11:00 AM
0,1552072860000 ,"Mar 9, 2019",4:21:00 AM
0,1552073460000 ,"Mar 9, 2019",4:31:00 AM
0,1552074060000 ,"Mar 9, 2019",4:41:00 AM
0,1552074660000 ,"Mar 9, 2019",4:51:00 AM
0,1552075260000 ,"Mar 9, 2019",5:01:00 AM
0,1552075860000 ,"Mar 9, 2019",5:11:00 AM
0,1552076460000 ,"Mar 9, 2019",5:21:00 AM
0,1552077060000 ,"Mar 9, 2019",5:31:00 AM
0,1552077660000 ,"Mar 9, 2019",5:41:00 AM
0,1552078260000 ,"Mar 9, 2019",5:51:00 AM
0,1552078860000 ,"Mar 9, 2019",6:01:00 AM
0,1552079460000 ,"Mar 9, 2019",6:11:00 AM
0,1552080060000 ,"Mar 9, 2019",6:21:00 AM
0,1552080660000 ,"Mar 9, 2019",6:31:00 AM
0,1552081260000 ,"Mar 9, 2019",6:41:00 AM
0,1552081860000 ,"Mar 9, 2019",6:51:00 AM
0,1552082460000 ,"Mar 9, 2019",7:01:00 AM
0,1552083060000 ,"Mar 9, 2019",7:11:00 AM
0,1552083660000 ,"Mar 9, 2019",7:21:00 AM
0,1552084260000 ,"Mar 9, 2019",7:31:00 AM
0,1552084860000 ,"Mar 9, 2019",7:41:00 AM
0,1552085460000 ,"Mar 9, 2019",7:51:00 AM
0,1552086060000 ,"Mar 9, 2019",8:01:00 AM
0,1552086660000 ,"Mar 9, 2019",8:11:00 AM
0,1552087260000 ,"Mar 9, 2019",8:21:00 AM
0,1552087860000 ,"Mar 9, 2019",8:31:00 AM
0,1552088460000 ,"Mar 9, 2019",8:41:00 AM
0,1552089060000 ,"Mar 9, 2019",8:51:00 AM
0,1552089660000 ,"Mar 9, 2019",9:01:00 AM
0,1552090260000 ,"Mar 9, 2019",9:11:00 AM
0,1552090860000 ,"Mar 9, 2019",9:21:00 AM
0,1552091460000 ,"Mar 9, 2019",9:31:00 AM
0,1552092060000 ,"Mar 9, 2019",9:41:00 AM
221,1552092660000 ,"Mar 9, 2019",9:51:00 AM
481,1552093260000 ,"Mar 9, 2019",10:01:00 AM
481,1552093860000 ,"Mar 9, 2019",10:11:00 AM
481,1552094460000 ,"Mar 9, 2019",10:21:00 AM
481,1552095060000 ,"Mar 9, 2019",10:31:00 AM
481,1552095660000 ,"Mar 9, 2019",10:41:00 AM
481,1552096260000 ,"Mar 9, 2019",10:51:00 AM
481,1552096860000 ,"Mar 9, 2019",11:01:00 AM
481,1552097460000 ,"Mar 9, 2019",11:11:00 AM
481,1552098060000 ,"Mar 9, 2019",11:21:00 AM
481,1552098660000 ,"Mar 9, 2019",11:31:00 AM
481,1552099260000 ,"Mar 9, 2019",11:41:00 AM
481,1552099860000 ,"Mar 9, 2019",11:51:00 AM
481,1552100460000 ,"Mar 9, 2019",12:01:00 PM
481,1552101060000 ,"Mar 9, 2019",12:11:00 PM
481,1552101660000 ,"Mar 9, 2019",12:21:00 PM
481,1552102260000 ,"Mar 9, 2019",12:31:00 PM
481,1552102860000 ,"Mar 9, 2019",12:41:00 PM
866,1552103460000 ,"Mar 9, 2019",12:51:00 PM
1108,1552104060000 ,"Mar 9, 2019",1:01:00 PM
1108,1552104660000 ,"Mar 9, 2019",1:11:00 PM
1108,1552105260000 ,"Mar 9, 2019",1:21:00 PM
1118,1552105860000 ,"Mar 9, 2019",1:31:00 PM
1130,1552106460000 ,"Mar 9, 2019",1:41:00 PM
1153,1552107060000 ,"Mar 9, 2019",1:51:00 PM
1153,1552107660000 ,"Mar 9, 2019",2:01:00 PM
1169,1552108260000 ,"Mar 9, 2019",2:11:00 PM
1732,1552108860000 ,"Mar 9, 2019",2:21:00 PM
1732,1552109460000 ,"Mar 9, 2019",2:31:00 PM
1732,1552110060000 ,"Mar 9, 2019",2:41:00 PM
1732,1552110660000 ,"Mar 9, 2019",2:51:00 PM
1732,1552111260000 ,"Mar 9, 2019",3:01:00 PM
1732,1552111860000 ,"Mar 9, 2019",3:11:00 PM
1732,1552112460000 ,"Mar 9, 2019",3:21:00 PM
1732,1552113060000 ,"Mar 9, 2019",3:31:00 PM
1732,1552113660000 ,"Mar 9, 2019",3:41:00 PM
1732,1552114260000 ,"Mar 9, 2019",3:51:00 PM
1732,1552114860000 ,"Mar 9, 2019",4:01:00 PM
1732,1552115460000 ,"Mar 9, 2019",4:11:00 PM
1732,1552116060000 ,"Mar 9, 2019",4:21:00 PM
1732,1552116660000 ,"Mar 9, 2019",4:31:00 PM
1732,1552117260000 ,"Mar 9, 2019",4:41:00 PM
1732,1552117860000 ,"Mar 9, 2019",4:51:00 PM
1732,1552118460000 ,"Mar 9, 2019",5:01:00 PM
1732,1552119060000 ,"Mar 9, 2019",5:11:00 PM
1732,1552119660000 ,"Mar 9, 2019",5:21:00 PM
1732,1552120260000 ,"Mar 9, 2019",5:31:00 PM
1732,1552120860000 ,"Mar 9, 2019",5:41:00 PM
1732,1552121460000 ,"Mar 9, 2019",5:51:00 PM
2230,1552122060000 ,"Mar 9, 2019",6:01:00 PM
2581,1552122660000 ,"Mar 9, 2019",6:11:00 PM
2581,1552123260000 ,"Mar 9, 2019",6:21:00 PM
2817,1552123860000 ,"Mar 9, 2019",6:31:00 PM
3471,1552124460000 ,"Mar 9, 2019",6:41:00 PM
3965,1552125060000 ,"Mar 9, 2019",6:51:00 PM
4157,1552125660000 ,"Mar 9, 2019",7:01:00 PM
4438,1552126260000 ,"Mar 9, 2019",7:11:00 PM
4486,1552126860000 ,"Mar 9, 2019",7:21:00 PM
4486,1552127460000 ,"Mar 9, 2019",7:31:00 PM
4486,1552128060000 ,"Mar 9, 2019",7:41:00 PM
4486,1552128660000 ,"Mar 9, 2019",7:51:00 PM
4486,1552129260000 ,"Mar 9, 2019",8:01:00 PM
4498,1552129860000 ,"Mar 9, 2019",8:11:00 PM
4498,1552130460000 ,"Mar 9, 2019",8:21:00 PM
4498,1552131060000 ,"Mar 9, 2019",8:31:00 PM
4539,1552131660000 ,"Mar 9, 2019",8:41:00 PM
4539,1552132260000 ,"Mar 9, 2019",8:51:00 PM
4539,1552132860000 ,"Mar 9, 2019",9:01:00 PM
4539,1552133460000 ,"Mar 9, 2019",9:11:00 PM
4539,1552134060000 ,"Mar 9, 2019",9:21:00 PM
4550,1552134660000 ,"Mar 9, 2019",9:31:00 PM
4550,1552135260000 ,"Mar 9, 2019",9:41:00 PM
4550,1552135860000 ,"Mar 9, 2019",9:51:00 PM
4550,1552136460000 ,"Mar 9, 2019",10:01:00 PM
4550,1552137060000 ,"Mar 9, 2019",10:11:00 PM
4550,1552137660000 ,"Mar 9, 2019",10:21:00 PM
4561,1552138260000 ,"Mar 9, 2019",10:31:00 PM
4561,1552138860000 ,"Mar 9, 2019",10:41:00 PM
4561,1552139460000 ,"Mar 9, 2019",10:51:00 PM
4561,1552140060000 ,"Mar 9, 2019",11:01:00 PM
4561,1552140660000 ,"Mar 9, 2019",11:11:00 PM
4561,1552141260000 ,"Mar 9, 2019",11:21:00 PM
4561,1552141860000 ,"Mar 9, 2019",11:31:00 PM
4561,1552142460000 ,"Mar 9, 2019",11:41:00 PM
4561,1552143060000 ,"Mar 9, 2019",11:51:00 PM
4561,1552143540000 ,"Mar 9, 2019",11:59:00 PM
0,1552144140000 ,"Mar 10, 2019",12:09:00 AM
0,1552144260000 ,"Mar 10, 2019",12:11:00 AM
0,1552144860000 ,"Mar 10, 2019",12:21:00 AM
0,1552145460000 ,"Mar 10, 2019",12:31:00 AM
0,1552146060000 ,"Mar 10, 2019",12:41:00 AM
0,1552146660000 ,"Mar 10, 2019",12:51:00 AM
0,1552147260000 ,"Mar 10, 2019",1:01:00 AM
0,1552147860000 ,"Mar 10, 2019",1:11:00 AM
0,1552148460000 ,"Mar 10, 2019",1:21:00 AM
0,1552149060000 ,"Mar 10, 2019",1:31:00 AM
0,1552149660000 ,"Mar 10, 2019",1:41:00 AM
0,1552150260000 ,"Mar 10, 2019",1:51:00 AM
0,1552150860000 ,"Mar 10, 2019",2:01:00 AM
0,1552151460000 ,"Mar 10, 2019",2:11:00 AM
0,1552152060000 ,"Mar 10, 2019",2:21:00 AM
0,1552152660000 ,"Mar 10, 2019",2:31:00 AM
0,1552153260000 ,"Mar 10, 2019",2:41:00 AM
0,1552153860000 ,"Mar 10, 2019",2:51:00 AM
0,1552154460000 ,"Mar 10, 2019",3:01:00 AM
0,1552155060000 ,"Mar 10, 2019",3:11:00 AM
0,1552155660000 ,"Mar 10, 2019",3:21:00 AM
0,1552156260000 ,"Mar 10, 2019",3:31:00 AM
0,1552156860000 ,"Mar 10, 2019",3:41:00 AM
0,1552157460000 ,"Mar 10, 2019",3:51:00 AM
0,1552158060000 ,"Mar 10, 2019",4:01:00 AM
0,1552158660000 ,"Mar 10, 2019",4:11:00 AM
0,1552159260000 ,"Mar 10, 2019",4:21:00 AM
0,1552159860000 ,"Mar 10, 2019",4:31:00 AM
0,1552160460000 ,"Mar 10, 2019",4:41:00 AM
0,1552161060000 ,"Mar 10, 2019",4:51:00 AM
0,1552161660000 ,"Mar 10, 2019",5:01:00 AM
0,1552162260000 ,"Mar 10, 2019",5:11:00 AM
0,1552162860000 ,"Mar 10, 2019",5:21:00 AM
0,1552163460000 ,"Mar 10, 2019",5:31:00 AM
0,1552164060000 ,"Mar 10, 2019",5:41:00 AM
0,1552164660000 ,"Mar 10, 2019",5:51:00 AM
0,1552165260000 ,"Mar 10, 2019",6:01:00 AM
0,1552165860000 ,"Mar 10, 2019",6:11:00 AM
0,1552166460000 ,"Mar 10, 2019",6:21:00 AM
0,1552167060000 ,"Mar 10, 2019",6:31:00 AM
0,1552167660000 ,"Mar 10, 2019",6:41:00 AM
0,1552168260000 ,"Mar 10, 2019",6:51:00 AM
0,1552168860000 ,"Mar 10, 2019",7:01:00 AM
0,1552169460000 ,"Mar 10, 2019",7:11:00 AM
0,1552170060000 ,"Mar 10, 2019",7:21:00 AM
0,1552170660000 ,"Mar 10, 2019",7:31:00 AM
0,1552171260000 ,"Mar 10, 2019",7:41:00 AM
0,1552171860000 ,"Mar 10, 2019",7:51:00 AM
0,1552172460000 ,"Mar 10, 2019",8:01:00 AM
0,1552173060000 ,"Mar 10, 2019",8:11:00 AM
0,1552173660000 ,"Mar 10, 2019",8:21:00 AM
0,1552174260000 ,"Mar 10, 2019",8:31:00 AM
0,1552174860000 ,"Mar 10, 2019",8:41:00 AM
0,1552175460000 ,"Mar 10, 2019",8:51:00 AM
0,1552176060000 ,"Mar 10, 2019",9:01:00 AM
0,1552176660000 ,"Mar 10, 2019",9:11:00 AM
0,1552177260000 ,"Mar 10, 2019",9:21:00 AM
0,1552177860000 ,"Mar 10, 2019",9:31:00 AM
0,1552178460000 ,"Mar 10, 2019",9:41:00 AM
0,1552179060000 ,"Mar 10, 2019",9:51:00 AM
266,1552179660000 ,"Mar 10, 2019",10:01:00 AM
456,1552180260000 ,"Mar 10, 2019",10:11:00 AM
456,1552180860000 ,"Mar 10, 2019",10:21:00 AM
456,1552181460000 ,"Mar 10, 2019",10:31:00 AM
456,1552182060000 ,"Mar 10, 2019",10:41:00 AM
456,1552182660000 ,"Mar 10, 2019",10:51:00 AM
456,1552183260000 ,"Mar 10, 2019",11:01:00 AM
456,1552183860000 ,"Mar 10, 2019",11:11:00 AM
456,1552184460000 ,"Mar 10, 2019",11:21:00 AM
456,1552185060000 ,"Mar 10, 2019",11:31:00 AM
456,1552185660000 ,"Mar 10, 2019",11:41:00 AM
456,1552186260000 ,"Mar 10, 2019",11:51:00 AM
456,1552186860000 ,"Mar 10, 2019",12:01:00 PM
456,1552187460000 ,"Mar 10, 2019",12:11:00 PM
898,1552188060000 ,"Mar 10, 2019",12:21:00 PM
1431,1552188660000 ,"Mar 10, 2019",12:31:00 PM
1431,1552189260000 ,"Mar 10, 2019",12:41:00 PM
1431,1552189860000 ,"Mar 10, 2019",12:51:00 PM
1431,1552190460000 ,"Mar 10, 2019",1:01:00 PM
1431,1552191060000 ,"Mar 10, 2019",1:11:00 PM
1431,1552191660000 ,"Mar 10, 2019",1:21:00 PM
1431,1552192260000 ,"Mar 10, 2019",1:31:00 PM
1431,1552192860000 ,"Mar 10, 2019",1:41:00 PM
1575,1552193460000 ,"Mar 10, 2019",1:51:00 PM
1575,1552194060000 ,"Mar 10, 2019",2:01:00 PM
1575,1552194660000 ,"Mar 10, 2019",2:11:00 PM
1575,1552195260000 ,"Mar 10, 2019",2:21:00 PM
1575,1552195860000 ,"Mar 10, 2019",2:31:00 PM
1575,1552196460000 ,"Mar 10, 2019",2:41:00 PM
1575,1552197060000 ,"Mar 10, 2019",2:51:00 PM
1575,1552197660000 ,"Mar 10, 2019",3:01:00 PM
1575,1552198260000 ,"Mar 10, 2019",3:11:00 PM
1575,1552198860000 ,"Mar 10, 2019",3:21:00 PM
1575,1552199460000 ,"Mar 10, 2019",3:31:00 PM
1575,1552200060000 ,"Mar 10, 2019",3:41:00 PM
1718,1552200660000 ,"Mar 10, 2019",3:51:00 PM
1718,1552201260000 ,"Mar 10, 2019",4:01:00 PM
1718,1552201860000 ,"Mar 10, 2019",4:11:00 PM
1718,1552202460000 ,"Mar 10, 2019",4:21:00 PM
1718,1552203060000 ,"Mar 10, 2019",4:31:00 PM
1718,1552203660000 ,"Mar 10, 2019",4:41:00 PM
1718,1552204260000 ,"Mar 10, 2019",4:51:00 PM
1718,1552204860000 ,"Mar 10, 2019",5:01:00 PM
1718,1552205460000 ,"Mar 10, 2019",5:11:00 PM
1718,1552206060000 ,"Mar 10, 2019",5:21:00 PM
1869,1552206660000 ,"Mar 10, 2019",5:31:00 PM
1869,1552207260000 ,"Mar 10, 2019",5:41:00 PM
1869,1552207860000 ,"Mar 10, 2019",5:51:00 PM
1869,1552208460000 ,"Mar 10, 2019",6:01:00 PM
2169,1552209060000 ,"Mar 10, 2019",6:11:00 PM
2325,1552209660000 ,"Mar 10, 2019",6:21:00 PM
2325,1552210260000 ,"Mar 10, 2019",6:31:00 PM
2325,1552210860000 ,"Mar 10, 2019",6:41:00 PM
2325,1552211460000 ,"Mar 10, 2019",6:51:00 PM
2325,1552212060000 ,"Mar 10, 2019",7:01:00 PM
2325,1552212660000 ,"Mar 10, 2019",7:11:00 PM
2325,1552213260000 ,"Mar 10, 2019",7:21:00 PM
2325,1552213860000 ,"Mar 10, 2019",7:31:00 PM
2325,1552214460000 ,"Mar 10, 2019",7:41:00 PM
2325,1552215060000 ,"Mar 10, 2019",7:51:00 PM
2325,1552215660000 ,"Mar 10, 2019",8:01:00 PM
2325,1552216260000 ,"Mar 10, 2019",8:11:00 PM
2325,1552216860000 ,"Mar 10, 2019",8:21:00 PM
2325,1552217460000 ,"Mar 10, 2019",8:31:00 PM
2325,1552218060000 ,"Mar 10, 2019",8:41:00 PM
2325,1552218660000 ,"Mar 10, 2019",8:51:00 PM
2325,1552219260000 ,"Mar 10, 2019",9:01:00 PM
2325,1552219860000 ,"Mar 10, 2019",9:11:00 PM
2325,1552220460000 ,"Mar 10, 2019",9:21:00 PM
2325,1552221060000 ,"Mar 10, 2019",9:31:00 PM
2325,1552221660000 ,"Mar 10, 2019",9:41:00 PM
2325,1552222260000 ,"Mar 10, 2019",9:51:00 PM
2325,1552222860000 ,"Mar 10, 2019",10:01:00 PM
2325,1552223460000 ,"Mar 10, 2019",10:11:00 PM
2325,1552224060000 ,"Mar 10, 2019",10:21:00 PM
2325,1552224660000 ,"Mar 10, 2019",10:31:00 PM
2325,1552225260000 ,"Mar 10, 2019",10:41:00 PM
2325,1552225860000 ,"Mar 10, 2019",10:51:00 PM
2325,1552226460000 ,"Mar 10, 2019",11:01:00 PM
2325,1552227060000 ,"Mar 10, 2019",11:11:00 PM
2325,1552227660000 ,"Mar 10, 2019",11:21:00 PM
2325,1552228260000 ,"Mar 10, 2019",11:31:00 PM
2325,1552228860000 ,"Mar 10, 2019",11:41:00 PM
2325,1552229460000 ,"Mar 10, 2019",11:51:00 PM
2325,1552229940000 ,"Mar 10, 2019",11:59:00 PM
0,1552230540000 ,"Mar 11, 2019",12:09:00 AM
0,1552230660000 ,"Mar 11, 2019",12:11:00 AM
0,1552231260000 ,"Mar 11, 2019",12:21:00 AM
0,1552231860000 ,"Mar 11, 2019",12:31:00 AM
0,1552232460000 ,"Mar 11, 2019",12:41:00 AM
0,1552233060000 ,"Mar 11, 2019",12:51:00 AM
0,1552233660000 ,"Mar 11, 2019",1:01:00 AM
0,1552234260000 ,"Mar 11, 2019",1:11:00 AM
0,1552234860000 ,"Mar 11, 2019",1:21:00 AM
0,1552235460000 ,"Mar 11, 2019",1:31:00 AM
0,1552236060000 ,"Mar 11, 2019",1:41:00 AM
0,1552236660000 ,"Mar 11, 2019",1:51:00 AM
0,1552237260000 ,"Mar 11, 2019",2:01:00 AM
0,1552237860000 ,"Mar 11, 2019",2:11:00 AM
0,1552238460000 ,"Mar 11, 2019",2:21:00 AM
0,1552239060000 ,"Mar 11, 2019",2:31:00 AM
0,1552239660000 ,"Mar 11, 2019",2:41:00 AM
0,1552240260000 ,"Mar 11, 2019",2:51:00 AM
0,1552240860000 ,"Mar 11, 2019",3:01:00 AM
0,1552241460000 ,"Mar 11, 2019",3:11:00 AM
0,1552242060000 ,"Mar 11, 2019",3:21:00 AM
0,1552242660000 ,"Mar 11, 2019",3:31:00 AM
0,1552243260000 ,"Mar 11, 2019",3:41:00 AM
0,1552243860000 ,"Mar 11, 2019",3:51:00 AM
0,1552244460000 ,"Mar 11, 2019",4:01:00 AM
0,1552245060000 ,"Mar 11, 2019",4:11:00 AM
